Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Americo Tupi Venero,Q,Larbi Rharnit,57 64 63,rye-brook,435,Chile F2,1999,futures
1,Cedric Kauffmann,3,Mike Mather,63 64,madeira,462,Mexico F1,1999,futures
1,Cedric Kauffmann,Q,Julien Link,64 62,madeira,462,Mexico F1,1999,futures
3,Mike Mather,,Miguel Gallardo-Valles,60 62,madeira,462,Mexico F1,1999,futures
1,Cedric Kauffmann,7) A,Eduardo Bergmann,64 63,madeira,462,Mexico F1,1999,futures
3,Mike Mather,5,Leonardo Silva,62 06 64,madeira,462,Mexico F1,1999,futures
,Miguel Gallardo-Valles,8,Ernesto Ponce,63 61,madeira,462,Mexico F1,1999,futures
Q,Julien Link,,Luiz Marafelli,76 64,madeira,462,Mexico F1,1999,futures
1,Cedric Kauffmann,,Sam Schroerlucke,61 61,madeira,462,Mexico F1,1999,futures
,Miguel Gallardo-Valles,2,Thomas Blake,75 61,madeira,462,Mexico F1,1999,futures
3,Mike Mather,WC,Gerardo Morones,61 62,madeira,462,Mexico F1,1999,futures
,Luiz Marafelli,4,Lazaro Navarro-Batles,75 36 64,madeira,462,Mexico F1,1999,futures
5,Leonardo Silva,Q,Luis Barbosa,64 62,madeira,462,Mexico F1,1999,futures
Q,Julien Link,6) A,Gerardo Heyser,76 64,madeira,462,Mexico F1,1999,futures
7) A,Eduardo Bergmann,Q,Dougal Williams,64 36 62,madeira,462,Mexico F1,1999,futures
8,Ernesto Ponce,,Falk Nier,64 76,madeira,462,Mexico F1,1999,futures
1,Cedric Kauffmann,Q,Jorge Catala,62 61,madeira,462,Mexico F1,1999,futures
2,Thomas Blake,Q,Steve Racioppi,61 61,madeira,462,Mexico F1,1999,futures
3,Mike Mather,,Roberto Fernandez,63 60,madeira,462,Mexico F1,1999,futures
4,Lazaro Navarro-Batles,WC,Jeronimo Gutierrez,62 61,madeira,462,Mexico F1,1999,futures
5,Leonardo Silva,Q,Rodrigo Laub,36 62 60,madeira,462,Mexico F1,1999,futures
6) A,Gerardo Heyser,,Horacio Melo,62 62,madeira,462,Mexico F1,1999,futures
7) A,Eduardo Bergmann,Q,Thomas Rusling,63 61,madeira,462,Mexico F1,1999,futures
8,Ernesto Ponce,LL,Elliott Wood,75 61,madeira,462,Mexico F1,1999,futures
Q,Luis Barbosa,Q,Patricio Espinosa,63 75,madeira,462,Mexico F1,1999,futures
,Miguel Gallardo-Valles,,Marcello Amador,76 62,madeira,462,Mexico F1,1999,futures
Q,Julien Link,,Carl Hagman,61 76,madeira,462,Mexico F1,1999,futures
,Luiz Marafelli,Q,Luis Ramirez,60 61,madeira,462,Mexico F1,1999,futures
WC,Gerardo Morones,WC,Dimitrio Martinez,64 61,madeira,462,Mexico F1,1999,futures
,Falk Nier,Q,Mauricio Zecena,61 61,madeira,462,Mexico F1,1999,futures
,Sam Schroerlucke,Q,Kerlin Leon Zamora,64 61,madeira,462,Mexico F1,1999,futures
Q,Dougal Williams,Q,Enrique Mereles,62 63,madeira,462,Mexico F1,1999,futures
4,Paulo Carvallo,WC,Oscar Bustos,63 64,singapore,456,Chile F3,1999,futures
4,Paulo Carvallo,,Martin Vassallo Arguello,61 60,singapore,456,Chile F3,1999,futures
WC,Oscar Bustos,,Oscar Rodriguez,75 36 61,singapore,456,Chile F3,1999,futures
4,Paulo Carvallo,6,Miguel Tobon,64 67 62,singapore,456,Chile F3,1999,futures
WC,Oscar Bustos,,Adrian Garcia,16 64 63,singapore,456,Chile F3,1999,futures
,Oscar Rodriguez,,Gabriel Keymer,62 61,singapore,456,Chile F3,1999,futures
,Martin Vassallo Arguello,,Eduardo Bohrer,76 26 62,singapore,456,Chile F3,1999,futures
,Gabriel Keymer,1,Alexandre Simoni,63 26 64,singapore,456,Chile F3,1999,futures
,Adrian Garcia,3,Diego Veronelli,76 64,singapore,456,Chile F3,1999,futures
4,Paulo Carvallo,Q,Diego Zorzi,67 63 61,singapore,456,Chile F3,1999,futures
6,Miguel Tobon,WC,Sebastian Contador,76 64,singapore,456,Chile F3,1999,futures
,Martin Vassallo Arguello,8,Rodrigo Cerdera,76 62,singapore,456,Chile F3,1999,futures
,Eduardo Bohrer,Q,Patricio Arquez,64 75,singapore,456,Chile F3,1999,futures
WC,Oscar Bustos,,Cipriano Pommies,62 67 62,singapore,456,Chile F3,1999,futures
,Oscar Rodriguez,Q,Ivan Miranda,26 75 60,singapore,456,Chile F3,1999,futures
1,Alexandre Simoni,Q,Luis Hormazabal,64 62,singapore,456,Chile F3,1999,futures
Q,Patricio Arquez,2,Federico Dondo,43 (RET),singapore,456,Chile F3,1999,futures
3,Diego Veronelli,Q,Matias O'Neille,76 63,singapore,456,Chile F3,1999,futures
4,Paulo Carvallo,,Larbi Rharnit,62 60,singapore,456,Chile F3,1999,futures
6,Miguel Tobon,Q,Michael Quintero,61 76,singapore,456,Chile F3,1999,futures
,Oscar Rodriguez,7,Mariano Campos,76 64,singapore,456,Chile F3,1999,futures
8,Rodrigo Cerdera,,Rodrigo Monte,63 64,singapore,456,Chile F3,1999,futures
,Eduardo Bohrer,LL,Emilio Daniel Baez-Britez,64 64,singapore,456,Chile F3,1999,futures
WC,Oscar Bustos,LL,Dino Pelorosso,64 61,singapore,456,Chile F3,1999,futures
WC,Sebastian Contador,,Rodrigo Pena,64 62,singapore,456,Chile F3,1999,futures
,Adrian Garcia,,Alejandro Olivera,63 63,singapore,456,Chile F3,1999,futures
,Gabriel Keymer,WC,Miguel Miranda,60 64,singapore,456,Chile F3,1999,futures
Q,Ivan Miranda,,Julio Silva,57 76 60,singapore,456,Chile F3,1999,futures
,Cipriano Pommies,Q,Claudio Alvarado,75 62,singapore,456,Chile F3,1999,futures
,Martin Vassallo Arguello,WC,Eduardo Valdes,60 61,singapore,456,Chile F3,1999,futures
Q,Diego Zorzi,Q,Martin Peyrot,64 64,singapore,456,Chile F3,1999,futures
,Horst Skoff,,Lee Pearson,63 61,maceio,201,U.S.A. F5,1999,futures
,Horst Skoff,6,Hugo Armando,64 36 75,maceio,201,U.S.A. F5,1999,futures
,Lee Pearson,Q,Bojan Vujic,75 76,maceio,201,U.S.A. F5,1999,futures
6,Hugo Armando,13,Rodolfo Rake,63 60,maceio,201,U.S.A. F5,1999,futures
Q,Bojan Vujic,8,Bobby Kokavec,63 61,maceio,201,U.S.A. F5,1999,futures
,Horst Skoff,9,Andreas Weber,63 61,maceio,201,U.S.A. F5,1999,futures
,Lee Pearson,,Bjorn Jacob,75 63,maceio,201,U.S.A. F5,1999,futures
,Horst Skoff,2,Michael Russell,57 76 63,maceio,201,U.S.A. F5,1999,futures
,Bjorn Jacob,4,Michael Jessup,75 62,maceio,201,U.S.A. F5,1999,futures
6,Hugo Armando,,Roland Burtscher,63 62,maceio,201,U.S.A. F5,1999,futures
9,Andreas Weber,7,Rafael de Mesa,64 75,maceio,201,U.S.A. F5,1999,futures
8,Bobby Kokavec,10,Solon Peppas,62 26 60,maceio,201,U.S.A. F5,1999,futures
13,Rodolfo Rake,,Thomas Dupre,64 67 75,maceio,201,U.S.A. F5,1999,futures
,Lee Pearson,,Valentin Sanon,64 60,maceio,201,U.S.A. F5,1999,futures
Q,Bojan Vujic,Q,Dmitry Tursunov,75 36 64,maceio,201,U.S.A. F5,1999,futures
Q,Bojan Vujic,1,Mauricio Hadad,51 (RET),maceio,201,U.S.A. F5,1999,futures
2,Michael Russell,,Andrew Painter,67 63 41 (RET),maceio,201,U.S.A. F5,1999,futures
,Thomas Dupre,3,Kevin Kim,26 76 61,maceio,201,U.S.A. F5,1999,futures
4,Michael Jessup,,Emin Agaev,76 76,maceio,201,U.S.A. F5,1999,futures
6,Hugo Armando,,Diego Ayala,64 64,maceio,201,U.S.A. F5,1999,futures
7,Rafael de Mesa,,MarQuiestro Foster,46 63 76,maceio,201,U.S.A. F5,1999,futures
8,Bobby Kokavec,Q,Amer Delic,64 63,maceio,201,U.S.A. F5,1999,futures
9,Andreas Weber,LL,Fabio Massetta,64 75,maceio,201,U.S.A. F5,1999,futures
10,Solon Peppas,,Ingo Neumuller,64 62,maceio,201,U.S.A. F5,1999,futures
,Lee Pearson,12,Nicolas Todero,61 75,maceio,201,U.S.A. F5,1999,futures
13,Rodolfo Rake,,David Critchley,62 63,maceio,201,U.S.A. F5,1999,futures
,Bjorn Jacob,14,Yohny Romero,61 63,maceio,201,U.S.A. F5,1999,futures
Q,Dmitry Tursunov,16,Jocelyn Robichaud,61 46 61,maceio,201,U.S.A. F5,1999,futures
,Roland Burtscher,Q,Ouassel Hared,62 26 64,maceio,201,U.S.A. F5,1999,futures
,Valentin Sanon,LL,Jonathan Glover,62 63,maceio,201,U.S.A. F5,1999,futures
,Horst Skoff,Q,Bobby Reynolds,63 61,maceio,201,U.S.A. F5,1999,futures
1,Mauricio Hadad,,Jonathan Pastel,26 63 75,maceio,201,U.S.A. F5,1999,futures
2,Michael Russell,Q,Andy Roddick,62 62,maceio,201,U.S.A. F5,1999,futures
3,Kevin Kim,LL,Jaime Fillol,61 62,maceio,201,U.S.A. F5,1999,futures
4,Michael Jessup,Q,Jose-Luis Noriega,60 63,maceio,201,U.S.A. F5,1999,futures
,Valentin Sanon,5,Igor Kornienko,75 06 63,maceio,201,U.S.A. F5,1999,futures
6,Hugo Armando,,Dominic Boulet,63 62,maceio,201,U.S.A. F5,1999,futures
7,Rafael de Mesa,,Bobby Mahal,62 64,maceio,201,U.S.A. F5,1999,futures
8,Bobby Kokavec,,Rob Givone,61 64,maceio,201,U.S.A. F5,1999,futures
9,Andreas Weber,WC,Matias Boeker,16 64 63,maceio,201,U.S.A. F5,1999,futures
10,Solon Peppas,Q,Lazar Magdincev,61 61,maceio,201,U.S.A. F5,1999,futures
,Roland Burtscher,11,Alexander Shvec,63 60,maceio,201,U.S.A. F5,1999,futures
12,Nicolas Todero,,Martin Backhaus,60 64,maceio,201,U.S.A. F5,1999,futures
13,Rodolfo Rake,LL,David Kepka,60 60,maceio,201,U.S.A. F5,1999,futures
14,Yohny Romero,,Glenn Weiner,64 62,maceio,201,U.S.A. F5,1999,futures
Q,Bobby Reynolds,15,Simon Larose,61 (RET),maceio,201,U.S.A. F5,1999,futures
16,Jocelyn Robichaud,WC,Hamid Mirzadeh,60 46 63,maceio,201,U.S.A. F5,1999,futures
,Emin Agaev,,Dave Abelson,64 62,maceio,201,U.S.A. F5,1999,futures
,Diego Ayala,Q,Tiago Galvao,63 67 62,maceio,201,U.S.A. F5,1999,futures
,David Critchley,Q,Rafael Fontes,63 76,maceio,201,U.S.A. F5,1999,futures
Q,Amer Delic,,Alex Bose,67 76 62,maceio,201,U.S.A. F5,1999,futures
,Thomas Dupre,WC,Alastair Jenkin,62 62,maceio,201,U.S.A. F5,1999,futures
,MarQuiestro Foster,WC,Andreas Bubik,61 60,maceio,201,U.S.A. F5,1999,futures
LL,Jonathan Glover,Q,Giorgi Margishvili,63 62,maceio,201,U.S.A. F5,1999,futures
Q,Ouassel Hared,Q,Gustavo Gomez,64 62,maceio,201,U.S.A. F5,1999,futures
,Bjorn Jacob,WC,Marcus Fluitt,67 62 60,maceio,201,U.S.A. F5,1999,futures
LL,Fabio Massetta,WC,Ytai Abougzir,76 75,maceio,201,U.S.A. F5,1999,futures
,Ingo Neumuller,Q,Kay Spindler,62 61,maceio,201,U.S.A. F5,1999,futures
,Andrew Painter,Q,Steve Berke,46 76 61,maceio,201,U.S.A. F5,1999,futures
,Lee Pearson,,Keith Brill,64 62,maceio,201,U.S.A. F5,1999,futures
,Horst Skoff,,Jesse Walter,62 61,maceio,201,U.S.A. F5,1999,futures
Q,Dmitry Tursunov,Q,Chad Harris,63 63,maceio,201,U.S.A. F5,1999,futures
Q,Bojan Vujic,,Maxim Belski,61 62,maceio,201,U.S.A. F5,1999,futures
3,Harel Levy,Q,Vasilis Mazarakis,64 75,vienna,208,Italy F10,1999,futures
3,Harel Levy,,Guillaume Marx,75 61,vienna,208,Italy F10,1999,futures
Q,Vasilis Mazarakis,,Stefano Cobolli,63 64,vienna,208,Italy F10,1999,futures
3,Harel Levy,6,Elia Grossi,64 76,vienna,208,Italy F10,1999,futures
,Stefano Cobolli,SE,Charles-Edouard Maria,63 60,vienna,208,Italy F10,1999,futures
,Guillaume Marx,,Matteo Colla,64 62,vienna,208,Italy F10,1999,futures
Q,Vasilis Mazarakis,,Ion Moldovan,61 76,vienna,208,Italy F10,1999,futures
3,Harel Levy,,Francisco Fogues,62 36 63,vienna,208,Italy F10,1999,futures
,Ion Moldovan,4,Florian Allgauer,26 63 64,vienna,208,Italy F10,1999,futures
6,Elia Grossi,Q,Marco Danelli,64 61,vienna,208,Italy F10,1999,futures
,Stefano Cobolli,WC,Leonardo Azzaro,61 46 61,vienna,208,Italy F10,1999,futures
,Matteo Colla,,Maxime Boye,75 61,vienna,208,Italy F10,1999,futures
SE,Charles-Edouard Maria,Q,Jaka Bozic,76 46 63,vienna,208,Italy F10,1999,futures
,Guillaume Marx,LL,Marco Barbero,75 62,vienna,208,Italy F10,1999,futures
Q,Vasilis Mazarakis,Q,Eduardo Rincon,62 60,vienna,208,Italy F10,1999,futures
,Stefano Cobolli,1,David Caldwell,63 61,vienna,208,Italy F10,1999,futures
,Guillaume Marx,2,Marcello Craca,75 61,vienna,208,Italy F10,1999,futures
3,Harel Levy,,Carlos Castellanos,62 61,vienna,208,Italy F10,1999,futures
4,Florian Allgauer,WC,Andrea Stoppini,61 67 62,vienna,208,Italy F10,1999,futures
Q,Eduardo Rincon,5,Tomas Catar,75 62,vienna,208,Italy F10,1999,futures
6,Elia Grossi,Q,Miha Gregorc,64 60,vienna,208,Italy F10,1999,futures
,Matteo Colla,7,Gianluca Luddi,64 75,vienna,208,Italy F10,1999,futures
SE,Charles-Edouard Maria,8,Giorgio Galimberti,64 64,vienna,208,Italy F10,1999,futures
WC,Leonardo Azzaro,Q,Mario Radic,64 61,vienna,208,Italy F10,1999,futures
LL,Marco Barbero,Q,Fabio Beraldo,46 62 60,vienna,208,Italy F10,1999,futures
,Maxime Boye,Q,Tomaz Berendijas,63 61,vienna,208,Italy F10,1999,futures
Q,Jaka Bozic,,Gergely Kisgyorgy,63 63,vienna,208,Italy F10,1999,futures
Q,Marco Danelli,,Dejan Petrovic,63 61,vienna,208,Italy F10,1999,futures
,Francisco Fogues,WC,Mattia Livraghi,62 64,vienna,208,Italy F10,1999,futures
Q,Vasilis Mazarakis,LL,Kai Schmid,63 64,vienna,208,Italy F10,1999,futures
,Ion Moldovan,WC,Fabio Colangelo,06 62 60,vienna,208,Italy F10,1999,futures
1,Cedric Kauffmann,7,Javier Gutierrez,46 61 62,brasilia,463,Mexico F2,1999,futures
1,Cedric Kauffmann,,Alex Witt,62 75,brasilia,463,Mexico F2,1999,futures
7,Javier Gutierrez,4,Flavio Saretta,75 46 64,brasilia,463,Mexico F2,1999,futures
1,Cedric Kauffmann,,Tiago Sousa,76 60,brasilia,463,Mexico F2,1999,futures
4,Flavio Saretta,,Leonardo Silva,06 62 62,brasilia,463,Mexico F2,1999,futures
7,Javier Gutierrez,,Lazaro Navarro-Batles,67 63 61,brasilia,463,Mexico F2,1999,futures
,Alex Witt,SE,Miguel Gallardo-Valles,64 63,brasilia,463,Mexico F2,1999,futures
1,Cedric Kauffmann,WC,Roberto Fernandez,61 61,brasilia,463,Mexico F2,1999,futures
,Lazaro Navarro-Batles,2,Thomas Blake,36 63 60,brasilia,463,Mexico F2,1999,futures
,Alex Witt,3,Rafael de Mesa,61 36 61,brasilia,463,Mexico F2,1999,futures
4,Flavio Saretta,Q,Luiz Marafelli,61 46 62,brasilia,463,Mexico F2,1999,futures
SE,Miguel Gallardo-Valles,5,Mike Mather,64 (RET),brasilia,463,Mexico F2,1999,futures
,Leonardo Silva,6,Rodolfo Rake,76 64,brasilia,463,Mexico F2,1999,futures
7,Javier Gutierrez,WC,Gerardo Morones,64 61,brasilia,463,Mexico F2,1999,futures
,Tiago Sousa,,Rodrigo Pena,64 63,brasilia,463,Mexico F2,1999,futures
1,Cedric Kauffmann,WC,Gerardo Heyser,60 62,brasilia,463,Mexico F2,1999,futures
2,Thomas Blake,WC,Patricio Espinosa,64 64,brasilia,463,Mexico F2,1999,futures
3,Rafael de Mesa,,Horacio Melo,62 64,brasilia,463,Mexico F2,1999,futures
4,Flavio Saretta,,Keith Brill,75 57 61,brasilia,463,Mexico F2,1999,futures
5,Mike Mather,Q,Dougal Williams,62 64,brasilia,463,Mexico F2,1999,futures
6,Rodolfo Rake,Q,Sam Schroerlucke,62 62,brasilia,463,Mexico F2,1999,futures
7,Javier Gutierrez,,Eduardo Bergmann,67 63 62,brasilia,463,Mexico F2,1999,futures
,Rodrigo Pena,8,Wynn Criswell,64 61,brasilia,463,Mexico F2,1999,futures
WC,Roberto Fernandez,,Niko Karagiannis,46 76 76,brasilia,463,Mexico F2,1999,futures
SE,Miguel Gallardo-Valles,Q,Mario Tabares,76 64,brasilia,463,Mexico F2,1999,futures
Q,Luiz Marafelli,,Jorge Haro,46 75 62,brasilia,463,Mexico F2,1999,futures
WC,Gerardo Morones,Q,Elliott Wood,64 76,brasilia,463,Mexico F2,1999,futures
,Lazaro Navarro-Batles,Q,Marcello Amador,75 62,brasilia,463,Mexico F2,1999,futures
,Leonardo Silva,Q,Sandor Martinez,63 60,brasilia,463,Mexico F2,1999,futures
,Tiago Sousa,SE,Julien Link,64 60,brasilia,463,Mexico F2,1999,futures
,Alex Witt,Q,Robert Johnson,63 62,brasilia,463,Mexico F2,1999,futures
Q,Zeljko Krajan,1,James Sekulov,64 46 60,nicosia,738,Germany 4B,1999,futures
1,James Sekulov,,Damian Furmanski,61 63,nicosia,738,Germany 4B,1999,futures
Q,Zeljko Krajan,Q,Ivan Vajda,67 63 64,nicosia,738,Germany 4B,1999,futures
1,James Sekulov,,Yuri Schukin,62 36 60,nicosia,738,Germany 4B,1999,futures
,Damian Furmanski,6,Grant Doyle,57 76 61,nicosia,738,Germany 4B,1999,futures
Q,Ivan Vajda,8,Petr Kralert,62 63,nicosia,738,Germany 4B,1999,futures
Q,Zeljko Krajan,LL,Jan Krejci,46 63 64,nicosia,738,Germany 4B,1999,futures
1,James Sekulov,,Martin Spottl,67 64 62,nicosia,738,Germany 4B,1999,futures
LL,Jan Krejci,4,Radovan Svetlik,64 61,nicosia,738,Germany 4B,1999,futures
Q,Zeljko Krajan,5,Jordi Mas,46 61 61,nicosia,738,Germany 4B,1999,futures
6,Grant Doyle,,Ivaylo Traykov,(W/O),nicosia,738,Germany 4B,1999,futures
8,Petr Kralert,,Jan Weinzierl,76 64,nicosia,738,Germany 4B,1999,futures
,Damian Furmanski,Q,Philipp Kohlschreiber,64 63,nicosia,738,Germany 4B,1999,futures
,Yuri Schukin,LL,Markus Krimmer,60 62,nicosia,738,Germany 4B,1999,futures
Q,Ivan Vajda,LL,Nick McDonald,62 61,nicosia,738,Germany 4B,1999,futures
1,James Sekulov,,Mark Joachim,63 61,nicosia,738,Germany 4B,1999,futures
Q,Philipp Kohlschreiber,3,David Caballero,64 67 63,nicosia,738,Germany 4B,1999,futures
4,Radovan Svetlik,Q,Alexander Gietl,63 62,nicosia,738,Germany 4B,1999,futures
5,Jordi Mas,WC,Simon Greul,62 63,nicosia,738,Germany 4B,1999,futures
6,Grant Doyle,WC,Andreas Tattermusch,61 63,nicosia,738,Germany 4B,1999,futures
LL,Markus Krimmer,7,Kepler Orellana,(W/O),nicosia,738,Germany 4B,1999,futures
8,Petr Kralert,,Martin Stepanek,62 61,nicosia,738,Germany 4B,1999,futures
,Damian Furmanski,WC,Simon Stadler,64 63,nicosia,738,Germany 4B,1999,futures
Q,Zeljko Krajan,Q,Gernot Fischer,61 62,nicosia,738,Germany 4B,1999,futures
LL,Jan Krejci,Q,Mirko Pehar,63 76,nicosia,738,Germany 4B,1999,futures
LL,Nick McDonald,Q,Stefan Imielski,63 75,nicosia,738,Germany 4B,1999,futures
,Yuri Schukin,,Taso Vasiliadis,63 75,nicosia,738,Germany 4B,1999,futures
,Martin Spottl,,Tommi Lenho,76 16 63,nicosia,738,Germany 4B,1999,futures
,Ivaylo Traykov,,Martin Verkerk,(W/O),nicosia,738,Germany 4B,1999,futures
Q,Ivan Vajda,WC,Daniel Elsner,64 67 63,nicosia,738,Germany 4B,1999,futures
,Jan Weinzierl,Q,Valentino Pest,61 62,nicosia,738,Germany 4B,1999,futures
1,Michael Russell,5,Hugo Armando,63 62,montreal,210,U.S.A. F6,1999,futures
1,Michael Russell,6,Solon Peppas,62 75,montreal,210,U.S.A. F6,1999,futures
5,Hugo Armando,7,Yohny Romero,64 60,montreal,210,U.S.A. F6,1999,futures
1,Michael Russell,,Diego Ayala,63 64,montreal,210,U.S.A. F6,1999,futures
5,Hugo Armando,3,Bobby Kokavec,63 63,montreal,210,U.S.A. F6,1999,futures
6,Solon Peppas,13,Lee Pearson,75 62,montreal,210,U.S.A. F6,1999,futures
7,Yohny Romero,16,Thomas Dupre,76 46 75,montreal,210,U.S.A. F6,1999,futures
1,Michael Russell,Q,Ognian Kolev,62 61,montreal,210,U.S.A. F6,1999,futures
3,Bobby Kokavec,,Rob Givone,76 57 76,montreal,210,U.S.A. F6,1999,futures
13,Lee Pearson,4,Michael Jessup,75 64,montreal,210,U.S.A. F6,1999,futures
5,Hugo Armando,Q,Rafael Fontes,60 61,montreal,210,U.S.A. F6,1999,futures
6,Solon Peppas,12,Emin Agaev,62 61,montreal,210,U.S.A. F6,1999,futures
7,Yohny Romero,,Carl Hagman,63 64,montreal,210,U.S.A. F6,1999,futures
,Diego Ayala,9,Jocelyn Robichaud,63 76,montreal,210,U.S.A. F6,1999,futures
16,Thomas Dupre,Q,Matias Boeker,62 62,montreal,210,U.S.A. F6,1999,futures
1,Michael Russell,,Eric Nunez,76 60,montreal,210,U.S.A. F6,1999,futures
Q,Matias Boeker,2,Kevin Kim,36 76 (RET),montreal,210,U.S.A. F6,1999,futures
3,Bobby Kokavec,,Marcus Fluitt,75 61,montreal,210,U.S.A. F6,1999,futures
4,Michael Jessup,Q,Nicolas Boeker,61 60,montreal,210,U.S.A. F6,1999,futures
5,Hugo Armando,,David Kepka,60 62,montreal,210,U.S.A. F6,1999,futures
6,Solon Peppas,,Phillip King,62 64,montreal,210,U.S.A. F6,1999,futures
7,Yohny Romero,Q,Matthew Hanlin,64 64,montreal,210,U.S.A. F6,1999,futures
,Diego Ayala,8,Nicolas Todero,64 62,montreal,210,U.S.A. F6,1999,futures
9,Jocelyn Robichaud,Q,Jacobo Hernandez,26 75 42 (RET),montreal,210,U.S.A. F6,1999,futures
,Carl Hagman,10,Ingo Neumuller,(W/O),montreal,210,U.S.A. F6,1999,futures
12,Emin Agaev,,Philippe Moggio,(W/O),montreal,210,U.S.A. F6,1999,futures
13,Lee Pearson,Q,John Paul Fruttero,61 61,montreal,210,U.S.A. F6,1999,futures
16,Thomas Dupre,,Maxim Belski,64 62,montreal,210,U.S.A. F6,1999,futures
Q,Rafael Fontes,WC,Keith From,76 64,montreal,210,U.S.A. F6,1999,futures
,Rob Givone,,Dmitry Tursunov,62 64,montreal,210,U.S.A. F6,1999,futures
Q,Ognian Kolev,Q,Trevor Spracklin,61 62,montreal,210,U.S.A. F6,1999,futures
1,Michael Russell,,Dominic Boulet,75 61,montreal,210,U.S.A. F6,1999,futures
2,Kevin Kim,LL,Shawn Brooke,62 62,montreal,210,U.S.A. F6,1999,futures
3,Bobby Kokavec,LL,Giorgi Margishvili,62 63,montreal,210,U.S.A. F6,1999,futures
4,Michael Jessup,Q,Assaf Drori,63 75,montreal,210,U.S.A. F6,1999,futures
5,Hugo Armando,,David Critchley,62 76,montreal,210,U.S.A. F6,1999,futures
6,Solon Peppas,,Lazar Magdincev,61 62,montreal,210,U.S.A. F6,1999,futures
7,Yohny Romero,LL,Jonathan Glover,64 64,montreal,210,U.S.A. F6,1999,futures
8,Nicolas Todero,Q,Dann Battistone,61 64,montreal,210,U.S.A. F6,1999,futures
9,Jocelyn Robichaud,Q,Bill Ball,63 61,montreal,210,U.S.A. F6,1999,futures
10,Ingo Neumuller,LL,Alexander Grupp,60 62,montreal,210,U.S.A. F6,1999,futures
12,Emin Agaev,Q,Juan Barragan,51 (DEF),montreal,210,U.S.A. F6,1999,futures
13,Lee Pearson,,Valentin Sanon,62 64,montreal,210,U.S.A. F6,1999,futures
,Dmitry Tursunov,13,Jonathan Pastel,75 61,montreal,210,U.S.A. F6,1999,futures
Q,Trevor Spracklin,15,MarQuiestro Foster,63 63,montreal,210,U.S.A. F6,1999,futures
16,Thomas Dupre,,Robert Samuelsson,16 62 62,montreal,210,U.S.A. F6,1999,futures
,Diego Ayala,,Andreas Bubik,63 36 64,montreal,210,U.S.A. F6,1999,futures
,Maxim Belski,WC,Lamar Jackson,63 61,montreal,210,U.S.A. F6,1999,futures
Q,Nicolas Boeker,,Yalin Bilgin,63 46 75,montreal,210,U.S.A. F6,1999,futures
Q,Matias Boeker,WC,Clarence Jean,60 61,montreal,210,U.S.A. F6,1999,futures
,Marcus Fluitt,WC,Brian Patterson,76 63,montreal,210,U.S.A. F6,1999,futures
Q,Rafael Fontes,,Robert Orlik,64 64,montreal,210,U.S.A. F6,1999,futures
WC,Keith From,LL,Alex Walden,63 60,montreal,210,U.S.A. F6,1999,futures
Q,John Paul Fruttero,,Jesse Walter,62 26 64,montreal,210,U.S.A. F6,1999,futures
,Rob Givone,,Eusebie Oprea,64 63,montreal,210,U.S.A. F6,1999,futures
,Carl Hagman,,Patrick Osuna,62 32 (DEF),montreal,210,U.S.A. F6,1999,futures
Q,Matthew Hanlin,Q,Billy Wilkinson,61 61,montreal,210,U.S.A. F6,1999,futures
Q,Jacobo Hernandez,Q,Lesley Joseph,63 64,montreal,210,U.S.A. F6,1999,futures
,David Kepka,LL,Jason Applebaum,64 63,montreal,210,U.S.A. F6,1999,futures
,Phillip King,WC,Evan Austin,63 51 (RET),montreal,210,U.S.A. F6,1999,futures
Q,Ognian Kolev,Q,Dean Graham,64 62,montreal,210,U.S.A. F6,1999,futures
,Philippe Moggio,Q,Andre Buzzoni,36 63 64,montreal,210,U.S.A. F6,1999,futures
,Eric Nunez,,Dave Abelson,62 61,montreal,210,U.S.A. F6,1999,futures
7,Lazaro Navarro-Batles,8,Leonardo Silva,64 64,vilamoura,464,Mexico F3,1999,futures
7,Lazaro Navarro-Batles,3,Mike Mather,63 60,vilamoura,464,Mexico F3,1999,futures
8,Leonardo Silva,5,Javier Gutierrez,46 62 76,vilamoura,464,Mexico F3,1999,futures
8,Leonardo Silva,2,Flavio Saretta,63 36 60,vilamoura,464,Mexico F3,1999,futures
3,Mike Mather,,Rodrigo Pena,62 64,vilamoura,464,Mexico F3,1999,futures
5,Javier Gutierrez,4,Rodolfo Rake,67 76 76,vilamoura,464,Mexico F3,1999,futures
7,Lazaro Navarro-Batles,Q,Andrew Park,61 64,vilamoura,464,Mexico F3,1999,futures
2,Flavio Saretta,Q,Pedro Pereira,63 75,vilamoura,464,Mexico F3,1999,futures
3,Mike Mather,WC,Patricio Espinosa,62 36 61,vilamoura,464,Mexico F3,1999,futures
4,Rodolfo Rake,,Tiago Sousa,62 63,vilamoura,464,Mexico F3,1999,futures
5,Javier Gutierrez,,Ernesto Ponce,64 75,vilamoura,464,Mexico F3,1999,futures
7,Lazaro Navarro-Batles,,Gerardo Heyser,62 64,vilamoura,464,Mexico F3,1999,futures
8,Leonardo Silva,WC,Miguel Gallardo-Valles,64 76,vilamoura,464,Mexico F3,1999,futures
Q,Andrew Park,,Alex Witt,67 62 60,vilamoura,464,Mexico F3,1999,futures
,Rodrigo Pena,Q,Manuel Ramirez,62 36 61,vilamoura,464,Mexico F3,1999,futures
