Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Marko Tkalec,,Dmitry Vlasov,46 61 62,travemunde,249,France F2,2002,futures
SE,Julien Varlet,,Sebastian Jaeger,62 75,travemunde,249,France F2,2002,futures
,Jan Weinzierl,,Eric Prodon,62 63,travemunde,249,France F2,2002,futures
5,Oscar Hernandez,WC,Marc Gicquel,64 26 64,munich,259,France F3,2002,futures
5,Oscar Hernandez,Q,Javier Garcia-Sintes,765 63,munich,259,France F3,2002,futures
WC,Marc Gicquel,8) S,Olivier Mutis,63 762,munich,259,France F3,2002,futures
Q,Javier Garcia-Sintes,3,Gorka Fraile,46 64 61,munich,259,France F3,2002,futures
WC,Marc Gicquel,4,Oscar Serrano,64 64,munich,259,France F3,2002,futures
5,Oscar Hernandez,Q,Krzysztof Kwinta,64 64,munich,259,France F3,2002,futures
8) S,Olivier Mutis,,Jan Weinzierl,63 62,munich,259,France F3,2002,futures
Q,Krzysztof Kwinta,1,Ruben Ramirez Hidalgo,46 62 75,munich,259,France F3,2002,futures
,Jan Weinzierl,2,German Puentes,41 (RET),munich,259,France F3,2002,futures
3,Gorka Fraile,WC,Benoit Foucher,62 64,munich,259,France F3,2002,futures
4,Oscar Serrano,,Eric Prodon,21 (RET),munich,259,France F3,2002,futures
5,Oscar Hernandez,WC,Nicolas Renavand,36 61 62,munich,259,France F3,2002,futures
WC,Marc Gicquel,7,Ivan Navarro,64 60,munich,259,France F3,2002,futures
8) S,Olivier Mutis,,Florent Serra,36 64 762,munich,259,France F3,2002,futures
Q,Javier Garcia-Sintes,,Jean-Christophe Faurel,16 64 62,munich,259,France F3,2002,futures
1,Ruben Ramirez Hidalgo,,Artemon Apostu-Efremov,46 62 75,munich,259,France F3,2002,futures
2,German Puentes,Q,Rodolphe Cadart,57 62 64,munich,259,France F3,2002,futures
3,Gorka Fraile,Q,Francois Vatin,767 64,munich,259,France F3,2002,futures
4,Oscar Serrano,SE,Dominique Coene,62 26 63,munich,259,France F3,2002,futures
5,Oscar Hernandez,,Roberto Alvarez,62 46 63,munich,259,France F3,2002,futures
7,Ivan Navarro,Q,Santiago Ventura,75 61,munich,259,France F3,2002,futures
8) S,Olivier Mutis,,Marko Tkalec,764 61,munich,259,France F3,2002,futures
,Jean-Christophe Faurel,LL,Julien Maigret,63 63,munich,259,France F3,2002,futures
WC,Benoit Foucher,,Mehdi Tahiri,06 64 30 (RET),munich,259,France F3,2002,futures
Q,Javier Garcia-Sintes,LL,Cyril Martin,64 62,munich,259,France F3,2002,futures
WC,Marc Gicquel,Q,Gregory Zavialoff,62 62,munich,259,France F3,2002,futures
Q,Krzysztof Kwinta,LL,Jeroen Masson,62 63,munich,259,France F3,2002,futures
,Eric Prodon,Q,Jonathan Pastel,63 75,munich,259,France F3,2002,futures
WC,Nicolas Renavand,LL,Christophe Bosio,764 62,munich,259,France F3,2002,futures
,Florent Serra,Q,Thomas Oger,64 64,munich,259,France F3,2002,futures
,Jan Weinzierl,WC,Julien Varlet,64 64,munich,259,France F3,2002,futures
8,Jean-Christophe Faurel,Q,Gregory Girault,763 63,chigasaki,265,France F4,2002,futures
Q,Gregory Girault,3,Jan Weinzierl,64 64,chigasaki,265,France F4,2002,futures
8,Jean-Christophe Faurel,,Julien Varlet,62 62,chigasaki,265,France F4,2002,futures
3,Jan Weinzierl,7,Mario Munoz-Bejarano,16 63 62,chigasaki,265,France F4,2002,futures
8,Jean-Christophe Faurel,LL,Francois Vatin,61 61,chigasaki,265,France F4,2002,futures
Q,Gregory Girault,Q,Sebastien Kosak,60 61,chigasaki,265,France F4,2002,futures
,Julien Varlet,,Mike Scheidweiler,61 762,chigasaki,265,France F4,2002,futures
3,Jan Weinzierl,WC,Mathieu Montcourt,765 762,chigasaki,265,France F4,2002,futures
,Julien Varlet,4) W,Eric Prodon,64 60,chigasaki,265,France F4,2002,futures
7,Mario Munoz-Bejarano,,Roberto Alvarez,63 61,chigasaki,265,France F4,2002,futures
8,Jean-Christophe Faurel,Q,Baptiste Dupuy,62 62,chigasaki,265,France F4,2002,futures
Q,Gregory Girault,,Julien Couly,62 26 63,chigasaki,265,France F4,2002,futures
Q,Sebastien Kosak,,Rodolphe Cadart,61 57 768,chigasaki,265,France F4,2002,futures
,Mike Scheidweiler,LL,Ruben Fernandez,75 63,chigasaki,265,France F4,2002,futures
LL,Francois Vatin,LL,Nicolas Devilder,62 16 75,chigasaki,265,France F4,2002,futures
LL,Nicolas Devilder,1,Slimane Saoudi,64 60,chigasaki,265,France F4,2002,futures
Q,Sebastien Kosak,2,Oscar Hernandez,75 62,chigasaki,265,France F4,2002,futures
3,Jan Weinzierl,Q,Julien Maigret,765 57 62,chigasaki,265,France F4,2002,futures
4) W,Eric Prodon,WC,Nicolas Renavand,64 64,chigasaki,265,France F4,2002,futures
Q,Gregory Girault,5,Jean-Baptiste Perlant,63 63,chigasaki,265,France F4,2002,futures
7,Mario Munoz-Bejarano,Q,Christophe Deveaux,62 06 764,chigasaki,265,France F4,2002,futures
8,Jean-Christophe Faurel,Q,Aivaras Balzekas,62 63,chigasaki,265,France F4,2002,futures
,Roberto Alvarez,WC,Charles Roche,62 62,chigasaki,265,France F4,2002,futures
,Rodolphe Cadart,,Agustin Tarantino,60 64,chigasaki,265,France F4,2002,futures
,Julien Couly,,Javier Garcia-Sintes,63 75,chigasaki,265,France F4,2002,futures
Q,Baptiste Dupuy,LL,Cyril Martin,62 26 64,chigasaki,265,France F4,2002,futures
LL,Ruben Fernandez,Q,Marko Neunteibl,64 36 64,chigasaki,265,France F4,2002,futures
WC,Mathieu Montcourt,SE,Marc Gicquel,63 64,chigasaki,265,France F4,2002,futures
,Mike Scheidweiler,,Santiago Ventura,75 63,chigasaki,265,France F4,2002,futures
,Julien Varlet,Q,Jeroen Masson,75 63,chigasaki,265,France F4,2002,futures
LL,Francois Vatin,,Andrei Cherkasov,678 761 75,chigasaki,265,France F4,2002,futures
Q,Jerome Hanquez,2,Mike Scheidweiler,62 62,cologne,332,France F5,2002,futures
2,Mike Scheidweiler,Q,Vincent Lavergne,64 62,cologne,332,France F5,2002,futures
Q,Jerome Hanquez,Q,Jerome Haehnel,64 62,cologne,332,France F5,2002,futures
2,Mike Scheidweiler,,Jeroen Masson,64 765,cologne,332,France F5,2002,futures
Q,Jerome Haehnel,LL,Fabian Roetschi,64 64,cologne,332,France F5,2002,futures
Q,Jerome Hanquez,WC,Richard Gasquet,765 766,cologne,332,France F5,2002,futures
Q,Vincent Lavergne,WC,Clement Morel,63 678 63,cologne,332,France F5,2002,futures
2,Mike Scheidweiler,,Sonny Kayombo,63 63,cologne,332,France F5,2002,futures
,Jeroen Masson,6,Regis Lavergne,50 (RET),cologne,332,France F5,2002,futures
Q,Jerome Hanquez,7,Frank Moser,63 63,cologne,332,France F5,2002,futures
WC,Richard Gasquet,LL,Paul Logtens,63 62,cologne,332,France F5,2002,futures
Q,Jerome Haehnel,,Charles-Edouard Maria,75 64,cologne,332,France F5,2002,futures
Q,Vincent Lavergne,SE,Gregory Girault,75 40 (RET),cologne,332,France F5,2002,futures
WC,Clement Morel,,Benoit Foucher,64 64,cologne,332,France F5,2002,futures
LL,Fabian Roetschi,WC,Edouard Roger-Vasselin,64 64,cologne,332,France F5,2002,futures
2,Mike Scheidweiler,,Marko Neunteibl,64 61,cologne,332,France F5,2002,futures
Q,Vincent Lavergne,4,Benjamin Cassaigne,64 762,cologne,332,France F5,2002,futures
6,Regis Lavergne,Q,Marcos Baghdatis,57 765 62,cologne,332,France F5,2002,futures
7,Frank Moser,,Stephane Bohli,64 64,cologne,332,France F5,2002,futures
,Benoit Foucher,8,Agustin Tarantino,62 46 62,cologne,332,France F5,2002,futures
WC,Richard Gasquet,,Olivier Ramos,64 63,cologne,332,France F5,2002,futures
SE,Gregory Girault,Q,Marius Zay,64 63,cologne,332,France F5,2002,futures
Q,Jerome Haehnel,,Gwenael Gueit,62 75,cologne,332,France F5,2002,futures
Q,Jerome Hanquez,,Sebastian Uriarte,63 62,cologne,332,France F5,2002,futures
,Sonny Kayombo,,Christophe Bosio,763 767,cologne,332,France F5,2002,futures
LL,Paul Logtens,,Daniel Lencina-Ribes,36 763 60,cologne,332,France F5,2002,futures
,Charles-Edouard Maria,,Julien Cassaigne,36 60 40 (RET),cologne,332,France F5,2002,futures
,Jeroen Masson,Q,Julien Jeanpierre,64 62,cologne,332,France F5,2002,futures
WC,Clement Morel,Q,Benedikt Stronk,62 46 62,cologne,332,France F5,2002,futures
LL,Fabian Roetschi,WC,Jo-Wilfried Tsonga,63 62,cologne,332,France F5,2002,futures
WC,Edouard Roger-Vasselin,LL,Cyril Martin,46 63 64,cologne,332,France F5,2002,futures
Q,Gilles Muller,Q,Maximilian Abel,764 763,seoul,88,Great Britain F2,2002,futures
Q,Maximilian Abel,WC,Alan Mackin,765 63,seoul,88,Great Britain F2,2002,futures
Q,Gilles Muller,Q,Wesley Moodie,64 765,seoul,88,Great Britain F2,2002,futures
Q,Maximilian Abel,Q,Renaud Thys,764 767,seoul,88,Great Britain F2,2002,futures
WC,Alan Mackin,,Rik De Voest,63 764,seoul,88,Great Britain F2,2002,futures
Q,Wesley Moodie,,Mark Hilton,765 63,seoul,88,Great Britain F2,2002,futures
Q,Gilles Muller,,John Doran,764 62,seoul,88,Great Britain F2,2002,futures
Q,Maximilian Abel,,Lee Childs,57 63 64,seoul,88,Great Britain F2,2002,futures
,Rik De Voest,WC,Alex Bogdanovic,64 75,seoul,88,Great Britain F2,2002,futures
,John Doran,,Luke Milligan,61 (RET),seoul,88,Great Britain F2,2002,futures
,Mark Hilton,,Reginald Willems,31 (RET),seoul,88,Great Britain F2,2002,futures
WC,Alan Mackin,WC,David Sherwood,61 62,seoul,88,Great Britain F2,2002,futures
Q,Wesley Moodie,Q,Emin Agaev,62 764,seoul,88,Great Britain F2,2002,futures
Q,Gilles Muller,Q,Benjamin Kohlloeffel,767 64,seoul,88,Great Britain F2,2002,futures
Q,Renaud Thys,,James Auckland,677 763 62,seoul,88,Great Britain F2,2002,futures
WC,Alan Mackin,1,Artem Derepasko,62 61,seoul,88,Great Britain F2,2002,futures
Q,Emin Agaev,3,Julien Benneteau,61 63,seoul,88,Great Britain F2,2002,futures
,Lee Childs,4,Kim Tiilikainen,61 64,seoul,88,Great Britain F2,2002,futures
WC,Alex Bogdanovic,5,Melvyn Op der Heijde,46 63 62,seoul,88,Great Britain F2,2002,futures
Q,Gilles Muller,6,Arnaud Fontaine,672 62 64,seoul,88,Great Britain F2,2002,futures
,James Auckland,7,Yves Allegro,46 64 64,seoul,88,Great Britain F2,2002,futures
,Mark Hilton,8,Eric Prodon,36 62 62,seoul,88,Great Britain F2,2002,futures
Q,Maximilian Abel,Q,Andrew Painter,766 679 764,seoul,88,Great Britain F2,2002,futures
,Rik De Voest,,Louis Vosloo,62 64,seoul,88,Great Britain F2,2002,futures
,John Doran,LL,Alun Jones,46 63 63,seoul,88,Great Britain F2,2002,futures
Q,Benjamin Kohlloeffel,,Tommi Lenho,763 63,seoul,88,Great Britain F2,2002,futures
,Luke Milligan,,Mike Scheidweiler,64 764,seoul,88,Great Britain F2,2002,futures
Q,Wesley Moodie,,Fred Hemmes,63 36 61,seoul,88,Great Britain F2,2002,futures
WC,David Sherwood,Q,Luke Bourgeois,36 63 763,seoul,88,Great Britain F2,2002,futures
Q,Renaud Thys,WC,James Nelson,46 63 63,seoul,88,Great Britain F2,2002,futures
,Reginald Willems,,Daniel Willman,75 63,seoul,88,Great Britain F2,2002,futures
2,Lovro Zovko,8,Igor Kunitsyn,46 61 766,berkeley,219,Croatia F1,2002,futures
2,Lovro Zovko,Q,Ivan Cinkus,63 62,berkeley,219,Croatia F1,2002,futures
8,Igor Kunitsyn,,Daniele Bracciali,64 670 64,berkeley,219,Croatia F1,2002,futures
2,Lovro Zovko,,Matteo Colla,64 63,berkeley,219,Croatia F1,2002,futures
8,Igor Kunitsyn,3,Orlin Stanoytchev,64 62,berkeley,219,Croatia F1,2002,futures
,Daniele Bracciali,Q,Boris Borgula,761 63,berkeley,219,Croatia F1,2002,futures
Q,Ivan Cinkus,,Gianluca Luddi,63 761,berkeley,219,Croatia F1,2002,futures
2,Lovro Zovko,LL,Tomas Janci,62 63,berkeley,219,Croatia F1,2002,futures
3,Orlin Stanoytchev,,Ivan Vajda,766 57 63,berkeley,219,Croatia F1,2002,futures
8,Igor Kunitsyn,,Michal Mertinak,63 763,berkeley,219,Croatia F1,2002,futures
Q,Boris Borgula,Q,Giuseppe Menga,763 62,berkeley,219,Croatia F1,2002,futures
,Daniele Bracciali,,Marco Chiudinelli,36 75 63,berkeley,219,Croatia F1,2002,futures
Q,Ivan Cinkus,Q,Gergely Kisgyorgy,675 75 761,berkeley,219,Croatia F1,2002,futures
,Matteo Colla,Q,Bora Celiscak,26 61 62,berkeley,219,Croatia F1,2002,futures
,Gianluca Luddi,Q,Martin Bartonek,67 61 41 (RET),berkeley,219,Croatia F1,2002,futures
Q,Giuseppe Menga,1,Petr Dezort,64 62,berkeley,219,Croatia F1,2002,futures
2,Lovro Zovko,WC,Ivor Lovrak,64 62,berkeley,219,Croatia F1,2002,futures
3,Orlin Stanoytchev,LL,Kornel Bardoczky,36 63 75,berkeley,219,Croatia F1,2002,futures
,Marco Chiudinelli,5,Herbert Wiltschnig,63 62,berkeley,219,Croatia F1,2002,futures
Q,Ivan Cinkus,6,Jan Weinzierl,64 64,berkeley,219,Croatia F1,2002,futures
,Matteo Colla,7,Sebastian Jaeger,63 63,berkeley,219,Croatia F1,2002,futures
8,Igor Kunitsyn,WC,Ivor Hitrec,61 61,berkeley,219,Croatia F1,2002,futures
Q,Martin Bartonek,LL,Paolo Lorenzi,61 64,berkeley,219,Croatia F1,2002,futures
Q,Boris Borgula,Q,Alessandro Da Col,766 62,berkeley,219,Croatia F1,2002,futures
,Daniele Bracciali,LL,Iztok Bozic,64 75,berkeley,219,Croatia F1,2002,futures
Q,Bora Celiscak,WC,Tomislav Peric,764 767,berkeley,219,Croatia F1,2002,futures
LL,Tomas Janci,Q,Kresimir Ritz,60 64,berkeley,219,Croatia F1,2002,futures
Q,Gergely Kisgyorgy,,Simon Greul,62 63,berkeley,219,Croatia F1,2002,futures
,Gianluca Luddi,,Ivaylo Traykov,63 16 63,berkeley,219,Croatia F1,2002,futures
,Michal Mertinak,,Pavel Snobel,62 36 767,berkeley,219,Croatia F1,2002,futures
,Ivan Vajda,WC,Roko Karanusic,46 765 75,berkeley,219,Croatia F1,2002,futures
1,Lovro Zovko,,Igor Kunitsyn,62 36 765,west-palm,231,Croatia F2,2002,futures
1,Lovro Zovko,,Daniele Bracciali,64 672 62,west-palm,231,Croatia F2,2002,futures
,Igor Kunitsyn,Q,Gergely Kisgyorgy,63 63,west-palm,231,Croatia F2,2002,futures
1,Lovro Zovko,,Andrei Cherkasov,62 63,west-palm,231,Croatia F2,2002,futures
,Daniele Bracciali,Q,Marcello Craca,63 75,west-palm,231,Croatia F2,2002,futures
Q,Gergely Kisgyorgy,,Ivan Vajda,765 763,west-palm,231,Croatia F2,2002,futures
,Igor Kunitsyn,Q,Igor Gaudi,60 36 761,west-palm,231,Croatia F2,2002,futures
1,Lovro Zovko,LL,Toshihide Matsui,763 62,west-palm,231,Croatia F2,2002,futures
Q,Gergely Kisgyorgy,6,Marcelo Charpentier,36 64 63,west-palm,231,Croatia F2,2002,futures
,Daniele Bracciali,8,Ladislav Svarc,46 61 64,west-palm,231,Croatia F2,2002,futures
,Andrei Cherkasov,,Gianluca Luddi,63 64,west-palm,231,Croatia F2,2002,futures
Q,Marcello Craca,WC,Ivan Cinkus,63 60,west-palm,231,Croatia F2,2002,futures
Q,Igor Gaudi,LL,Giuseppe Menga,36 63 64,west-palm,231,Croatia F2,2002,futures
,Igor Kunitsyn,,Radoslav Lukaev,61 75,west-palm,231,Croatia F2,2002,futures
,Ivan Vajda,Q,Roko Karanusic,16 63 63,west-palm,231,Croatia F2,2002,futures
1,Lovro Zovko,Q,Andreas Fasching,64 64,west-palm,231,Croatia F2,2002,futures
Q,Roko Karanusic,2,Marko Tkalec,63 63,west-palm,231,Croatia F2,2002,futures
,Radoslav Lukaev,3,Solon Peppas,62 63,west-palm,231,Croatia F2,2002,futures
WC,Ivan Cinkus,4,Herbert Wiltschnig,764 61,west-palm,231,Croatia F2,2002,futures
LL,Giuseppe Menga,5,Jan Weinzierl,63 64,west-palm,231,Croatia F2,2002,futures
6,Marcelo Charpentier,,Milen Velev,61 62,west-palm,231,Croatia F2,2002,futures
,Gianluca Luddi,7,Marco Chiudinelli,64 63,west-palm,231,Croatia F2,2002,futures
8,Ladislav Svarc,Q,Sasa Tuksar,64 60,west-palm,231,Croatia F2,2002,futures
,Daniele Bracciali,WC,Ivan Cerovic,763 762,west-palm,231,Croatia F2,2002,futures
,Andrei Cherkasov,Q,Marko Vukelic,61 64,west-palm,231,Croatia F2,2002,futures
Q,Marcello Craca,,Matteo Colla,62 64,west-palm,231,Croatia F2,2002,futures
Q,Igor Gaudi,Q,Alexander Sikanov,64 763,west-palm,231,Croatia F2,2002,futures
Q,Gergely Kisgyorgy,WC,Ivor Hitrec,64 62,west-palm,231,Croatia F2,2002,futures
,Igor Kunitsyn,,Simon Greul,64 60,west-palm,231,Croatia F2,2002,futures
LL,Toshihide Matsui,WC,Tomislav Peric,36 64 764,west-palm,231,Croatia F2,2002,futures
,Ivan Vajda,,Michal Mertinak,62 61,west-palm,231,Croatia F2,2002,futures
,Todd Reid,3,Mark Nielsen,75 767,asheville,673,New Zealand F1,2002,futures
3,Mark Nielsen,2,Dong-Hyun Kim,61 63,asheville,673,New Zealand F1,2002,futures
,Todd Reid,,Fredrik Loven,75 61,asheville,673,New Zealand F1,2002,futures
,Fredrik Loven,1,Radim Zitko,57 61 63,asheville,673,New Zealand F1,2002,futures
2,Dong-Hyun Kim,Q,Adam Kennedy,64 57 60,asheville,673,New Zealand F1,2002,futures
3,Mark Nielsen,7,Dirk Stegmann,63 60,asheville,673,New Zealand F1,2002,futures
,Todd Reid,Q,Raphael Durek,63 62,asheville,673,New Zealand F1,2002,futures
1,Radim Zitko,,Doug Root,62 62,asheville,673,New Zealand F1,2002,futures
2,Dong-Hyun Kim,Q,Wei-Jen Cheng,62 64,asheville,673,New Zealand F1,2002,futures
3,Mark Nielsen,Q,James Nelson,64 63,asheville,673,New Zealand F1,2002,futures
Q,Adam Kennedy,5,Ashley Ford,64 63,asheville,673,New Zealand F1,2002,futures
7,Dirk Stegmann,WC,James Shortall,64 62,asheville,673,New Zealand F1,2002,futures
,Fredrik Loven,8,Simon Larose,64 62,asheville,673,New Zealand F1,2002,futures
Q,Raphael Durek,Q,Dmitri Sitak,36 62 62,asheville,673,New Zealand F1,2002,futures
,Todd Reid,,Lauri Kiiski,62 63,asheville,673,New Zealand F1,2002,futures
1,Radim Zitko,WC,Nick Lane,61 62,asheville,673,New Zealand F1,2002,futures
2,Dong-Hyun Kim,WC,Rob Cheyne,75 64,asheville,673,New Zealand F1,2002,futures
3,Mark Nielsen,,Emin Agaev,64 760,asheville,673,New Zealand F1,2002,futures
,Todd Reid,4,David McNamara,64 64,asheville,673,New Zealand F1,2002,futures
5,Ashley Ford,,W.P. Meyer,64 761,asheville,673,New Zealand F1,2002,futures
Q,Dmitri Sitak,6,Seung-Hoon Lee,61 61,asheville,673,New Zealand F1,2002,futures
7,Dirk Stegmann,,Tripp Phillips,64 63,asheville,673,New Zealand F1,2002,futures
8,Simon Larose,Q,Jeremy Berman,62 75,asheville,673,New Zealand F1,2002,futures
Q,Wei-Jen Cheng,,Johan Du Randt,64 26 62,asheville,673,New Zealand F1,2002,futures
Q,Raphael Durek,,Melle Van Gemerden,63 63,asheville,673,New Zealand F1,2002,futures
Q,Adam Kennedy,,Frank Moser,46 63 75,asheville,673,New Zealand F1,2002,futures
,Lauri Kiiski,,Bernard Parun,64 57 62,asheville,673,New Zealand F1,2002,futures
,Fredrik Loven,Q,Matthew Snyder,62 61,asheville,673,New Zealand F1,2002,futures
Q,James Nelson,WC,Adam McNeil,61 26 64,asheville,673,New Zealand F1,2002,futures
,Doug Root,,Simon Dickson,62 764,asheville,673,New Zealand F1,2002,futures
WC,James Shortall,Q,Jordan Kerr,57 766 62,asheville,673,New Zealand F1,2002,futures
WC,Travis Rettenmaier,,Michael Tebbutt,75 64,maceio,201,U.S.A. F5,2002,futures
,Michael Tebbutt,8,Jeff Williams,63 62,maceio,201,U.S.A. F5,2002,futures
WC,Travis Rettenmaier,Q,Ryan Sachire,62 61,maceio,201,U.S.A. F5,2002,futures
WC,Travis Rettenmaier,4,Brian Vahaly,75 761,maceio,201,U.S.A. F5,2002,futures
8,Jeff Williams,,Chad Carlson,64 767,maceio,201,U.S.A. F5,2002,futures
Q,Ryan Sachire,,Damian Furmanski,63 64,maceio,201,U.S.A. F5,2002,futures
,Michael Tebbutt,,Lazar Magdincev,64 764,maceio,201,U.S.A. F5,2002,futures
4,Brian Vahaly,Q,Huntley Montgomery,46 764 60,maceio,201,U.S.A. F5,2002,futures
Q,Ryan Sachire,6,Marcio Carlsson,63 63,maceio,201,U.S.A. F5,2002,futures
WC,Travis Rettenmaier,7,Giovanni Lapentti,46 62 62,maceio,201,U.S.A. F5,2002,futures
8,Jeff Williams,Q,Mirko Pehar,767 62,maceio,201,U.S.A. F5,2002,futures
,Chad Carlson,,Gustavo Marcaccio,63 46 63,maceio,201,U.S.A. F5,2002,futures
,Damian Furmanski,,Francisco Rodriguez,62 64,maceio,201,U.S.A. F5,2002,futures
,Lazar Magdincev,,Mashiska Washington,63 16 762,maceio,201,U.S.A. F5,2002,futures
,Michael Tebbutt,WC,Alex Bogomolov Jr.,62 62,maceio,201,U.S.A. F5,2002,futures
,Damian Furmanski,1,Levar Harper-Griffith,60 36 64,maceio,201,U.S.A. F5,2002,futures
,Chad Carlson,2,Miguel Gallardo-Valles,767 63,maceio,201,U.S.A. F5,2002,futures
WC,Alex Bogomolov Jr.,3,Ivan Miranda,64 75,maceio,201,U.S.A. F5,2002,futures
4,Brian Vahaly,,Jose De Armas,62 61,maceio,201,U.S.A. F5,2002,futures
,Lazar Magdincev,5,Ricardo Schlachter,62 46 64,maceio,201,U.S.A. F5,2002,futures
