Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
WC,Agustin Velotti,,Marcos Conocente,57 75 60,raleigh,371,Argentina F3,2008,futures
1,Leandro Migani,Q,Franco Tamagnone,62 64,raleigh,371,Argentina F3,2008,futures
,Marcos Conocente,2,Juan-Pablo Amado,64 (RET),raleigh,371,Argentina F3,2008,futures
3,Martin Alund,Q,Rodrigo Perez,64 60,raleigh,371,Argentina F3,2008,futures
4,Alejandro Kon,Q,Agustin Picco,61 61,raleigh,371,Argentina F3,2008,futures
,Facundo Bagnis,6,Gaston-Arturo Grimolizzi,63 63,raleigh,371,Argentina F3,2008,futures
7,Pablo Galdon,,Cristhian Ignacio Benedetti,62 63,raleigh,371,Argentina F3,2008,futures
8,Andres Molteni,WC,Sebastian Uriarte,75 61,raleigh,371,Argentina F3,2008,futures
WC,Agustin Velotti,Q,Facundo Arguello,57 75 60,raleigh,371,Argentina F3,2008,futures
1,Leandro Migani,WC,Juan-Manuel Romanazzi,46 75 61,raleigh,371,Argentina F3,2008,futures
2,Juan-Pablo Amado,WC,Nicolas Pastor,64 63,raleigh,371,Argentina F3,2008,futures
3,Martin Alund,Q,Matias Tello,63 60,raleigh,371,Argentina F3,2008,futures
4,Alejandro Kon,,Matias Saenz,75 60,raleigh,371,Argentina F3,2008,futures
6,Gaston-Arturo Grimolizzi,Q,Rodrigo Gomez Saigos,61 63,raleigh,371,Argentina F3,2008,futures
7,Pablo Galdon,,Juan-Pablo Yunis,763 36 62,raleigh,371,Argentina F3,2008,futures
8,Andres Molteni,,Guillermo Bujniewicz,16 765 764,raleigh,371,Argentina F3,2008,futures
Q,Facundo Arguello,,Federico Paskvan,61 64,raleigh,371,Argentina F3,2008,futures
,Facundo Bagnis,Q,Guillermo Duran,57 63 64,raleigh,371,Argentina F3,2008,futures
,Cristhian Ignacio Benedetti,,Federico Cavallero,63 62,raleigh,371,Argentina F3,2008,futures
,Marcos Conocente,LL,Hector Damian Guichonet,75 64,raleigh,371,Argentina F3,2008,futures
Q,Rodrigo Perez,,Juan-Manuel Valverde,64 36 64,raleigh,371,Argentina F3,2008,futures
Q,Agustin Picco,Q,Sergio Galdos,675 63 63,raleigh,371,Argentina F3,2008,futures
Q,Franco Tamagnone,,Nicolas Jara-Lozano,26 765 64,raleigh,371,Argentina F3,2008,futures
WC,Sebastian Uriarte,,Gaston Giussani,61 63,raleigh,371,Argentina F3,2008,futures
WC,Agustin Velotti,LL,Juan-Sebastian Vivanco,61 60,raleigh,371,Argentina F3,2008,futures
2,Mohammad Ghareeb,Q,Johan Ortegren,60 (RET),vienna,834,Kuwait F1,2008,futures
Q,Johan Ortegren,1,Vasilis Mazarakis,767 64,vienna,834,Kuwait F1,2008,futures
2,Mohammad Ghareeb,4,Brydan Klein,673 61 64,vienna,834,Kuwait F1,2008,futures
1,Vasilis Mazarakis,,Riccardo Ghedin,765 63,vienna,834,Kuwait F1,2008,futures
2,Mohammad Ghareeb,,Navdeep Singh,62 61,vienna,834,Kuwait F1,2008,futures
4,Brydan Klein,7,Ken Skupski,64 62,vienna,834,Kuwait F1,2008,futures
Q,Johan Ortegren,4,Miles Armstrong,61 26 62,vienna,834,Kuwait F1,2008,futures
1,Vasilis Mazarakis,,Harshana Godamanna,36 63 62,vienna,834,Kuwait F1,2008,futures
2,Mohammad Ghareeb,WC,Ali Ghareeb,63 62,vienna,834,Kuwait F1,2008,futures
4,Miles Armstrong,Q,Hayan Maarouf,62 62,vienna,834,Kuwait F1,2008,futures
4,Brydan Klein,,Alexei Filenkov,61 60,vienna,834,Kuwait F1,2008,futures
7,Ken Skupski,Q,Stefano Vukov,61 31 (RET),vienna,834,Kuwait F1,2008,futures
,Riccardo Ghedin,WC,Ahmad Rabeea Muhammad,62 60,vienna,834,Kuwait F1,2008,futures
Q,Johan Ortegren,,David Klier,62 64,vienna,834,Kuwait F1,2008,futures
,Navdeep Singh,Q,Ciaran Moore,62 61,vienna,834,Kuwait F1,2008,futures
1,Vasilis Mazarakis,WC,Slah Mbarek,63 31 (RET),vienna,834,Kuwait F1,2008,futures
2,Mohammad Ghareeb,Q,Issam Haitham Taweel,61 63,vienna,834,Kuwait F1,2008,futures
4,Miles Armstrong,Q,Ahmed Ali,60 60,vienna,834,Kuwait F1,2008,futures
4,Brydan Klein,,Frank Wintermantel,63 61,vienna,834,Kuwait F1,2008,futures
Q,Johan Ortegren,5,Miles Kasiri,62 62,vienna,834,Kuwait F1,2008,futures
7,Ken Skupski,,Dayne Kelly,61 60,vienna,834,Kuwait F1,2008,futures
,Navdeep Singh,8,Rasmus Norby,46 63 763,vienna,834,Kuwait F1,2008,futures
,Alexei Filenkov,Q,Abdullah Qassim,61 62,vienna,834,Kuwait F1,2008,futures
WC,Ali Ghareeb,,Farzad Heidari,60 63,vienna,834,Kuwait F1,2008,futures
,Riccardo Ghedin,,Mohammed Mohazebnia,60 62,vienna,834,Kuwait F1,2008,futures
,Harshana Godamanna,,Rohan Gajjar,64 63,vienna,834,Kuwait F1,2008,futures
,David Klier,,Patrick Eichenberger,64 63,vienna,834,Kuwait F1,2008,futures
Q,Hayan Maarouf,LL,Muhammad Wagas Malak,60 63,vienna,834,Kuwait F1,2008,futures
Q,Ciaran Moore,WC,Ali Ismaeel,61 61,vienna,834,Kuwait F1,2008,futures
WC,Ahmad Rabeea Muhammad,LL,Ash Misquith,61 64,vienna,834,Kuwait F1,2008,futures
Q,Stefano Vukov,Q,Asser Al Nokaly,62 64,vienna,834,Kuwait F1,2008,futures
1,Jaroslav Pospisil,2,Martin Vacek,63 63,halle,829,Czech Republic F3,2008,futures
1,Jaroslav Pospisil,3,Erik Chvojka,36 764 63,halle,829,Czech Republic F3,2008,futures
2,Martin Vacek,7,Max Raditschnigg,61 64,halle,829,Czech Republic F3,2008,futures
1,Jaroslav Pospisil,Q,Hubert Holzler,61 62,halle,829,Czech Republic F3,2008,futures
2,Martin Vacek,,Jan Masik,62 64,halle,829,Czech Republic F3,2008,futures
3,Erik Chvojka,SE,Andrej Martin,64 64,halle,829,Czech Republic F3,2008,futures
7,Max Raditschnigg,,Dusan Karol,46 762 62,halle,829,Czech Republic F3,2008,futures
1,Jaroslav Pospisil,SE,Jakub Praibis,60 75,halle,829,Czech Republic F3,2008,futures
2,Martin Vacek,Q,Colin O'Brien,75 46 63,halle,829,Czech Republic F3,2008,futures
3,Erik Chvojka,,Roman Jebavy,64 61,halle,829,Czech Republic F3,2008,futures
,Dusan Karol,4,Alexander Sadecky,64 64,halle,829,Czech Republic F3,2008,futures
SE,Andrej Martin,6,David Novak,46 60 63,halle,829,Czech Republic F3,2008,futures
7,Max Raditschnigg,WC,Jan Blecha,63 62,halle,829,Czech Republic F3,2008,futures
,Jan Masik,8,Gero Kretschmer,46 63 75,halle,829,Czech Republic F3,2008,futures
Q,Hubert Holzler,,Christoph Palmanshofer,64 63,halle,829,Czech Republic F3,2008,futures
1,Jaroslav Pospisil,Q,Robert Phillips,61 60,halle,829,Czech Republic F3,2008,futures
2,Martin Vacek,Q,Otakar Lucak,63 62,halle,829,Czech Republic F3,2008,futures
3,Erik Chvojka,,Patrick Taubert,63 36 75,halle,829,Czech Republic F3,2008,futures
4,Alexander Sadecky,Q,Tomas Toman,46 62 62,halle,829,Czech Republic F3,2008,futures
,Christoph Palmanshofer,5,Gvidas Sabeckis,62 61,halle,829,Czech Republic F3,2008,futures
6,David Novak,,Filip Zeman,63 75,halle,829,Czech Republic F3,2008,futures
7,Max Raditschnigg,WC,Roman Chmelik,61 63,halle,829,Czech Republic F3,2008,futures
8,Gero Kretschmer,,Federico Sansonetti,62 61,halle,829,Czech Republic F3,2008,futures
WC,Jan Blecha,WC,Jakub Lustyk,60 63,halle,829,Czech Republic F3,2008,futures
Q,Hubert Holzler,WC,Jiri Kosler,75 36 64,halle,829,Czech Republic F3,2008,futures
,Roman Jebavy,,Sadik Kadir,60 64,halle,829,Czech Republic F3,2008,futures
,Dusan Karol,,Bertram Steinberger,64 64,halle,829,Czech Republic F3,2008,futures
SE,Andrej Martin,Q,Christoph Hodl,63 64,halle,829,Czech Republic F3,2008,futures
,Jan Masik,Q,Navid Johannigmann,63 63,halle,829,Czech Republic F3,2008,futures
Q,Colin O'Brien,Q,Sergei Pershin,62 63,halle,829,Czech Republic F3,2008,futures
SE,Jakub Praibis,LL,Enric Guaita-Pais,06 63 64,halle,829,Czech Republic F3,2008,futures
5,Daniel Dutra da Silva,6,Diego Veronelli,63 64,zell-am-see,286,Italy F14,2008,futures
5,Daniel Dutra da Silva,SE,Tomas Tenconi,64 64,zell-am-see,286,Italy F14,2008,futures
6,Diego Veronelli,8,Giancarlo Petrazzuolo,62 46 63,zell-am-see,286,Italy F14,2008,futures
5,Daniel Dutra da Silva,1,Caio Zampieri,36 63 64,zell-am-see,286,Italy F14,2008,futures
6,Diego Veronelli,Q,Lionel Noviski,64 64,zell-am-see,286,Italy F14,2008,futures
8,Giancarlo Petrazzuolo,Q,Alberto Giraudo,62 63,zell-am-see,286,Italy F14,2008,futures
SE,Tomas Tenconi,,Todor Enev,61 60,zell-am-see,286,Italy F14,2008,futures
1,Caio Zampieri,,Matteo Volante,61 763,zell-am-see,286,Italy F14,2008,futures
Q,Alberto Giraudo,3,Alejandro Fabbri,676 61 762,zell-am-see,286,Italy F14,2008,futures
5,Daniel Dutra da Silva,WC,Giorgio Portaluri,63 61,zell-am-see,286,Italy F14,2008,futures
6,Diego Veronelli,,Daniele Giorgini,61 63,zell-am-see,286,Italy F14,2008,futures
8,Giancarlo Petrazzuolo,Q,Davide Bramanti,61 64,zell-am-see,286,Italy F14,2008,futures
,Todor Enev,Q,Mattia Livraghi,61 60,zell-am-see,286,Italy F14,2008,futures
Q,Lionel Noviski,PR,Bastian Knittel,763 63,zell-am-see,286,Italy F14,2008,futures
SE,Tomas Tenconi,,Diego Alvarez,57 761 62,zell-am-see,286,Italy F14,2008,futures
1,Caio Zampieri,WC,Daniel-Alejandro Lopez Cassaccia,765 26 64,zell-am-see,286,Italy F14,2008,futures
Q,Lionel Noviski,2,Antonio Veic,675 761 62,zell-am-see,286,Italy F14,2008,futures
3,Alejandro Fabbri,Q,Alessandro Tombolini,767 762,zell-am-see,286,Italy F14,2008,futures
SE,Tomas Tenconi,4,Denis Matsukevich,61 61,zell-am-see,286,Italy F14,2008,futures
5,Daniel Dutra da Silva,WC,Matteo Colla,57 63 61,zell-am-see,286,Italy F14,2008,futures
6,Diego Veronelli,,Juho Paukku,75 64,zell-am-see,286,Italy F14,2008,futures
8,Giancarlo Petrazzuolo,,Carlos Avellan,62 64,zell-am-see,286,Italy F14,2008,futures
,Diego Alvarez,,Komlavi Loglo,766 62,zell-am-see,286,Italy F14,2008,futures
Q,Davide Bramanti,,Jorge Aguilar,57 64 62,zell-am-see,286,Italy F14,2008,futures
,Todor Enev,LL,Claudio Rizzo,63 61,zell-am-see,286,Italy F14,2008,futures
,Daniele Giorgini,Q,Marco Viola,64 26 63,zell-am-see,286,Italy F14,2008,futures
Q,Alberto Giraudo,,Adriano Biasella,765 57 64,zell-am-see,286,Italy F14,2008,futures
PR,Bastian Knittel,,Roberto Bautista Agut,64 63,zell-am-see,286,Italy F14,2008,futures
Q,Mattia Livraghi,WC,Davide Della Tommasina,64 63,zell-am-see,286,Italy F14,2008,futures
WC,Giorgio Portaluri,Q,Pietro Fanucci,62 64,zell-am-see,286,Italy F14,2008,futures
,Matteo Volante,Q,Laurynas Grigelis,64 63,zell-am-see,286,Italy F14,2008,futures
5,Grzegorz Panfil,Q,Guillermo Hormazabal,36 61 64,curitiba,214,Poland F2,2008,futures
5,Grzegorz Panfil,,Maciej Dilaj,26 64 64,curitiba,214,Poland F2,2008,futures
Q,Guillermo Hormazabal,,Jurek Stasiak,62 62,curitiba,214,Poland F2,2008,futures
5,Grzegorz Panfil,2,Blazej Koniusz,16 62 63,curitiba,214,Poland F2,2008,futures
,Jurek Stasiak,8,Jiri Skoloudik,64 06 763,curitiba,214,Poland F2,2008,futures
,Maciej Dilaj,Q,Hans Podlipnik-Castillo,765 64,curitiba,214,Poland F2,2008,futures
Q,Guillermo Hormazabal,,Massimo Capone,61 62,curitiba,214,Poland F2,2008,futures
2,Blazej Koniusz,Q,Kevin Deden,26 765 40 (RET),curitiba,214,Poland F2,2008,futures
5,Grzegorz Panfil,WC,Piotr Zielinski,62 46 62,curitiba,214,Poland F2,2008,futures
8,Jiri Skoloudik,,Michal Konecny,62 64,curitiba,214,Poland F2,2008,futures
,Massimo Capone,Q,Marko Mokrzycki,64 63,curitiba,214,Poland F2,2008,futures
,Maciej Dilaj,Q,Mateusz Kowalczyk,46 60 60,curitiba,214,Poland F2,2008,futures
Q,Guillermo Hormazabal,,Roman Vogeli,63 64,curitiba,214,Poland F2,2008,futures
Q,Hans Podlipnik-Castillo,WC,Andriej Kapas,63 62,curitiba,214,Poland F2,2008,futures
,Jurek Stasiak,Q,Dawid Celt,61 64,curitiba,214,Poland F2,2008,futures
Q,Dawid Celt,1) S,Adam Vejmelka,60 46 64,curitiba,214,Poland F2,2008,futures
2,Blazej Koniusz,,Leonel Alberti,60 61,curitiba,214,Poland F2,2008,futures
Q,Hans Podlipnik-Castillo,3,Marcin Gawron,64 75,curitiba,214,Poland F2,2008,futures
Q,Guillermo Hormazabal,4,Robert Godlewski,62 763,curitiba,214,Poland F2,2008,futures
5,Grzegorz Panfil,,Adolfo Gomez Pinter,62 61,curitiba,214,Poland F2,2008,futures
,Massimo Capone,6,Daniel Stoehr,63 63,curitiba,214,Poland F2,2008,futures
,Maciej Dilaj,7,Jerzy Janowicz,46 64 62,curitiba,214,Poland F2,2008,futures
8,Jiri Skoloudik,,Michal Pazicky,64 61,curitiba,214,Poland F2,2008,futures
Q,Kevin Deden,Q,Marc-Andre Stratling,63 64,curitiba,214,Poland F2,2008,futures
WC,Andriej Kapas,,Adrien Bossel,63 674 62,curitiba,214,Poland F2,2008,futures
,Michal Konecny,,Michal Navratil,62 36 75,curitiba,214,Poland F2,2008,futures
Q,Mateusz Kowalczyk,WC,Igor Bujdo,762 62,curitiba,214,Poland F2,2008,futures
Q,Marko Mokrzycki,WC,Maciej Rajski,63 64,curitiba,214,Poland F2,2008,futures
,Jurek Stasiak,Q,Nikola Vuckovic,64 61,curitiba,214,Poland F2,2008,futures
,Roman Vogeli,,Kacper Owsian,64 60,curitiba,214,Poland F2,2008,futures
WC,Piotr Zielinski,,Karel Triska,62 765,curitiba,214,Poland F2,2008,futures
SE,Matteo Viola,,Attila Balazs,765 63,brasilia,233,Hungary F3,2008,futures
,Attila Balazs,4,Dieter Kindlmann,64 75,brasilia,233,Hungary F3,2008,futures
SE,Matteo Viola,Q,Amir Hadad,75 46 64,brasilia,233,Hungary F3,2008,futures
4,Dieter Kindlmann,,Alexander Somogyi,63 63,brasilia,233,Hungary F3,2008,futures
,Attila Balazs,,Stefan Wauters,46 (RET),brasilia,233,Hungary F3,2008,futures
Q,Amir Hadad,,Marc Sieber,62 63,brasilia,233,Hungary F3,2008,futures
SE,Matteo Viola,WC,Robert Varga,63 61,brasilia,233,Hungary F3,2008,futures
SE,Matteo Viola,2,Boy Westerhof,766 64,brasilia,233,Hungary F3,2008,futures
,Marc Sieber,3,Jan Stancik,41 (RET),brasilia,233,Hungary F3,2008,futures
4,Dieter Kindlmann,,Alessandro Da Col,62 61,brasilia,233,Hungary F3,2008,futures
WC,Robert Varga,6,Walter Trusendi,46 763 64,brasilia,233,Hungary F3,2008,futures
,Attila Balazs,7,Timo Nieminen,63 61,brasilia,233,Hungary F3,2008,futures
,Alexander Somogyi,8,Denys Molchanov,36 62 64,brasilia,233,Hungary F3,2008,futures
Q,Amir Hadad,Q,Martin Rmus,62 64,brasilia,233,Hungary F3,2008,futures
,Stefan Wauters,Q,Aleksandr Agafonov,61 63,brasilia,233,Hungary F3,2008,futures
Q,Aleksandr Agafonov,1,Kornel Bardoczky,75 62,brasilia,233,Hungary F3,2008,futures
2,Boy Westerhof,Q,Harri Heliovaara,20 (RET),brasilia,233,Hungary F3,2008,futures
3,Jan Stancik,Q,Tomislav Ternar,674 41 (RET),brasilia,233,Hungary F3,2008,futures
4,Dieter Kindlmann,Q,Vladimir Karusevich,75 64,brasilia,233,Hungary F3,2008,futures
Q,Amir Hadad,5,Christian Magg,62 62,brasilia,233,Hungary F3,2008,futures
6,Walter Trusendi,,Dusan Lojda,63 40 (RET),brasilia,233,Hungary F3,2008,futures
7,Timo Nieminen,Q,Marko Pazman,60 63,brasilia,233,Hungary F3,2008,futures
8,Denys Molchanov,,Vladislav Bondarenko,06 60 75,brasilia,233,Hungary F3,2008,futures
,Attila Balazs,,Gyorgy Balazs,41 (RET),brasilia,233,Hungary F3,2008,futures
,Alessandro Da Col,WC,Bence Gyula Toth,63 63,brasilia,233,Hungary F3,2008,futures
Q,Martin Rmus,,Sebo Kiss,61 11 (RET),brasilia,233,Hungary F3,2008,futures
,Marc Sieber,Q,Tadej Turk,61 63,brasilia,233,Hungary F3,2008,futures
,Alexander Somogyi,,Adam Kellner,762 46 63,brasilia,233,Hungary F3,2008,futures
WC,Robert Varga,,Patrick Schmolzer,30 (RET),brasilia,233,Hungary F3,2008,futures
SE,Matteo Viola,WC,Olivier Borsos,61 62,brasilia,233,Hungary F3,2008,futures
,Stefan Wauters,WC,Mark Kovacs,62 63,brasilia,233,Hungary F3,2008,futures
2,Andre Miele,1,Marcel Felder,62 63,boston,417,Brazil F6,2008,futures
1,Marcel Felder,,Cristhian Ignacio Benedetti,64 75,boston,417,Brazil F6,2008,futures
2,Andre Miele,,Rodrigo Guidolin,36 75 63,boston,417,Brazil F6,2008,futures
1,Marcel Felder,7,Philippe De Bonnevie,64 63,boston,417,Brazil F6,2008,futures
2,Andre Miele,,Marcelo Demoliner,62 675 61,boston,417,Brazil F6,2008,futures
,Cristhian Ignacio Benedetti,,Eduardo Peralta-Tello,62 61,boston,417,Brazil F6,2008,futures
,Rodrigo Guidolin,Q,Fernando Romboli,761 62,boston,417,Brazil F6,2008,futures
1,Marcel Felder,,Federico Paskvan,36 64 63,boston,417,Brazil F6,2008,futures
2,Andre Miele,,Eladio Ribeiro Neto,60 762,boston,417,Brazil F6,2008,futures
,Rodrigo Guidolin,3,Rodrigo-Antonio Grilli,67 62 30 (RET),boston,417,Brazil F6,2008,futures
,Eduardo Peralta-Tello,4,Ivan Endara,42 (RET),boston,417,Brazil F6,2008,futures
Q,Fernando Romboli,5,Alejandro Gonzalez,62 62,boston,417,Brazil F6,2008,futures
,Marcelo Demoliner,6,Eric Gomes,762 75,boston,417,Brazil F6,2008,futures
7,Philippe De Bonnevie,,Tiago Lopes,60 46 75,boston,417,Brazil F6,2008,futures
,Cristhian Ignacio Benedetti,Q,Caio Burjaili,769 62,boston,417,Brazil F6,2008,futures
1,Marcel Felder,Q,Rafael Garcia,64 63,boston,417,Brazil F6,2008,futures
2,Andre Miele,,Rafael Camilo,64 61,boston,417,Brazil F6,2008,futures
3,Rodrigo-Antonio Grilli,Q,Charles Costa,63 61,boston,417,Brazil F6,2008,futures
4,Ivan Endara,WC,Gabriel Pimentel,64 768,boston,417,Brazil F6,2008,futures
5,Alejandro Gonzalez,,Francisco Franco,62 62,boston,417,Brazil F6,2008,futures
6,Eric Gomes,Q,Gabriel Dias,64 06 60,boston,417,Brazil F6,2008,futures
7,Philippe De Bonnevie,LL,Joao Victor Costa,64 62,boston,417,Brazil F6,2008,futures
Q,Caio Burjaili,8,Sat Galan,16 768 75,boston,417,Brazil F6,2008,futures
,Cristhian Ignacio Benedetti,WC,Wilson Leite,62 62,boston,417,Brazil F6,2008,futures
,Marcelo Demoliner,Q,Alvaro Raposo De Oliveira,62 62,boston,417,Brazil F6,2008,futures
,Rodrigo Guidolin,WC,Vitor Manzini,61 63,boston,417,Brazil F6,2008,futures
,Tiago Lopes,,Eduardo Struvay,62 64,boston,417,Brazil F6,2008,futures
,Federico Paskvan,,Andre Pinheiro,64 63,boston,417,Brazil F6,2008,futures
,Eduardo Peralta-Tello,WC,Lucas Santana,60 63,boston,417,Brazil F6,2008,futures
,Eladio Ribeiro Neto,Q,Diego Matos,62 62,boston,417,Brazil F6,2008,futures
Q,Fernando Romboli,Q,Emiliano Castellucci,63 62,boston,417,Brazil F6,2008,futures
,Hans Podlipnik-Castillo,8,Jiri Skoloudik,75 63,galatina,256,Poland F3,2008,futures
8,Jiri Skoloudik,3,Timo Nieminen,61 63,galatina,256,Poland F3,2008,futures
,Hans Podlipnik-Castillo,7,Grzegorz Panfil,62 63,galatina,256,Poland F3,2008,futures
7,Grzegorz Panfil,1,Jorge Aguilar,61 61,galatina,256,Poland F3,2008,futures
3,Timo Nieminen,6,Robert Godlewski,64 63,galatina,256,Poland F3,2008,futures
,Hans Podlipnik-Castillo,5,Marcin Gawron,75 62,galatina,256,Poland F3,2008,futures
8,Jiri Skoloudik,,Jurek Stasiak,63 62,galatina,256,Poland F3,2008,futures
1,Jorge Aguilar,Q,Marko Mokrzycki,60 64,galatina,256,Poland F3,2008,futures
3,Timo Nieminen,SE,Maciej Dilaj,63 61,galatina,256,Poland F3,2008,futures
,Hans Podlipnik-Castillo,4,Guillermo Hormazabal,63 62,galatina,256,Poland F3,2008,futures
5,Marcin Gawron,,Leonel Alberti,62 75,galatina,256,Poland F3,2008,futures
6,Robert Godlewski,Q,Mateusz Kowalczyk,763 764,galatina,256,Poland F3,2008,futures
7,Grzegorz Panfil,Q,Julien Dubail,63 62,galatina,256,Poland F3,2008,futures
8,Jiri Skoloudik,Q,Jurgen Zopp,36 75 64,galatina,256,Poland F3,2008,futures
,Jurek Stasiak,,Andrei Karatchenia,57 63 75,galatina,256,Poland F3,2008,futures
1,Jorge Aguilar,Q,Piotr Banas,75 63,galatina,256,Poland F3,2008,futures
,Andrei Karatchenia,2,Blazej Koniusz,57 63 763,galatina,256,Poland F3,2008,futures
3,Timo Nieminen,,Kacper Owsian,62 63,galatina,256,Poland F3,2008,futures
4,Guillermo Hormazabal,WC,Andriej Kapas,61 60,galatina,256,Poland F3,2008,futures
5,Marcin Gawron,,Jan Masik,42 (RET),galatina,256,Poland F3,2008,futures
6,Robert Godlewski,Q,Krzysztof Muzalewski,61 763,galatina,256,Poland F3,2008,futures
7,Grzegorz Panfil,,Michal Pazicky,63 63,galatina,256,Poland F3,2008,futures
8,Jiri Skoloudik,,Adrien Bossel,763 60,galatina,256,Poland F3,2008,futures
,Leonel Alberti,,Adolfo Gomez Pinter,64 63,galatina,256,Poland F3,2008,futures
SE,Maciej Dilaj,Q,Marek Mrozek,61 26 63,galatina,256,Poland F3,2008,futures
Q,Julien Dubail,LL,Mateusz Szmigiel,60 62,galatina,256,Poland F3,2008,futures
Q,Mateusz Kowalczyk,,Sadik Kadir,64 46 62,galatina,256,Poland F3,2008,futures
Q,Marko Mokrzycki,WC,Thomas Tomczak,64 60,galatina,256,Poland F3,2008,futures
,Hans Podlipnik-Castillo,WC,Roman Rohacek,62 62,galatina,256,Poland F3,2008,futures
,Jurek Stasiak,WC,Piotr Zielinski,26 764 61,galatina,256,Poland F3,2008,futures
Q,Jurgen Zopp,Q,Dawid Celt,63 60,galatina,256,Poland F3,2008,futures
3,Grega Zemlja,6,Marcel Zimmermann,46 64 61,durban,260,Slovenia F1,2008,futures
3,Grega Zemlja,1) W,Marko Tkalec,63 75,durban,260,Slovenia F1,2008,futures
6,Marcel Zimmermann,4,Blaz Kavcic,63 62,durban,260,Slovenia F1,2008,futures
1) W,Marko Tkalec,7,Gyorgy Balazs,63 64,durban,260,Slovenia F1,2008,futures
6,Marcel Zimmermann,2,Vjekoslav Skenderovic,64 60,durban,260,Slovenia F1,2008,futures
3,Grega Zemlja,,Patrick Schmolzer,64 63,durban,260,Slovenia F1,2008,futures
4,Blaz Kavcic,,Janez Semrajc,62 61,durban,260,Slovenia F1,2008,futures
1) W,Marko Tkalec,,Fabio Colangelo,57 63 64,durban,260,Slovenia F1,2008,futures
2,Vjekoslav Skenderovic,,Joshua Milton,62 765,durban,260,Slovenia F1,2008,futures
3,Grega Zemlja,WC,Borut Puc,62 61,durban,260,Slovenia F1,2008,futures
4,Blaz Kavcic,,Bertram Steinberger,60 62,durban,260,Slovenia F1,2008,futures
6,Marcel Zimmermann,,David Rice,63 61,durban,260,Slovenia F1,2008,futures
7,Gyorgy Balazs,,Zoran Golubovic,64 63,durban,260,Slovenia F1,2008,futures
,Patrick Schmolzer,8,Alexander Somogyi,64 64,durban,260,Slovenia F1,2008,futures
,Janez Semrajc,,Robin Roshardt,675 63 767,durban,260,Slovenia F1,2008,futures
1) W,Marko Tkalec,Q,Marko Mijacevic,46 63 64,durban,260,Slovenia F1,2008,futures
2,Vjekoslav Skenderovic,Q,Franck Pepe,763 61,durban,260,Slovenia F1,2008,futures
3,Grega Zemlja,Q,Nicolas Reissig,63 62,durban,260,Slovenia F1,2008,futures
4,Blaz Kavcic,WC,Luka Starc,62 61,durban,260,Slovenia F1,2008,futures
,Janez Semrajc,5,Christian Magg,62 75,durban,260,Slovenia F1,2008,futures
6,Marcel Zimmermann,Q,Rok Ursic,63 62,durban,260,Slovenia F1,2008,futures
7,Gyorgy Balazs,Q,Marko Pazman,60 62,durban,260,Slovenia F1,2008,futures
8,Alexander Somogyi,Q,Laurynas Grigelis,26 63 64,durban,260,Slovenia F1,2008,futures
,Fabio Colangelo,LL,Bjorn Propst,63 62,durban,260,Slovenia F1,2008,futures
,Zoran Golubovic,,Rok Jarc,674 765 63,durban,260,Slovenia F1,2008,futures
,Joshua Milton,LL,Mitja Zajsek,61 64,durban,260,Slovenia F1,2008,futures
WC,Borut Puc,Q,Patrick Telawetz,63 64,durban,260,Slovenia F1,2008,futures
,David Rice,WC,Martin Rmus,26 64 61,durban,260,Slovenia F1,2008,futures
,Robin Roshardt,,Mikhail Vasiliev,26 60 63,durban,260,Slovenia F1,2008,futures
,Patrick Schmolzer,Q,Klemen Kovacic,75 75,durban,260,Slovenia F1,2008,futures
,Bertram Steinberger,,Andre Wiesler,63 20 (RET),durban,260,Slovenia F1,2008,futures
6,Miles Armstrong,8,Riccardo Ghedin,764 764,recife,842,Kuwait F2,2008,futures
8,Riccardo Ghedin,3,Mohammad Ghareeb,765 765,recife,842,Kuwait F2,2008,futures
6,Miles Armstrong,5) W,Karan Rastogi,(W/O),recife,842,Kuwait F2,2008,futures
3,Mohammad Ghareeb,,Harshana Godamanna,62 64,recife,842,Kuwait F2,2008,futures
6,Miles Armstrong,4,Brydan Klein,64 75,recife,842,Kuwait F2,2008,futures
5) W,Karan Rastogi,,Navdeep Singh,62 42 (RET),recife,842,Kuwait F2,2008,futures
8,Riccardo Ghedin,,Leon Frost,62 16 60,recife,842,Kuwait F2,2008,futures
3,Mohammad Ghareeb,Q,Patrik Rosenholm,62 62,recife,842,Kuwait F2,2008,futures
4,Brydan Klein,Q,Ken Skupski,63 64,recife,842,Kuwait F2,2008,futures
5) W,Karan Rastogi,,David Klier,(W/O),recife,842,Kuwait F2,2008,futures
6,Miles Armstrong,,Frank Wintermantel,64 30 (RET),recife,842,Kuwait F2,2008,futures
8,Riccardo Ghedin,Q,Markus Eriksson,63 63,recife,842,Kuwait F2,2008,futures
,Leon Frost,,Mohammed Mohazebnia,62 64,recife,842,Kuwait F2,2008,futures
,Harshana Godamanna,WC,Malek Jaziri,26 768 64,recife,842,Kuwait F2,2008,futures
,Navdeep Singh,WC,Ahmad Rabeea Muhammad,63 64,recife,842,Kuwait F2,2008,futures
,Navdeep Singh,1,Vasilis Mazarakis,40 (RET),recife,842,Kuwait F2,2008,futures
,Leon Frost,2,Matthew Ebden,763 (RET),recife,842,Kuwait F2,2008,futures
