Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
1,Hector Ruiz-Cadenas,,Alberto Brizzi,60 75,nancy,304,Spain F2,2007,futures
3,Daniele Giorgini,WC,Pedro Clar-Rossello,673 63 61,nancy,304,Spain F2,2007,futures
5,Javier Genaro-Martinez,WC,Ignacio Coll-Riudavets,26 63 64,nancy,304,Spain F2,2007,futures
,Alessandro Da Col,Q,Morgan Phillips,52 (RET),nancy,304,Spain F2,2007,futures
,Miguel Angel Lopez Jaen,WC,Angel Alonso-Campos,6 26 3,nancy,304,Spain F2,2007,futures
,David Marrero,,Tony Holzinger,764 62,nancy,304,Spain F2,2007,futures
Q,Carlos Poch-Gradin,,Antonio Baldellou-Esteva,36 61 63,nancy,304,Spain F2,2007,futures
,Juan Albert Viloca-Puig,,Augustin Gensse,62 62,nancy,304,Spain F2,2007,futures
1,Hector Ruiz-Cadenas,Q,Roberto Bautista Agut,63 61,nancy,304,Spain F2,2007,futures
Q,Morgan Phillips,2,Jose Antonio Sanchez-de Luna,16 766 63,nancy,304,Spain F2,2007,futures
3,Daniele Giorgini,,Adrian Menendez-Maceiras,61 64,nancy,304,Spain F2,2007,futures
Q,Carlos Poch-Gradin,4,Francesco Piccari,766 672 767,nancy,304,Spain F2,2007,futures
5,Javier Genaro-Martinez,Q,Pere Riba,763 63,nancy,304,Spain F2,2007,futures
,Augustin Gensse,7,Giancarlo Petrazzuolo,675 63 63,nancy,304,Spain F2,2007,futures
,Miguel Angel Lopez Jaen,8,Komlavi Loglo,763 61,nancy,304,Spain F2,2007,futures
WC,Angel Alonso-Campos,WC,Diego Hipperdinger,64 36 64,nancy,304,Spain F2,2007,futures
,Antonio Baldellou-Esteva,Q,Eric Scherer,64 64,nancy,304,Spain F2,2007,futures
,Alberto Brizzi,Q,Anas Fattar,61 63,nancy,304,Spain F2,2007,futures
WC,Pedro Clar-Rossello,,Santiago Ventura,75 75,nancy,304,Spain F2,2007,futures
WC,Ignacio Coll-Riudavets,Q,Javier Garrapiz-Borderias,57 62 61,nancy,304,Spain F2,2007,futures
,Alessandro Da Col,,Guillem Burniol,36 75 64,nancy,304,Spain F2,2007,futures
,Tony Holzinger,,Juan-Miguel Such-Perez,75 61,nancy,304,Spain F2,2007,futures
,David Marrero,LL,Javier Ramos,60 61,nancy,304,Spain F2,2007,futures
,Juan Albert Viloca-Puig,Q,Andrea Arnaboldi,63 62,nancy,304,Spain F2,2007,futures
2,Stephane Robert,,Thomas Oger,62 75,seoul,88,Great Britain F2,2007,futures
2,Stephane Robert,Q,Steve Darcis,764 763,seoul,88,Great Britain F2,2007,futures
,Thomas Oger,8,Michael Ryderstedt,46 75 64,seoul,88,Great Britain F2,2007,futures
2,Stephane Robert,,Alexandre Renard,63 64,seoul,88,Great Britain F2,2007,futures
Q,Steve Darcis,6,Jean-Francois Bachelot,64 26 63,seoul,88,Great Britain F2,2007,futures
8,Michael Ryderstedt,,Tobias Kamke,763 16 765,seoul,88,Great Britain F2,2007,futures
,Thomas Oger,,Kamil Capkovic,62 62,seoul,88,Great Britain F2,2007,futures
,Thomas Oger,1,Uros Vico,762 64,seoul,88,Great Britain F2,2007,futures
2,Stephane Robert,,Stefano Ianni,62 36 64,seoul,88,Great Britain F2,2007,futures
,Kamil Capkovic,5,Bastian Knittel,62 62,seoul,88,Great Britain F2,2007,futures
6,Jean-Francois Bachelot,,Adrian Mannarino,36 63 61,seoul,88,Great Britain F2,2007,futures
,Alexandre Renard,7,Marco Crugnola,63 764,seoul,88,Great Britain F2,2007,futures
8,Michael Ryderstedt,WC,Ian Flanagan,63 64,seoul,88,Great Britain F2,2007,futures
Q,Steve Darcis,,Florin Mergea,64 679 763,seoul,88,Great Britain F2,2007,futures
,Tobias Kamke,Q,Juho Paukku,764 64,seoul,88,Great Britain F2,2007,futures
1,Uros Vico,,Ludwig Pellerin,64 675 63,seoul,88,Great Britain F2,2007,futures
2,Stephane Robert,,Gianluca Naso,63 63,seoul,88,Great Britain F2,2007,futures
,Florin Mergea,3,Stefan Wauters,63 64,seoul,88,Great Britain F2,2007,futures
,Tobias Kamke,4,Gary Lugassy,61 62,seoul,88,Great Britain F2,2007,futures
5,Bastian Knittel,Q,Fabio Colangelo,61 62,seoul,88,Great Britain F2,2007,futures
6,Jean-Francois Bachelot,Q,Rasmus Norby,761 26 768,seoul,88,Great Britain F2,2007,futures
7,Marco Crugnola,Q,Neil Bamford,63 57 63,seoul,88,Great Britain F2,2007,futures
8,Michael Ryderstedt,Q,Frederik Sletting-Johnsen,63 64,seoul,88,Great Britain F2,2007,futures
,Kamil Capkovic,,Ervin Eleskovic,62 60,seoul,88,Great Britain F2,2007,futures
Q,Steve Darcis,WC,Matthew Smith,46 61 64,seoul,88,Great Britain F2,2007,futures
WC,Ian Flanagan,,Sergei Bubka,64 63,seoul,88,Great Britain F2,2007,futures
,Stefano Ianni,WC,Chris Eaton,64 64,seoul,88,Great Britain F2,2007,futures
,Adrian Mannarino,WC,Tom Rushby,75 62,seoul,88,Great Britain F2,2007,futures
,Thomas Oger,,Slimane Saoudi,62 64,seoul,88,Great Britain F2,2007,futures
Q,Juho Paukku,Q,Timo Nieminen,62 62,seoul,88,Great Britain F2,2007,futures
,Alexandre Renard,Q,Josselin Ouanna,672 75 768,seoul,88,Great Britain F2,2007,futures
5,Martin Fischer,Q,Patrick Schmolzer,61 62,barcelona,92,Austria F2,2007,futures
5,Martin Fischer,Q,Christian Magg,60 64,barcelona,92,Austria F2,2007,futures
Q,Patrick Schmolzer,Q,Ladislav Svarc,63 763,barcelona,92,Austria F2,2007,futures
Q,Patrick Schmolzer,2,Dawid Olejniczak,762 75,barcelona,92,Austria F2,2007,futures
5,Martin Fischer,,Lado Chikhladze,75 765,barcelona,92,Austria F2,2007,futures
Q,Christian Magg,,Antal Van Der Duim,764 763,barcelona,92,Austria F2,2007,futures
Q,Ladislav Svarc,,Igor Zelenay,766 62,barcelona,92,Austria F2,2007,futures
,Antal Van Der Duim,1,Grega Zemlja,64 75,barcelona,92,Austria F2,2007,futures
2,Dawid Olejniczak,Q,Dusan Mihailovic,63 63,barcelona,92,Austria F2,2007,futures
,Igor Zelenay,3,Adrian Cruciat,63 75,barcelona,92,Austria F2,2007,futures
,Lado Chikhladze,4,Marco Pedrini,46 64 63,barcelona,92,Austria F2,2007,futures
5,Martin Fischer,,Jakub Hasek,63 64,barcelona,92,Austria F2,2007,futures
Q,Ladislav Svarc,7,Marko Tkalec,62 764,barcelona,92,Austria F2,2007,futures
Q,Christian Magg,,Alberto Giraudo,769 61,barcelona,92,Austria F2,2007,futures
Q,Patrick Schmolzer,Q,Carl Bergman,62 672 64,barcelona,92,Austria F2,2007,futures
1,Grega Zemlja,,Amir Hadad,75 61,barcelona,92,Austria F2,2007,futures
2,Dawid Olejniczak,,Marek Semjan,64 62,barcelona,92,Austria F2,2007,futures
3,Adrian Cruciat,Q,Jeremy Blandin,75 764,barcelona,92,Austria F2,2007,futures
4,Marco Pedrini,WC,Gerald Kamitz,75 61,barcelona,92,Austria F2,2007,futures
5,Martin Fischer,,Massimo Dell'Acqua,57 63 765,barcelona,92,Austria F2,2007,futures
Q,Christian Magg,6,Andreas Haider-Maurer,762 64,barcelona,92,Austria F2,2007,futures
7,Marko Tkalec,LL,Nikola Mektic,764 63,barcelona,92,Austria F2,2007,futures
Q,Patrick Schmolzer,8,Federico Torresi,63 64,barcelona,92,Austria F2,2007,futures
Q,Carl Bergman,Q,Daniel Kumlin,64 674 63,barcelona,92,Austria F2,2007,futures
,Lado Chikhladze,WC,Philipp Jelinek,62 768,barcelona,92,Austria F2,2007,futures
,Alberto Giraudo,,Thomas Schiessling,61 (RET),barcelona,92,Austria F2,2007,futures
,Jakub Hasek,,Tomas Tenconi,63 63,barcelona,92,Austria F2,2007,futures
Q,Dusan Mihailovic,Q,Patrick Taubert,64 764,barcelona,92,Austria F2,2007,futures
Q,Ladislav Svarc,WC,Patrick Telawetz,26 62 63,barcelona,92,Austria F2,2007,futures
,Antal Van Der Duim,WC,Philipp Oswald,64 64,barcelona,92,Austria F2,2007,futures
,Igor Zelenay,,Armin Sandbichler,63 63,barcelona,92,Austria F2,2007,futures
2,Matwe Middelkoop,6,Rabie Chaki,63 36 760,bergen,239,France F1,2007,futures
2,Matwe Middelkoop,WC,Romain Jouan,63 64,bergen,239,France F1,2007,futures
6,Rabie Chaki,,Sam Groth,762 57 61,bergen,239,France F1,2007,futures
2,Matwe Middelkoop,,Julien Mathieu,63 64,bergen,239,France F1,2007,futures
WC,Romain Jouan,3,Ludwig Pellerin,64 26 764,bergen,239,France F1,2007,futures
6,Rabie Chaki,Q,Guillermo Alcaide,64 63,bergen,239,France F1,2007,futures
,Sam Groth,Q,Alexander Flock,63 764,bergen,239,France F1,2007,futures
2,Matwe Middelkoop,Q,Alain Ntamag,75 64,bergen,239,France F1,2007,futures
3,Ludwig Pellerin,,Matteo Galli,(W/O),bergen,239,France F1,2007,futures
6,Rabie Chaki,WC,Thomas Cazes-Carrere,61 63,bergen,239,France F1,2007,futures
Q,Guillermo Alcaide,Q,Mathieu Guenat,46 64 61,bergen,239,France F1,2007,futures
Q,Alexander Flock,,Morgan Phillips,36 62 75,bergen,239,France F1,2007,futures
,Sam Groth,Q,Benjamin Dracos,63 36 63,bergen,239,France F1,2007,futures
WC,Romain Jouan,,Vincent Millot,26 766 62,bergen,239,France F1,2007,futures
,Julien Mathieu,Q,Mehdi Ziadi,62 63,bergen,239,France F1,2007,futures
,Morgan Phillips,1,Jordane Doble,16 61 64,bergen,239,France F1,2007,futures
2,Matwe Middelkoop,,Clement Morel,36 64 61,bergen,239,France F1,2007,futures
3,Ludwig Pellerin,,Charly Villeneuve,64 674 64,bergen,239,France F1,2007,futures
Q,Guillermo Alcaide,4,Julien Maes,62 46 64,bergen,239,France F1,2007,futures
,Vincent Millot,5,Malek Jaziri,75 46 62,bergen,239,France F1,2007,futures
6,Rabie Chaki,,Mattia Livraghi,46 63 764,bergen,239,France F1,2007,futures
Q,Benjamin Dracos,7,Petar Popovic,75 64,bergen,239,France F1,2007,futures
,Julien Mathieu,8,Artem Sitak,57 64 60,bergen,239,France F1,2007,futures
WC,Thomas Cazes-Carrere,,Dmitri Sitak,46 766 75,bergen,239,France F1,2007,futures
Q,Alexander Flock,,Syrym Abdukhalikov,763 62,bergen,239,France F1,2007,futures
,Matteo Galli,WC,Arnaud Barabe,46 765 63,bergen,239,France F1,2007,futures
,Sam Groth,Q,Frederic Nussbaum,63 63,bergen,239,France F1,2007,futures
Q,Mathieu Guenat,WC,Vincent Sapene,64 64,bergen,239,France F1,2007,futures
WC,Romain Jouan,Q,Olivier Charroin,767 62,bergen,239,France F1,2007,futures
Q,Alain Ntamag,,Marco Viola,672 63 64,bergen,239,France F1,2007,futures
Q,Mehdi Ziadi,,Catalin-Ionut Gard,64 60,bergen,239,France F1,2007,futures
,Guillem Burniol,6,Javier Genaro-Martinez,64 10 (RET),vigo,261,Spain F3,2007,futures
6,Javier Genaro-Martinez,,Carlos Rexach-Itoiz,62 60,vigo,261,Spain F3,2007,futures
,Guillem Burniol,,Santiago Ventura,75 762,vigo,261,Spain F3,2007,futures
6,Javier Genaro-Martinez,Q,James Ward,675 63 62,vigo,261,Spain F3,2007,futures
,Guillem Burniol,,Alberto Brizzi,675 63 64,vigo,261,Spain F3,2007,futures
,Carlos Rexach-Itoiz,Q,Enrico Iannuzzi,75 764,vigo,261,Spain F3,2007,futures
,Santiago Ventura,,Oscar Burrieza-Lopez,26 62 62,vigo,261,Spain F3,2007,futures
Q,James Ward,3,Mohamed Mamoun,75 75,vigo,261,Spain F3,2007,futures
6,Javier Genaro-Martinez,Q,Roberto Bautista Agut,61 36 61,vigo,261,Spain F3,2007,futures
,Alberto Brizzi,Q,Marc Marco-Ripoll,766 64,vigo,261,Spain F3,2007,futures
,Guillem Burniol,,David Marrero,63 46 75,vigo,261,Spain F3,2007,futures
,Oscar Burrieza-Lopez,Q,Sergio Gutierrez-Ferrol,60 46 60,vigo,261,Spain F3,2007,futures
Q,Enrico Iannuzzi,Q,Pere Riba,63 767,vigo,261,Spain F3,2007,futures
,Carlos Rexach-Itoiz,,Andrea Arnaboldi,64 764,vigo,261,Spain F3,2007,futures
,Santiago Ventura,WC,Ignacio Coll-Riudavets,63 62,vigo,261,Spain F3,2007,futures
Q,Sergio Gutierrez-Ferrol,1,Hector Ruiz-Cadenas,60 64,vigo,261,Spain F3,2007,futures
,Carlos Rexach-Itoiz,2,Jose Antonio Sanchez-de Luna,62 63,vigo,261,Spain F3,2007,futures
3,Mohamed Mamoun,,Alessandro Da Col,64 30 (RET),vigo,261,Spain F3,2007,futures
,David Marrero,4,Daniele Giorgini,765 64,vigo,261,Spain F3,2007,futures
,Santiago Ventura,5,Francesco Piccari,64 06 764,vigo,261,Spain F3,2007,futures
6,Javier Genaro-Martinez,,Eric Scherer,62 75,vigo,261,Spain F3,2007,futures
Q,Enrico Iannuzzi,7,Giancarlo Petrazzuolo,63 75,vigo,261,Spain F3,2007,futures
Q,Marc Marco-Ripoll,8,Komlavi Loglo,75 75,vigo,261,Spain F3,2007,futures
,Andrea Arnaboldi,,Miguel Angel Lopez Jaen,764 61,vigo,261,Spain F3,2007,futures
Q,Roberto Bautista Agut,,Mehdi Tahiri,57 62 63,vigo,261,Spain F3,2007,futures
,Alberto Brizzi,,Antonio Baldellou-Esteva,64 62,vigo,261,Spain F3,2007,futures
,Guillem Burniol,WC,Pedro Clar-Rossello,06 63 64,vigo,261,Spain F3,2007,futures
,Oscar Burrieza-Lopez,WC,Abraham Gonzalez-Jimenez,16 75 62,vigo,261,Spain F3,2007,futures
WC,Ignacio Coll-Riudavets,WC,Pedro Villar Almiron,765 62,vigo,261,Spain F3,2007,futures
Q,Pere Riba,Q,Laurent Rochette,16 61 63,vigo,261,Spain F3,2007,futures
Q,James Ward,Q,Gerard Granollers,64 62,vigo,261,Spain F3,2007,futures
WC,Tobias Kamke,4,Dieter Kindlmann,62 46 63,nicosia,738,Germany F4,2007,futures
4,Dieter Kindlmann,,Dennis Van Scheppingen,64 75,nicosia,738,Germany F4,2007,futures
WC,Tobias Kamke,7,Andreas Beck,46 64 61,nicosia,738,Germany F4,2007,futures
4,Dieter Kindlmann,,Lars Uebel,673 62 63,nicosia,738,Germany F4,2007,futures
7,Andreas Beck,Q,Daniel Brands,61 (RET),nicosia,738,Germany F4,2007,futures
,Dennis Van Scheppingen,8,Pavel Snobel,675 12,nicosia,738,Germany F4,2007,futures
WC,Tobias Kamke,Q,Sascha Kloer,61 63,nicosia,738,Germany F4,2007,futures
4,Dieter Kindlmann,Q,Maximilian Abel,761 61,nicosia,738,Germany F4,2007,futures
7,Andreas Beck,WC,Phil Stolt,63 765,nicosia,738,Germany F4,2007,futures
8,Pavel Snobel,Q,Marcel Zimmermann,62 46 63,nicosia,738,Germany F4,2007,futures
Q,Daniel Brands,,Jesse Huta Galung,764 36 63,nicosia,738,Germany F4,2007,futures
WC,Tobias Kamke,,Aisam-Ul-Haq Qureshi,62 63,nicosia,738,Germany F4,2007,futures
Q,Sascha Kloer,LL,Marc Meigel,64 64,nicosia,738,Germany F4,2007,futures
,Lars Uebel,Q,Dustin Brown,64 75,nicosia,738,Germany F4,2007,futures
,Dennis Van Scheppingen,,Matthias Bachinger,64 62,nicosia,738,Germany F4,2007,futures
,Aisam-Ul-Haq Qureshi,1,Lamine Ouahab,62 75,nicosia,738,Germany F4,2007,futures
,Matthias Bachinger,2,Tobias Clemens,62 75,nicosia,738,Germany F4,2007,futures
Q,Daniel Brands,3,Torsten Popp,62 64,nicosia,738,Germany F4,2007,futures
4,Dieter Kindlmann,Q,Philipp Hammer,36 63 64,nicosia,738,Germany F4,2007,futures
,Lars Uebel,5,Andrea Stoppini,46 60 61,nicosia,738,Germany F4,2007,futures
7,Andreas Beck,Q,Ruben Bemelmans,64 63,nicosia,738,Germany F4,2007,futures
8,Pavel Snobel,,Kamil Capkovic,61 61,nicosia,738,Germany F4,2007,futures
Q,Maximilian Abel,LL,Mark Joachim,764 75,nicosia,738,Germany F4,2007,futures
Q,Dustin Brown,Q,Denis Matsukevich,765 64,nicosia,738,Germany F4,2007,futures
,Jesse Huta Galung,,Marc Fornell-Mestres,61 63,nicosia,738,Germany F4,2007,futures
WC,Tobias Kamke,,Peter Wessels,63 63,nicosia,738,Germany F4,2007,futures
Q,Sascha Kloer,SE,Ralph Grambow,763 765,nicosia,738,Germany F4,2007,futures
LL,Marc Meigel,SE,Benjamin Ebrahimzadeh,75 671 62,nicosia,738,Germany F4,2007,futures
WC,Phil Stolt,WC,Peter Gojowczyk,64 63,nicosia,738,Germany F4,2007,futures
,Dennis Van Scheppingen,,Julian Reister,63 61,nicosia,738,Germany F4,2007,futures
Q,Marcel Zimmermann,,Lukas Rosol,64 63,nicosia,738,Germany F4,2007,futures
Q,Nicolas Renavand,,Evgeny Kirillov,64 766,travemunde,249,France F2,2007,futures
Q,Nicolas Renavand,2,Jerome Haehnel,63 766,travemunde,249,France F2,2007,futures
,Evgeny Kirillov,8,Daniel Munoz de la Nava,64 36 63,travemunde,249,France F2,2007,futures
2,Jerome Haehnel,,Jeroen Masson,7612 46 765,travemunde,249,France F2,2007,futures
,Evgeny Kirillov,5,Edouard Roger-Vasselin,64 75,travemunde,249,France F2,2007,futures
8,Daniel Munoz de la Nava,,Slimane Saoudi,61 75,travemunde,249,France F2,2007,futures
Q,Nicolas Renavand,SE,Rabie Chaki,674 765 63,travemunde,249,France F2,2007,futures
2,Jerome Haehnel,Q,Charly Villeneuve,36 62 62,travemunde,249,France F2,2007,futures
Q,Nicolas Renavand,3) W,Thierry Ascione,75 62,travemunde,249,France F2,2007,futures
5,Edouard Roger-Vasselin,,Ludwig Pellerin,7613 62,travemunde,249,France F2,2007,futures
SE,Rabie Chaki,6,Alexandre Sidorenko,675 64 62,travemunde,249,France F2,2007,futures
8,Daniel Munoz de la Nava,Q,Catalin-Ionut Gard,62 62,travemunde,249,France F2,2007,futures
,Evgeny Kirillov,WC,Julien Maigret,63 62,travemunde,249,France F2,2007,futures
,Jeroen Masson,,Adrian Mannarino,26 63 765,travemunde,249,France F2,2007,futures
,Slimane Saoudi,,Komlavi Loglo,75 63,travemunde,249,France F2,2007,futures
,Evgeny Kirillov,1,Jean-Christophe Faurel,64 764,travemunde,249,France F2,2007,futures
2,Jerome Haehnel,Q,Olivier Charroin,64 63,travemunde,249,France F2,2007,futures
3) W,Thierry Ascione,Q,Dmitri Sitak,46 62 61,travemunde,249,France F2,2007,futures
,Komlavi Loglo,4,Benjamin Balleret,61 63,travemunde,249,France F2,2007,futures
5,Edouard Roger-Vasselin,WC,Nicolas Grammare,63 64,travemunde,249,France F2,2007,futures
6,Alexandre Sidorenko,Q,Alain Ntamag,765 62,travemunde,249,France F2,2007,futures
,Jeroen Masson,7,Gary Lugassy,764 64,travemunde,249,France F2,2007,futures
8,Daniel Munoz de la Nava,,Laurent Recouderc,64 62,travemunde,249,France F2,2007,futures
SE,Rabie Chaki,,Valentin Sanon,64 64,travemunde,249,France F2,2007,futures
Q,Catalin-Ionut Gard,Q,Mathieu Rodrigues,75 64,travemunde,249,France F2,2007,futures
WC,Julien Maigret,,Jean-Francois Bachelot,64 64,travemunde,249,France F2,2007,futures
,Adrian Mannarino,WC,Josselin Ouanna,26 767 61,travemunde,249,France F2,2007,futures
,Ludwig Pellerin,,Alexandre Renard,62 64,travemunde,249,France F2,2007,futures
Q,Nicolas Renavand,SE,Sam Groth,64 765,travemunde,249,France F2,2007,futures
,Slimane Saoudi,LL,Eddy Chala,672 64 63,travemunde,249,France F2,2007,futures
Q,Charly Villeneuve,Q,Chris Eaton,21 (RET),travemunde,249,France F2,2007,futures
,David Marrero,,Gabriel Trujillo-Soler,62 57 62,barcelona,267,Spain F4,2007,futures
,Gabriel Trujillo-Soler,4,Jose Antonio Sanchez-de Luna,62 61,barcelona,267,Spain F4,2007,futures
,David Marrero,6,Bartolome Salva-Vidal,64 62,barcelona,267,Spain F4,2007,futures
4,Jose Antonio Sanchez-de Luna,8,Jordane Doble,62 61,barcelona,267,Spain F4,2007,futures
6,Bartolome Salva-Vidal,Q,Juan Albert Viloca-Puig,75 (RET),barcelona,267,Spain F4,2007,futures
,David Marrero,,Matwe Middelkoop,75 63,barcelona,267,Spain F4,2007,futures
,Gabriel Trujillo-Soler,Q,Anas Fattar,64 61,barcelona,267,Spain F4,2007,futures
Q,Anas Fattar,1,Pablo Andujar,63 64,barcelona,267,Spain F4,2007,futures
Q,Juan Albert Viloca-Puig,2,Daniel Gimeno-Traver,62 64,barcelona,267,Spain F4,2007,futures
4,Jose Antonio Sanchez-de Luna,Q,Carlos Poch-Gradin,60 75,barcelona,267,Spain F4,2007,futures
6,Bartolome Salva-Vidal,,Antonio Baldellou-Esteva,46 64 62,barcelona,267,Spain F4,2007,futures
,Gabriel Trujillo-Soler,7,Giancarlo Petrazzuolo,63 60,barcelona,267,Spain F4,2007,futures
8,Jordane Doble,,Augustin Gensse,762 764,barcelona,267,Spain F4,2007,futures
,David Marrero,,Alberto Brizzi,62 62,barcelona,267,Spain F4,2007,futures
,Matwe Middelkoop,,Miguel Angel Lopez Jaen,64 06 64,barcelona,267,Spain F4,2007,futures
1,Pablo Andujar,,Santiago Ventura,46 765 62,barcelona,267,Spain F4,2007,futures
2,Daniel Gimeno-Traver,Q,Javier Garrapiz-Borderias,763 64,barcelona,267,Spain F4,2007,futures
,Alberto Brizzi,3,Hector Ruiz-Cadenas,64 64,barcelona,267,Spain F4,2007,futures
4,Jose Antonio Sanchez-de Luna,Q,Alfonso Fernandez-Guimera,62 61,barcelona,267,Spain F4,2007,futures
,Miguel Angel Lopez Jaen,5,Mohamed Mamoun,62 20 (RET),barcelona,267,Spain F4,2007,futures
6,Bartolome Salva-Vidal,WC,Angel Alonso-Campos,64 62,barcelona,267,Spain F4,2007,futures
7,Giancarlo Petrazzuolo,Q,Jordi Marse-Vidri,60 64,barcelona,267,Spain F4,2007,futures
8,Jordane Doble,Q,Miquel Perez Puigdomenech,57 62 765,barcelona,267,Spain F4,2007,futures
,Antonio Baldellou-Esteva,WC,Pedro Clar-Rossello,62 62,barcelona,267,Spain F4,2007,futures
Q,Anas Fattar,,Tony Holzinger,64 763,barcelona,267,Spain F4,2007,futures
,Augustin Gensse,Q,Andrea Arnaboldi,63 60,barcelona,267,Spain F4,2007,futures
,David Marrero,WC,Jose Antonio Fuentes,62 62,barcelona,267,Spain F4,2007,futures
,Matwe Middelkoop,,Adrian Menendez-Maceiras,64 63,barcelona,267,Spain F4,2007,futures
Q,Carlos Poch-Gradin,WC,Abel Hernandez-Aguila,75 60,barcelona,267,Spain F4,2007,futures
,Gabriel Trujillo-Soler,,Juan-Miguel Such-Perez,64 63,barcelona,267,Spain F4,2007,futures
Q,Juan Albert Viloca-Puig,,Cesar Ferrer-Victoria,62 26 61,barcelona,267,Spain F4,2007,futures
,Santiago Ventura,3,Javier Genaro-Martinez,62 57 63,sao-paulo,275,Spain F5,2007,futures
3,Javier Genaro-Martinez,,Matwe Middelkoop,46 64 75,sao-paulo,275,Spain F5,2007,futures
,Santiago Ventura,Q,Andrea Arnaboldi,761 60,sao-paulo,275,Spain F5,2007,futures
,Matwe Middelkoop,1,Daniel Gimeno-Traver,60 63,sao-paulo,275,Spain F5,2007,futures
Q,Andrea Arnaboldi,2,Hector Ruiz-Cadenas,62 57 62,sao-paulo,275,Spain F5,2007,futures
3,Javier Genaro-Martinez,,David Marrero,765 63,sao-paulo,275,Spain F5,2007,futures
,Santiago Ventura,,Enrico Burzi,63 62,sao-paulo,275,Spain F5,2007,futures
