Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
4,Bernardo Mota,7,Philipp Mukhometov,36 63 763,napoli,644,Morocco F1,2001,futures
6,Denis Gremelmayr,WC,Rabie Chaki,61 62,napoli,644,Morocco F1,2001,futures
Q,Marc Gicquel,Q,Carlos Llanes,62 46 63,napoli,644,Morocco F1,2001,futures
Q,Marc Gicquel,1,Mounir El Aarej,62 62,napoli,644,Morocco F1,2001,futures
2,Mehdi Tahiri,Q,Daniel Monedero,57 766 61,napoli,644,Morocco F1,2001,futures
WC,Rabie Chaki,3) ,Philipp Hammer,26 64 62,napoli,644,Morocco F1,2001,futures
4,Bernardo Mota,,Ezequiel Velez,16 62 62,napoli,644,Morocco F1,2001,futures
,Javier Garcia-Sintes,5,Chemseddine Belal,60 46 62,napoli,644,Morocco F1,2001,futures
6,Denis Gremelmayr,LL,Jorge Jimenez-Letrado,64 61,napoli,644,Morocco F1,2001,futures
7,Philipp Mukhometov,WC,Mohamed Dakki,62 64,napoli,644,Morocco F1,2001,futures
Q,Carlos Llanes,8,Jalal Chafai,767 46 75,napoli,644,Morocco F1,2001,futures
1,Mounir El Aarej,Q,Nicolas Vogel,762 63,napoli,644,Morocco F1,2001,futures
2,Mehdi Tahiri,,Kane Dewhurst,46 61 765,napoli,644,Morocco F1,2001,futures
3) ,Philipp Hammer,,Thomas Messmer,63 60,napoli,644,Morocco F1,2001,futures
4,Bernardo Mota,,Boris Bachert,64 62,napoli,644,Morocco F1,2001,futures
5,Chemseddine Belal,LL,Tarek Belguezzar,63 61,napoli,644,Morocco F1,2001,futures
6,Denis Gremelmayr,WC,Larbi Rharnit,63 61,napoli,644,Morocco F1,2001,futures
7,Philipp Mukhometov,Q,Patrick Knobloch,64 675 767,napoli,644,Morocco F1,2001,futures
8,Jalal Chafai,,Johannes Ager,64 46 60,napoli,644,Morocco F1,2001,futures
WC,Rabie Chaki,LL,Daniel Amaral,62 61,napoli,644,Morocco F1,2001,futures
WC,Mohamed Dakki,LL,Omar Fathi El Idrissi,62 64,napoli,644,Morocco F1,2001,futures
,Javier Garcia-Sintes,,Helder Lopes,62 763,napoli,644,Morocco F1,2001,futures
Q,Marc Gicquel,LL,Jean-Noel Said,61 60,napoli,644,Morocco F1,2001,futures
LL,Jorge Jimenez-Letrado,LL,Ruben Zrihen,62 61,napoli,644,Morocco F1,2001,futures
Q,Carlos Llanes,Q,Jose Pedro Silva,63 673 63,napoli,644,Morocco F1,2001,futures
Q,Daniel Monedero,,Iain Bates,75 63,napoli,644,Morocco F1,2001,futures
,Ezequiel Velez,Q,Marcos Jimenez-Letrado,64 61,napoli,644,Morocco F1,2001,futures
3,Takahiro Terachi,,Doug Bohaboy,75 75,munich,399,Japan F5,2001,futures
3,Takahiro Terachi,8,Diego Ayala,62 26 61,munich,399,Japan F5,2001,futures
,Doug Bohaboy,,Satoshi Iwabuchi,75 75,munich,399,Japan F5,2001,futures
8,Diego Ayala,1,Danai Udomchoke,675 62 61,munich,399,Japan F5,2001,futures
3,Takahiro Terachi,7,Ashley Ford,64 75,munich,399,Japan F5,2001,futures
,Satoshi Iwabuchi,4,Yaoki Ishii,64 61,munich,399,Japan F5,2001,futures
,Doug Bohaboy,,Chris Magyary,62 60,munich,399,Japan F5,2001,futures
1,Danai Udomchoke,Q,Daniel Willman,16 75 75,munich,399,Japan F5,2001,futures
3,Takahiro Terachi,Q,Ryuso Tsujino,64 62,munich,399,Japan F5,2001,futures
4,Yaoki Ishii,,Mario Ancic,36 764 63,munich,399,Japan F5,2001,futures
,Doug Bohaboy,6,Michihisa Onoda,62 63,munich,399,Japan F5,2001,futures
7,Ashley Ford,,Jay Gooding,(W/O),munich,399,Japan F5,2001,futures
8,Diego Ayala,Q,Toshiaki Sakai,60 46 63,munich,399,Japan F5,2001,futures
,Satoshi Iwabuchi,,Tetsuya Chaen,64 61,munich,399,Japan F5,2001,futures
,Chris Magyary,Q,Ivica Ancic,26 64 62,munich,399,Japan F5,2001,futures
1,Danai Udomchoke,WC,Hiroki Kondo,61 63,munich,399,Japan F5,2001,futures
3,Takahiro Terachi,,Rafael de Mesa,62 61,munich,399,Japan F5,2001,futures
4,Yaoki Ishii,,Hans Grobecker,672 60 62,munich,399,Japan F5,2001,futures
,Satoshi Iwabuchi,5,Mark Nielsen,75 61,munich,399,Japan F5,2001,futures
6,Michihisa Onoda,WC,Joji Miyao,62 63,munich,399,Japan F5,2001,futures
7,Ashley Ford,SE,Jimmy Wang,62 46 767,munich,399,Japan F5,2001,futures
8,Diego Ayala,Q,Toshihide Matsui,62 64,munich,399,Japan F5,2001,futures
,Mario Ancic,WC,Mitsuru Tanaka,62 60,munich,399,Japan F5,2001,futures
Q,Ivica Ancic,,Tasuku Iwami,62 63,munich,399,Japan F5,2001,futures
,Doug Bohaboy,,Coenie Van Wyk,61 61,munich,399,Japan F5,2001,futures
,Tetsuya Chaen,,Luke Smith,63 63,munich,399,Japan F5,2001,futures
,Jay Gooding,Q,Lee Radovanovich,63 60,munich,399,Japan F5,2001,futures
,Chris Magyary,Q,Kotaro Miyachi,762 60,munich,399,Japan F5,2001,futures
Q,Toshiaki Sakai,LL,Ciaran Moore,761 61,munich,399,Japan F5,2001,futures
Q,Ryuso Tsujino,Q,Brandon Kramer,64 61,munich,399,Japan F5,2001,futures
Q,Daniel Willman,WC,Toshiharu Kato,62 64,munich,399,Japan F5,2001,futures
,Roko Karanusic,,Radovan Svetlik,64 62,sawgrass,801,Czech Republic F1,2001,futures
,Roko Karanusic,Q,Marco Mirnegg,62 36 62,sawgrass,801,Czech Republic F1,2001,futures
,Radovan Svetlik,Q,Jan Mertl,75 16 63,sawgrass,801,Czech Republic F1,2001,futures
,Roko Karanusic,5,Martin Hromec,46 63 64,sawgrass,801,Czech Republic F1,2001,futures
Q,Jan Mertl,8,Jan Hajek,63 57 63,sawgrass,801,Czech Republic F1,2001,futures
Q,Marco Mirnegg,,Martin Stepanek,62 75,sawgrass,801,Czech Republic F1,2001,futures
,Radovan Svetlik,,Iztok Bozic,63 62,sawgrass,801,Czech Republic F1,2001,futures
,Roko Karanusic,2,Juraj Hasko,64 62,sawgrass,801,Czech Republic F1,2001,futures
5,Martin Hromec,Q,Daniel Vacek,61 63,sawgrass,801,Czech Republic F1,2001,futures
8,Jan Hajek,,Jakub Hasek,61 63,sawgrass,801,Czech Republic F1,2001,futures
,Iztok Bozic,WC,Michal Navratil,63 60,sawgrass,801,Czech Republic F1,2001,futures
Q,Jan Mertl,Q,Tomas Hajek,61 64,sawgrass,801,Czech Republic F1,2001,futures
Q,Marco Mirnegg,,Ronald Dueller,64 64,sawgrass,801,Czech Republic F1,2001,futures
,Martin Stepanek,,Jaroslav Pospisil,62 62,sawgrass,801,Czech Republic F1,2001,futures
,Radovan Svetlik,Q,Mario Radic,61 62,sawgrass,801,Czech Republic F1,2001,futures
,Iztok Bozic,1,Pavel Snobel,62 60,sawgrass,801,Czech Republic F1,2001,futures
2,Juraj Hasko,LL,Jiri Vrbka,64 75,sawgrass,801,Czech Republic F1,2001,futures
,Jaroslav Pospisil,3,Petr Dezort,61 36 61,sawgrass,801,Czech Republic F1,2001,futures
5,Martin Hromec,,Pavel Riha,75 64,sawgrass,801,Czech Republic F1,2001,futures
Q,Marco Mirnegg,6,Christopher Kas,63 64,sawgrass,801,Czech Republic F1,2001,futures
,Radovan Svetlik,7,Tomas Jecminek,16 75 64,sawgrass,801,Czech Republic F1,2001,futures
8,Jan Hajek,,Jan Riha,61 60,sawgrass,801,Czech Republic F1,2001,futures
,Ronald Dueller,WC,Adam Vejmelka,63 62,sawgrass,801,Czech Republic F1,2001,futures
Q,Tomas Hajek,LL,Eduardo Autran,62 64,sawgrass,801,Czech Republic F1,2001,futures
,Jakub Hasek,WC,Josef Nesticky,26 63 75,sawgrass,801,Czech Republic F1,2001,futures
,Roko Karanusic,Q,Michal Kokta,61 64,sawgrass,801,Czech Republic F1,2001,futures
Q,Jan Mertl,,Martin Bartonek,61 63,sawgrass,801,Czech Republic F1,2001,futures
WC,Michal Navratil,Q,Tomas Matejka,63 61,sawgrass,801,Czech Republic F1,2001,futures
Q,Mario Radic,Q,Petr Langa,62 64,sawgrass,801,Czech Republic F1,2001,futures
,Martin Stepanek,,Christian Grunes,63 63,sawgrass,801,Czech Republic F1,2001,futures
Q,Daniel Vacek,WC,Jan Masik,62 62,sawgrass,801,Czech Republic F1,2001,futures
,Daniel Andersson,8,Levar Harper-Griffith,64 674 64,washington,710,U.S.A. F13,2001,futures
8,Levar Harper-Griffith,4,Jaymon Crabb,63 61,washington,710,U.S.A. F13,2001,futures
,Daniel Andersson,SE,Pedro Braga,62 64,washington,710,U.S.A. F13,2001,futures
4,Jaymon Crabb,,Marc Canovas,63 26 62,washington,710,U.S.A. F13,2001,futures
8,Levar Harper-Griffith,Q,Michael Quintero,62 64,washington,710,U.S.A. F13,2001,futures
,Daniel Andersson,Q,Pablo Gonzalez,764 64,washington,710,U.S.A. F13,2001,futures
SE,Pedro Braga,WC,Thomas Blake,46 62 64,washington,710,U.S.A. F13,2001,futures
SE,Pedro Braga,1,Jack Brasington,63 63,washington,710,U.S.A. F13,2001,futures
4,Jaymon Crabb,,Rodrigo Cerdera,64 63,washington,710,U.S.A. F13,2001,futures
8,Levar Harper-Griffith,,Emanuel Couto,36 61 64,washington,710,U.S.A. F13,2001,futures
,Daniel Andersson,LL,Lazar Magdincev,63 64,washington,710,U.S.A. F13,2001,futures
WC,Thomas Blake,,Oren Motevassel,60 64,washington,710,U.S.A. F13,2001,futures
,Marc Canovas,Q,Marcio Carlsson,62 36 21 (RET),washington,710,U.S.A. F13,2001,futures
Q,Pablo Gonzalez,,Matias O'Neille,75 63,washington,710,U.S.A. F13,2001,futures
Q,Michael Quintero,,Ivan Miranda,7613 61,washington,710,U.S.A. F13,2001,futures
1,Jack Brasington,WC,Ryan Sachire,64 672 64,washington,710,U.S.A. F13,2001,futures
Q,Michael Quintero,2,James Sekulov,62 62,washington,710,U.S.A. F13,2001,futures
,Matias O'Neille,3,Stefano Cobolli,62 63,washington,710,U.S.A. F13,2001,futures
4,Jaymon Crabb,WC,James Bloore,60 63,washington,710,U.S.A. F13,2001,futures
Q,Marcio Carlsson,5,Jeff Morrison,63 36 765,washington,710,U.S.A. F13,2001,futures
,Oren Motevassel,6,Kristian Capalik,64 61,washington,710,U.S.A. F13,2001,futures
,Daniel Andersson,7,Lee Pearson,61 60,washington,710,U.S.A. F13,2001,futures
8,Levar Harper-Griffith,,Mashiska Washington,64 64,washington,710,U.S.A. F13,2001,futures
WC,Thomas Blake,Q,Brian Wilson,62 64,washington,710,U.S.A. F13,2001,futures
SE,Pedro Braga,WC,Alex Bogomolov Jr.,61 32 (RET),washington,710,U.S.A. F13,2001,futures
,Marc Canovas,Q,Todd Reid,63 60,washington,710,U.S.A. F13,2001,futures
,Rodrigo Cerdera,Q,Jeff Laski,60 62,washington,710,U.S.A. F13,2001,futures
,Emanuel Couto,LL,MarQuiestro Foster,64 61,washington,710,U.S.A. F13,2001,futures
Q,Pablo Gonzalez,,Juan-Pablo Guzman,63 75,washington,710,U.S.A. F13,2001,futures
LL,Lazar Magdincev,Q,Aaron Ramos,61 60,washington,710,U.S.A. F13,2001,futures
,Ivan Miranda,Q,Martin Zumpft,63 62,washington,710,U.S.A. F13,2001,futures
3,Mehdi Tahiri,,Roberto Alvarez,63 62,strasbourg,480,Morocco F2,2001,futures
3,Mehdi Tahiri,1,Marc Fornell-Mestres,63 61,strasbourg,480,Morocco F2,2001,futures
,Roberto Alvarez,2,Mounir El Aarej,762 61,strasbourg,480,Morocco F2,2001,futures
1,Marc Fornell-Mestres,7,Bernardo Mota,62 64,strasbourg,480,Morocco F2,2001,futures
2,Mounir El Aarej,5,Ivan Navarro,60 764,strasbourg,480,Morocco F2,2001,futures
3,Mehdi Tahiri,6,Andreas Fasching,61 61,strasbourg,480,Morocco F2,2001,futures
,Roberto Alvarez,Q,Ezequiel Velez,61 63,strasbourg,480,Morocco F2,2001,futures
1,Marc Fornell-Mestres,Q,Marcos Jimenez-Letrado,64 64,strasbourg,480,Morocco F2,2001,futures
2,Mounir El Aarej,Q,Pablo Garcia-Gaitan,64 64,strasbourg,480,Morocco F2,2001,futures
3,Mehdi Tahiri,SE,Marc Gicquel,64 61,strasbourg,480,Morocco F2,2001,futures
5,Ivan Navarro,,Jose Ezequiel Lido,60 61,strasbourg,480,Morocco F2,2001,futures
6,Andreas Fasching,,Jason Cook,64 63,strasbourg,480,Morocco F2,2001,futures
7,Bernardo Mota,,Olivier Ramos,75 64,strasbourg,480,Morocco F2,2001,futures
Q,Ezequiel Velez,8,Philipp Hammer,64 16 60,strasbourg,480,Morocco F2,2001,futures
,Roberto Alvarez,,David McNamara,62 62,strasbourg,480,Morocco F2,2001,futures
1,Marc Fornell-Mestres,Q,Kane Dewhurst,75 763,strasbourg,480,Morocco F2,2001,futures
2,Mounir El Aarej,Q,Johannes Ager,64 36 63,strasbourg,480,Morocco F2,2001,futures
3,Mehdi Tahiri,,Chemseddine Belal,63 62,strasbourg,480,Morocco F2,2001,futures
,David McNamara,4,Xavier Pujo,36 75 764,strasbourg,480,Morocco F2,2001,futures
5,Ivan Navarro,,Andreas Kauntz,61 61,strasbourg,480,Morocco F2,2001,futures
6,Andreas Fasching,,Denis Gremelmayr,63 46 62,strasbourg,480,Morocco F2,2001,futures
7,Bernardo Mota,WC,Mohamed Dakki,62 64,strasbourg,480,Morocco F2,2001,futures
8,Philipp Hammer,Q,Leonardo Tavares,36 64 63,strasbourg,480,Morocco F2,2001,futures
,Roberto Alvarez,,Pedro Rico,61 64,strasbourg,480,Morocco F2,2001,futures
,Jason Cook,,Jalal Chafai,61 766,strasbourg,480,Morocco F2,2001,futures
Q,Pablo Garcia-Gaitan,Q,Sylvain Mathias,46 62 64,strasbourg,480,Morocco F2,2001,futures
SE,Marc Gicquel,Q,Israel Matos Gil,64 36 64,strasbourg,480,Morocco F2,2001,futures
Q,Marcos Jimenez-Letrado,WC,Mohammad Ghareeb,75 61,strasbourg,480,Morocco F2,2001,futures
,Jose Ezequiel Lido,WC,Rabie Chaki,75 36 61,strasbourg,480,Morocco F2,2001,futures
,Olivier Ramos,WC,Larbi Rharnit,62 57 63,strasbourg,480,Morocco F2,2001,futures
Q,Ezequiel Velez,,Philipp Mukhometov,64 75,strasbourg,480,Morocco F2,2001,futures
2,Didac Perez,,Jan Hajek,26 64 62,detroit,805,Czech Republic F2,2001,futures
2,Didac Perez,,Amir Hadad,64 63,detroit,805,Czech Republic F2,2001,futures
,Jan Hajek,Q,Mario Radic,26 63 764,detroit,805,Czech Republic F2,2001,futures
2,Didac Perez,WC,Michal Navratil,64 61,detroit,805,Czech Republic F2,2001,futures
,Amir Hadad,Q,Lukas Dlouhy,64 61,detroit,805,Czech Republic F2,2001,futures
,Jan Hajek,SE,Radovan Svetlik,63 64,detroit,805,Czech Republic F2,2001,futures
Q,Mario Radic,LL,Jurek Stasiak,62 62,detroit,805,Czech Republic F2,2001,futures
2,Didac Perez,,Tomas Jecminek,62 36 62,detroit,805,Czech Republic F2,2001,futures
WC,Michal Navratil,5,Michal Mertinak,36 62 62,detroit,805,Czech Republic F2,2001,futures
,Jan Hajek,8,Branislav Sekac,61 16 63,detroit,805,Czech Republic F2,2001,futures
Q,Lukas Dlouhy,,Carlos Cuadrado,64 36 62,detroit,805,Czech Republic F2,2001,futures
,Amir Hadad,Q,David Skoch,(W/O),detroit,805,Czech Republic F2,2001,futures
Q,Mario Radic,,Boris Borgula,64 61,detroit,805,Czech Republic F2,2001,futures
LL,Jurek Stasiak,,Karol Beck,64 36 62,detroit,805,Czech Republic F2,2001,futures
SE,Radovan Svetlik,SE,Marco Mirnegg,26 62 62,detroit,805,Czech Republic F2,2001,futures
2,Didac Perez,Q,Andreas Maroldt,60 63,detroit,805,Czech Republic F2,2001,futures
,Carlos Cuadrado,3) ,Jaroslav Levinsky,06 765 63,detroit,805,Czech Republic F2,2001,futures
SE,Marco Mirnegg,4,Tomas Cakl,763 60,detroit,805,Czech Republic F2,2001,futures
5,Michal Mertinak,LL,Ivo Minar,63 763,detroit,805,Czech Republic F2,2001,futures
,Amir Hadad,6,Frank Pokorny,62 63,detroit,805,Czech Republic F2,2001,futures
,Boris Borgula,7,Martin Hromec,64 764,detroit,805,Czech Republic F2,2001,futures
8,Branislav Sekac,WC,Dusan Hajatko,763 766,detroit,805,Czech Republic F2,2001,futures
,Karol Beck,LL,Jan Minar,62 61,detroit,805,Czech Republic F2,2001,futures
Q,Lukas Dlouhy,Q,Ivo Klec,75 61,detroit,805,Czech Republic F2,2001,futures
,Jan Hajek,WC,Adam Vejmelka,62 61,detroit,805,Czech Republic F2,2001,futures
,Tomas Jecminek,WC,Dusan Karol,64 64,detroit,805,Czech Republic F2,2001,futures
WC,Michal Navratil,LL,Michal Kokta,62 62,detroit,805,Czech Republic F2,2001,futures
Q,Mario Radic,,Martin Bartonek,64 62,detroit,805,Czech Republic F2,2001,futures
Q,David Skoch,Q,Daniel Vacek,766 75,detroit,805,Czech Republic F2,2001,futures
LL,Jurek Stasiak,Q,Marek Velicka,674 62 61,detroit,805,Czech Republic F2,2001,futures
SE,Radovan Svetlik,,Pavel Riha,64 61,detroit,805,Czech Republic F2,2001,futures
2,Rik De Voest,,W.P. Meyer,61 61,glendale,562,South Africa F1,2001,futures
2,Rik De Voest,3,Dirk Stegmann,63 765,glendale,562,South Africa F1,2001,futures
,W.P. Meyer,Q,Mark Roberts,64 767,glendale,562,South Africa F1,2001,futures
Q,Mark Roberts,1,Wesley Moodie,46 63 75,glendale,562,South Africa F1,2001,futures
2,Rik De Voest,8,Coenie Van Wyk,46 63 62,glendale,562,South Africa F1,2001,futures
3,Dirk Stegmann,,Raven Klaasen,63 61,glendale,562,South Africa F1,2001,futures
,W.P. Meyer,WC,Clinton Jacobs,764 46 61,glendale,562,South Africa F1,2001,futures
1,Wesley Moodie,,Conor Niland,64 64,glendale,562,South Africa F1,2001,futures
2,Rik De Voest,,Holger Losch,61 75,glendale,562,South Africa F1,2001,futures
3,Dirk Stegmann,,Jean Marcel Bourgaul Du Coudray,6710 61 75,glendale,562,South Africa F1,2001,futures
,W.P. Meyer,4,Wesley Whitehouse,75 762,glendale,562,South Africa F1,2001,futures
,Raven Klaasen,5,Andrew Anderson,64 61,glendale,562,South Africa F1,2001,futures
8,Coenie Van Wyk,,Justin Megraw,75 62,glendale,562,South Africa F1,2001,futures
WC,Clinton Jacobs,,Iain Bates,62 63,glendale,562,South Africa F1,2001,futures
Q,Mark Roberts,Q,Robert Kowalczyk,36 75 61,glendale,562,South Africa F1,2001,futures
1,Wesley Moodie,Q,Ben Miles,64 75,glendale,562,South Africa F1,2001,futures
2,Rik De Voest,Q,Shaun Ellison,62 64,glendale,562,South Africa F1,2001,futures
3,Dirk Stegmann,WC,Punch Maleka,63 36 62,glendale,562,South Africa F1,2001,futures
4,Wesley Whitehouse,,Niko Karagiannis,60 61,glendale,562,South Africa F1,2001,futures
5,Andrew Anderson,,Gwinyai Tongoona,64 64,glendale,562,South Africa F1,2001,futures
,Iain Bates,6,Nick McDonald,765 61,glendale,562,South Africa F1,2001,futures
Q,Robert Kowalczyk,7,Johan Du Randt,63 36 63,glendale,562,South Africa F1,2001,futures
8,Coenie Van Wyk,WC,Christopher Westerhof,64 764,glendale,562,South Africa F1,2001,futures
,Jean Marcel Bourgaul Du Coudray,,Shaun Rudman,64 46 760,glendale,562,South Africa F1,2001,futures
WC,Clinton Jacobs,,Petrus Molefe,62 60,glendale,562,South Africa F1,2001,futures
,Raven Klaasen,Q,Dino Pavlou,64 61,glendale,562,South Africa F1,2001,futures
,Holger Losch,,Andrew McDade,62 768,glendale,562,South Africa F1,2001,futures
,Justin Megraw,Q,Michael De Jongh,64 26 75,glendale,562,South Africa F1,2001,futures
,W.P. Meyer,Q,Heinrich Heyl,63 63,glendale,562,South Africa F1,2001,futures
,Conor Niland,WC,Kabelo Maleka,16 62 60,glendale,562,South Africa F1,2001,futures
Q,Mark Roberts,Q,Ronald Rugimbana,36 63 64,glendale,562,South Africa F1,2001,futures
3,James Sekulov,1,Jack Brasington,62 61,birmingham,712,U.S.A. F14,2001,futures
1,Jack Brasington,5,Jaymon Crabb,764 63,birmingham,712,U.S.A. F14,2001,futures
3,James Sekulov,WC,Jesse Witten,64 765,birmingham,712,U.S.A. F14,2001,futures
1,Jack Brasington,8,Juan-Pablo Guzman,64 75,birmingham,712,U.S.A. F14,2001,futures
WC,Jesse Witten,2,Emanuel Couto,64 (RET),birmingham,712,U.S.A. F14,2001,futures
3,James Sekulov,,Marc Canovas,63 675 63,birmingham,712,U.S.A. F14,2001,futures
5,Jaymon Crabb,4,Thomas Dupre,46 63 63,birmingham,712,U.S.A. F14,2001,futures
1,Jack Brasington,,Rodrigo Cerdera,75 61,birmingham,712,U.S.A. F14,2001,futures
2,Emanuel Couto,,Ivan Miranda,16 764 64,birmingham,712,U.S.A. F14,2001,futures
3,James Sekulov,,Pablo Gonzalez,63 63,birmingham,712,U.S.A. F14,2001,futures
4,Thomas Dupre,Q,Juan-Ignacio Destefano,61 60,birmingham,712,U.S.A. F14,2001,futures
5,Jaymon Crabb,WC,Nick Rainey,62 61,birmingham,712,U.S.A. F14,2001,futures
WC,Jesse Witten,6,Lee Pearson,26 64 75,birmingham,712,U.S.A. F14,2001,futures
8,Juan-Pablo Guzman,Q,MarQuiestro Foster,765 75,birmingham,712,U.S.A. F14,2001,futures
,Marc Canovas,,Thomas Blake,764 63,birmingham,712,U.S.A. F14,2001,futures
1,Jack Brasington,,Oren Motevassel,63 673 75,birmingham,712,U.S.A. F14,2001,futures
2,Emanuel Couto,Q,Lazar Magdincev,64 62,birmingham,712,U.S.A. F14,2001,futures
3,James Sekulov,Q,Daniel Munoz de la Nava,64 64,birmingham,712,U.S.A. F14,2001,futures
4,Thomas Dupre,Q,Rodolfo Darvich,62 64,birmingham,712,U.S.A. F14,2001,futures
5,Jaymon Crabb,LL,Chris Martin,761 57 63,birmingham,712,U.S.A. F14,2001,futures
6,Lee Pearson,Q,Andreas Bubik,764 60,birmingham,712,U.S.A. F14,2001,futures
,Thomas Blake,7,Levar Harper-Griffith,64 10 (RET),birmingham,712,U.S.A. F14,2001,futures
8,Juan-Pablo Guzman,,Bjorn Jacob,63 75,birmingham,712,U.S.A. F14,2001,futures
,Marc Canovas,Q,Dave Lingman,46 63 64,birmingham,712,U.S.A. F14,2001,futures
,Rodrigo Cerdera,WC,Eric Nunez,64 62,birmingham,712,U.S.A. F14,2001,futures
Q,Juan-Ignacio Destefano,SE,Pedro Braga,46 64 64,birmingham,712,U.S.A. F14,2001,futures
Q,MarQuiestro Foster,LL,Nenad Toroman,63 64,birmingham,712,U.S.A. F14,2001,futures
,Pablo Gonzalez,,Geoff Abrams,64 61,birmingham,712,U.S.A. F14,2001,futures
,Ivan Miranda,WC,Goran Dragicevic,61 63,birmingham,712,U.S.A. F14,2001,futures
WC,Nick Rainey,Q,Matt Bocko,75 64,birmingham,712,U.S.A. F14,2001,futures
WC,Jesse Witten,SE,Michael Quintero,62 64,birmingham,712,U.S.A. F14,2001,futures
1,Johan Settergren,Q,Christophe Van Garsse,75 63,nicosia,738,Germany F4,2001,futures
1,Johan Settergren,3,Salvador Navarro,62 62,nicosia,738,Germany F4,2001,futures
Q,Christophe Van Garsse,WC,Florian Jeschonek,765 62,nicosia,738,Germany F4,2001,futures
1,Johan Settergren,Q,Martin Vassallo Arguello,62 63,nicosia,738,Germany F4,2001,futures
Q,Christophe Van Garsse,2,Diego Hipperdinger,64 36 61,nicosia,738,Germany F4,2001,futures
3,Salvador Navarro,,Christian Dillschneider,64 61,nicosia,738,Germany F4,2001,futures
WC,Florian Jeschonek,7,Dmitry Vlasov,62 61,nicosia,738,Germany F4,2001,futures
1,Johan Settergren,,Bernard Parun,63 61,nicosia,738,Germany F4,2001,futures
2,Diego Hipperdinger,,Slimane Saoudi,62 62,nicosia,738,Germany F4,2001,futures
3,Salvador Navarro,SE,Leonardo Olguin,61 64,nicosia,738,Germany F4,2001,futures
,Christian Dillschneider,6,Todd Larkham,64 62,nicosia,738,Germany F4,2001,futures
7,Dmitry Vlasov,,Orest Tereshchuk,674 63 763,nicosia,738,Germany F4,2001,futures
Q,Christophe Van Garsse,8,Jan Weinzierl,63 62,nicosia,738,Germany F4,2001,futures
WC,Florian Jeschonek,WC,Maximilian Abel,75 63,nicosia,738,Germany F4,2001,futures
Q,Martin Vassallo Arguello,,Vitali Chvets,75 61,nicosia,738,Germany F4,2001,futures
1,Johan Settergren,,Alun Jones,60 61,nicosia,738,Germany F4,2001,futures
2,Diego Hipperdinger,,Dmitri Tomashevich,36 64 64,nicosia,738,Germany F4,2001,futures
3,Salvador Navarro,,Maxime Boye,61 62,nicosia,738,Germany F4,2001,futures
WC,Florian Jeschonek,4,Melle Van Gemerden,75 61,nicosia,738,Germany F4,2001,futures
6,Todd Larkham,LL,Dimitri Mazur,36 61 62,nicosia,738,Germany F4,2001,futures
7,Dmitry Vlasov,Q,Benjamin Kohlloeffel,57 62 61,nicosia,738,Germany F4,2001,futures
8,Jan Weinzierl,Q,Arne Kreitz,57 75 64,nicosia,738,Germany F4,2001,futures
WC,Maximilian Abel,,Jerome Haehnel,674 61 63,nicosia,738,Germany F4,2001,futures
,Vitali Chvets,Q,Melvyn Op der Heijde,63 75,nicosia,738,Germany F4,2001,futures
,Christian Dillschneider,Q,Hendri Susilo Pramono,64 06 62,nicosia,738,Germany F4,2001,futures
SE,Leonardo Olguin,,Vincent Allegre,766 64,nicosia,738,Germany F4,2001,futures
,Bernard Parun,Q,Ben Mathias,63 64,nicosia,738,Germany F4,2001,futures
,Slimane Saoudi,Q,Peter Mayer Tischer,61 61,nicosia,738,Germany F4,2001,futures
,Orest Tereshchuk,WC,Philipp Gruendler,64 63,nicosia,738,Germany F4,2001,futures
Q,Christophe Van Garsse,WC,Simon Greul,62 62,nicosia,738,Germany F4,2001,futures
Q,Martin Vassallo Arguello,LL,Alberto Francis,63 61,nicosia,738,Germany F4,2001,futures
1,Marc Fornell-Mestres,WC,Rabie Chaki,63 60,cascais,482,Morocco F3,2001,futures
1,Marc Fornell-Mestres,6,Mike Scheidweiler,63 62,cascais,482,Morocco F3,2001,futures
WC,Rabie Chaki,,Roberto Alvarez,26 62 (RET),cascais,482,Morocco F3,2001,futures
1,Marc Fornell-Mestres,5,Philipp Hammer,64 26 61,cascais,482,Morocco F3,2001,futures
6,Mike Scheidweiler,,Andreas Kauntz,63 63,cascais,482,Morocco F3,2001,futures
,Roberto Alvarez,,Ezequiel Velez,75 62,cascais,482,Morocco F3,2001,futures
WC,Rabie Chaki,,Pablo Garcia-Gaitan,64 26 62,cascais,482,Morocco F3,2001,futures
1,Marc Fornell-Mestres,,Sylvain Mathias,50 (RET),cascais,482,Morocco F3,2001,futures
,Roberto Alvarez,2,Mounir El Aarej,63 36 64,cascais,482,Morocco F3,2001,futures
,Pablo Garcia-Gaitan,3,Mehdi Tahiri,57 75 762,cascais,482,Morocco F3,2001,futures
5,Philipp Hammer,Q,Kane Dewhurst,46 64 75,cascais,482,Morocco F3,2001,futures
6,Mike Scheidweiler,,Jalal Chafai,75 62,cascais,482,Morocco F3,2001,futures
WC,Rabie Chaki,WC,Mohammad Ghareeb,763 57 75,cascais,482,Morocco F3,2001,futures
,Andreas Kauntz,Q,Marcos Jimenez-Letrado,64 62,cascais,482,Morocco F3,2001,futures
,Ezequiel Velez,,Jordane Doble,63 61,cascais,482,Morocco F3,2001,futures
