Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
PR,Michael Ryderstedt,5,Catalin-Ionut Gard,61 63,luxembourg,431,U.S.A. F9,2010,futures
,Blake Strode,6,Victor Estrella Burgos,64 62,luxembourg,431,U.S.A. F9,2010,futures
WC,Alexander Domijan,Q,Marcus Fugate,64 64,luxembourg,431,U.S.A. F9,2010,futures
,Kaden Hensel,,Ti Chen,75 62,luxembourg,431,U.S.A. F9,2010,futures
,Brydan Klein,,Todd Paul,61 62,luxembourg,431,U.S.A. F9,2010,futures
1,Lester Cook,Q,Daniel Danilovic,64 64,luxembourg,431,U.S.A. F9,2010,futures
,Todd Paul,2,Daniel Evans,75 63,luxembourg,431,U.S.A. F9,2010,futures
3,John Millman,Q,Phillip Simmonds,64 62,luxembourg,431,U.S.A. F9,2010,futures
4,Leonardo Tavares,LL,Boris Nicola Bakalov,62 62,luxembourg,431,U.S.A. F9,2010,futures
5,Catalin-Ionut Gard,,Jean-Noel Insausti,62 60,luxembourg,431,U.S.A. F9,2010,futures
6,Victor Estrella Burgos,Q,Devin Britton,75 64,luxembourg,431,U.S.A. F9,2010,futures
,Ti Chen,7,Bruno Rodriguez,62 64,luxembourg,431,U.S.A. F9,2010,futures
Q,Marcus Fugate,8,Matt Bocko,64 60,luxembourg,431,U.S.A. F9,2010,futures
,Philip Bester,,Nicholas Monroe,75 36 64,luxembourg,431,U.S.A. F9,2010,futures
WC,Alexander Domijan,Q,Vladimir Obradovic,36 62 75,luxembourg,431,U.S.A. F9,2010,futures
,Adam El Mihdawy,WC,Denis Kudla,64 63,luxembourg,431,U.S.A. F9,2010,futures
,Kaden Hensel,WC,Damon Gooch,62 64,luxembourg,431,U.S.A. F9,2010,futures
,Brydan Klein,Q,Robbye Poole,63 60,luxembourg,431,U.S.A. F9,2010,futures
PR,Michael Ryderstedt,,Joshua Milton,63 64,luxembourg,431,U.S.A. F9,2010,futures
,Blake Strode,Q,Takanyi Garanganga,57 61 64,luxembourg,431,U.S.A. F9,2010,futures
,Michael Venus,Q,Clayton Almeida,63 63,luxembourg,431,U.S.A. F9,2010,futures
6,Pablo Carreno Busta,PR,Karlis Lejnieks,75 675 63,ancona,704,Spain F11,2010,futures
6,Pablo Carreno Busta,,Matt Reid,63 75,ancona,704,Spain F11,2010,futures
PR,Karlis Lejnieks,8,Laurynas Grigelis,63 64,ancona,704,Spain F11,2010,futures
8,Laurynas Grigelis,4,Agustin Boje-Ordonez,62 61,ancona,704,Spain F11,2010,futures
6,Pablo Carreno Busta,,Jeremy Blandin,64 64,ancona,704,Spain F11,2010,futures
PR,Karlis Lejnieks,Q,Emilio Rodriguez,63 60,ancona,704,Spain F11,2010,futures
,Matt Reid,Q,Gastao Elias,64 62,ancona,704,Spain F11,2010,futures
4,Agustin Boje-Ordonez,SE,Javier Marti,64 64,ancona,704,Spain F11,2010,futures
6,Pablo Carreno Busta,Q,Luca Vanni,765 60,ancona,704,Spain F11,2010,futures
8,Laurynas Grigelis,,Kenny De Schepper,64 63,ancona,704,Spain F11,2010,futures
,Jeremy Blandin,Q,Enrico Iannuzzi,63 64,ancona,704,Spain F11,2010,futures
Q,Gastao Elias,,David Souto,63 62,ancona,704,Spain F11,2010,futures
PR,Karlis Lejnieks,,Gonzalo Tur,60 60,ancona,704,Spain F11,2010,futures
,Matt Reid,WC,Roberto Ortega-Olmedo,62 62,ancona,704,Spain F11,2010,futures
Q,Emilio Rodriguez,,Steven Diez,63 64,ancona,704,Spain F11,2010,futures
WC,Roberto Ortega-Olmedo,1,Carlos Poch-Gradin,64 766,ancona,704,Spain F11,2010,futures
PR,Karlis Lejnieks,2,Charles-Antoine Brezac,75 62,ancona,704,Spain F11,2010,futures
,Jeremy Blandin,3,Denis Matsukevich,64 672 765,ancona,704,Spain F11,2010,futures
4,Agustin Boje-Ordonez,WC,Enrique Lopez-Perez,62 64,ancona,704,Spain F11,2010,futures
,Steven Diez,5,Cristobal Saavedra-Corvalan,63 75,ancona,704,Spain F11,2010,futures
6,Pablo Carreno Busta,WC,Ivan Arenas-Gualda,75 62,ancona,704,Spain F11,2010,futures
8,Laurynas Grigelis,Q,Albano Olivetti,63 763,ancona,704,Spain F11,2010,futures
,Kenny De Schepper,Q,Conor Pollock,765 675 62,ancona,704,Spain F11,2010,futures
Q,Gastao Elias,,Roberto Marcora,764 62,ancona,704,Spain F11,2010,futures
Q,Enrico Iannuzzi,,David Canudas-Fernandez,64 64,ancona,704,Spain F11,2010,futures
SE,Javier Marti,,Matteo Volante,62 60,ancona,704,Spain F11,2010,futures
,Matt Reid,Q,Antoine Feret,62 62,ancona,704,Spain F11,2010,futures
Q,Emilio Rodriguez,,Marcelo Palacios-Siegenthale,75 36 63,ancona,704,Spain F11,2010,futures
,David Souto,Q,Federico Zeballos,64 64,ancona,704,Spain F11,2010,futures
,Gonzalo Tur,WC,Abraham Gonzalez-Jimenez,62 46 764,ancona,704,Spain F11,2010,futures
Q,Luca Vanni,,Radu Albot,36 61 62,ancona,704,Spain F11,2010,futures
5,Marco Mirnegg,2,Aldin Setkic,63 62,boca-west,718,Turkey F6,2010,futures
5,Marco Mirnegg,1,Pavol Cervenak,764 64,boca-west,718,Turkey F6,2010,futures
2,Aldin Setkic,,Hans Podlipnik-Castillo,46 63 64,boca-west,718,Turkey F6,2010,futures
1,Pavol Cervenak,,Marcin Gawron,62 62,boca-west,718,Turkey F6,2010,futures
2,Aldin Setkic,,Nicolas Reissig,62 36 75,boca-west,718,Turkey F6,2010,futures
5,Marco Mirnegg,3,Laurent Rochette,763 64,boca-west,718,Turkey F6,2010,futures
,Hans Podlipnik-Castillo,4,Victor Ionita,61 63,boca-west,718,Turkey F6,2010,futures
1,Pavol Cervenak,,Andrea Falgheri,62 764,boca-west,718,Turkey F6,2010,futures
2,Aldin Setkic,,Ricardo Urzua-Rivera,62 61,boca-west,718,Turkey F6,2010,futures
3,Laurent Rochette,WC,Anil Yuksel,64 60,boca-west,718,Turkey F6,2010,futures
4,Victor Ionita,Q,Andrei Ciumac,64 20 (RET),boca-west,718,Turkey F6,2010,futures
5,Marco Mirnegg,Q,Paris Gemouchidis,61 62,boca-west,718,Turkey F6,2010,futures
,Hans Podlipnik-Castillo,7) ,Jurgen Zopp,64 75,boca-west,718,Turkey F6,2010,futures
,Nicolas Reissig,8,Gerard Granollers,64 57 64,boca-west,718,Turkey F6,2010,futures
,Marcin Gawron,,Arthur De Greef,36 64 50 (RET),boca-west,718,Turkey F6,2010,futures
1,Pavol Cervenak,WC,Haluk Akkoyun,60 62,boca-west,718,Turkey F6,2010,futures
2,Aldin Setkic,Q,Ladislav Chramosta,16 62 63,boca-west,718,Turkey F6,2010,futures
3,Laurent Rochette,Q,Arsen Asanov,62 60,boca-west,718,Turkey F6,2010,futures
4,Victor Ionita,WC,Barkin Yalcinkale,60 62,boca-west,718,Turkey F6,2010,futures
5,Marco Mirnegg,,Ivan Bjelica,62 75,boca-west,718,Turkey F6,2010,futures
,Arthur De Greef,6,Antony Dupuis,36 64 62,boca-west,718,Turkey F6,2010,futures
7) ,Jurgen Zopp,,Denis Zivkovic,63 64,boca-west,718,Turkey F6,2010,futures
8,Gerard Granollers,Q,Christian Lindell,36 62 62,boca-west,718,Turkey F6,2010,futures
Q,Andrei Ciumac,,Gilles De Sousa,75 60,boca-west,718,Turkey F6,2010,futures
,Andrea Falgheri,Q,Ergun Zorlu,61 20 (RET),boca-west,718,Turkey F6,2010,futures
,Marcin Gawron,,Yassine Idmbarek,61 61,boca-west,718,Turkey F6,2010,futures
Q,Paris Gemouchidis,Q,Jiri Vesely,62 64,boca-west,718,Turkey F6,2010,futures
,Hans Podlipnik-Castillo,,Grzegorz Panfil,62 75,boca-west,718,Turkey F6,2010,futures
,Nicolas Reissig,,Mikhail Vasiliev,62 64,boca-west,718,Turkey F6,2010,futures
,Ricardo Urzua-Rivera,WC,Janicije Sasha Karic,61 62,boca-west,718,Turkey F6,2010,futures
WC,Anil Yuksel,,Colin Ebelthite,764 (RET),boca-west,718,Turkey F6,2010,futures
,Jose Pereira,6,Alejandro Kon,64 63,cologne,268,Brazil F2,2010,futures
6,Alejandro Kon,Q,Nicolas Pastor,75 63,cologne,268,Brazil F2,2010,futures
,Jose Pereira,Q,Fabricio Neis,62 62,cologne,268,Brazil F2,2010,futures
Q,Nicolas Pastor,2,Juan-Manuel Valverde,62 64,cologne,268,Brazil F2,2010,futures
6,Alejandro Kon,Q,Gaston-Arturo Grimolizzi,62 61,cologne,268,Brazil F2,2010,futures
Q,Fabricio Neis,,Martin Rios-Benitez,62 61,cologne,268,Brazil F2,2010,futures
,Jose Pereira,,Rodrigo Perez,61 63,cologne,268,Brazil F2,2010,futures
2,Juan-Manuel Valverde,,Maximiliano Estevez,762 63,cologne,268,Brazil F2,2010,futures
Q,Gaston-Arturo Grimolizzi,4,Jonathan Eysseric,764 26 63,cologne,268,Brazil F2,2010,futures
6,Alejandro Kon,,Gustavo Junqueira De Andrade,46 61 62,cologne,268,Brazil F2,2010,futures
Q,Nicolas Pastor,7,Rafael Camilo,52 (RET),cologne,268,Brazil F2,2010,futures
Q,Fabricio Neis,8,Daniel Dutra da Silva,765 36 764,cologne,268,Brazil F2,2010,futures
,Jose Pereira,Q,Facundo Lugones,61 61,cologne,268,Brazil F2,2010,futures
,Rodrigo Perez,Q,Diego Schwartzman,63 765,cologne,268,Brazil F2,2010,futures
,Martin Rios-Benitez,,Daniel-Alejandro Lopez Cassaccia,62 673 63,cologne,268,Brazil F2,2010,futures
,Martin Rios-Benitez,1,Alexandre Bonatto,63 75,cologne,268,Brazil F2,2010,futures
2,Juan-Manuel Valverde,Q,Edesio Semencato,63 64,cologne,268,Brazil F2,2010,futures
,Jose Pereira,3,Julio Cesar Campozano,64 62,cologne,268,Brazil F2,2010,futures
4,Jonathan Eysseric,,Guillermo Duran,63 63,cologne,268,Brazil F2,2010,futures
Q,Diego Schwartzman,5,Yannick Vandenbulcke,64 64,cologne,268,Brazil F2,2010,futures
6,Alejandro Kon,WC,Andre Cury,764 61,cologne,268,Brazil F2,2010,futures
7,Rafael Camilo,,Thales Turini,61 36 63,cologne,268,Brazil F2,2010,futures
8,Daniel Dutra da Silva,,Luis Diaz-Barriga,61 63,cologne,268,Brazil F2,2010,futures
,Maximiliano Estevez,,Miguel Cicenia,64 64,cologne,268,Brazil F2,2010,futures
Q,Gaston-Arturo Grimolizzi,PR,Juan-Sebastian Vivanco,64 61,cologne,268,Brazil F2,2010,futures
,Gustavo Junqueira De Andrade,,Nicolas Santos,62 61,cologne,268,Brazil F2,2010,futures
,Daniel-Alejandro Lopez Cassaccia,WC,Augusto Laranja,63 764,cologne,268,Brazil F2,2010,futures
Q,Facundo Lugones,WC,Pedro Scocuglia,61 36 75,cologne,268,Brazil F2,2010,futures
Q,Fabricio Neis,Q,Roberto Eduardo Ramirez,75 63,cologne,268,Brazil F2,2010,futures
Q,Nicolas Pastor,,Danilo Ferraz,62 60,cologne,268,Brazil F2,2010,futures
,Rodrigo Perez,WC,Thales Levy,46 64 62,cologne,268,Brazil F2,2010,futures
,Olivier Patience,1,Sebastien De Chaunac,62 64,treviso,335,France F6,2010,futures
1,Sebastien De Chaunac,,Romain Jouan,36 63 64,treviso,335,France F6,2010,futures
,Olivier Patience,,Marius Copil,761 767,treviso,335,France F6,2010,futures
1,Sebastien De Chaunac,WC,Gleb Sakharov,62 63,treviso,335,France F6,2010,futures
,Olivier Patience,3,Charles-Antoine Brezac,767 64,treviso,335,France F6,2010,futures
,Marius Copil,Q,Clement Reix,675 64 768,treviso,335,France F6,2010,futures
,Romain Jouan,Q,Florian Reynet,61 61,treviso,335,France F6,2010,futures
1,Sebastien De Chaunac,Q,Romain Sichez,63 64,treviso,335,France F6,2010,futures
,Marius Copil,2,Vincent Millot,63 36 764,treviso,335,France F6,2010,futures
3,Charles-Antoine Brezac,Q,Tak Khunn Wang,63 61,treviso,335,France F6,2010,futures
Q,Clement Reix,5,Malek Jaziri,63 16 63,treviso,335,France F6,2010,futures
Q,Florian Reynet,6,Evgeny Donskoy,62 57 64,treviso,335,France F6,2010,futures
,Olivier Patience,8,Alexander Flock,765 62,treviso,335,France F6,2010,futures
,Romain Jouan,,Mathieu Rodrigues,674 63 62,treviso,335,France F6,2010,futures
WC,Gleb Sakharov,WC,Alexandre Penaud,36 62 75,treviso,335,France F6,2010,futures
1,Sebastien De Chaunac,Q,Philippe Frayssinoux,768 64,treviso,335,France F6,2010,futures
2,Vincent Millot,,Jeremy Blandin,63 64,treviso,335,France F6,2010,futures
3,Charles-Antoine Brezac,Q,Dorian Descloix,64 62,treviso,335,France F6,2010,futures
,Mathieu Rodrigues,4,Matwe Middelkoop,60 06 64,treviso,335,France F6,2010,futures
5,Malek Jaziri,,James McGee,46 62 64,treviso,335,France F6,2010,futures
6,Evgeny Donskoy,,Baptiste Dupuy,63 26 61,treviso,335,France F6,2010,futures
WC,Alexandre Penaud,7,Andrey Kumantsov,64 26 64,treviso,335,France F6,2010,futures
8,Alexander Flock,Q,Antoine Feret,63 61,treviso,335,France F6,2010,futures
,Marius Copil,,Cristobal Saavedra-Corvalan,63 62,treviso,335,France F6,2010,futures
,Romain Jouan,,Oscar Sabate-Bretos,63 62,treviso,335,France F6,2010,futures
,Olivier Patience,LL,Antoine Tassart,63 64,treviso,335,France F6,2010,futures
Q,Clement Reix,WC,Julien Obry,766 46 63,treviso,335,France F6,2010,futures
Q,Florian Reynet,WC,Maxime Teixeira,63 46 766,treviso,335,France F6,2010,futures
WC,Gleb Sakharov,,Kamil Capkovic,64 63,treviso,335,France F6,2010,futures
Q,Romain Sichez,Q,Maxime Forcin,75 61,treviso,335,France F6,2010,futures
Q,Tak Khunn Wang,,Rabie Chaki,62 64,treviso,335,France F6,2010,futures
,David Souto,SE,Karlis Lejnieks,64 764,genova,808,Spain F12,2010,futures
SE,Karlis Lejnieks,7,Walter Trusendi,62 (RET),genova,808,Spain F12,2010,futures
,David Souto,Q,Pablo Martin-Adalia,63 64,genova,808,Spain F12,2010,futures
7,Walter Trusendi,3,Morgan Phillips,63 36 62,genova,808,Spain F12,2010,futures
SE,Karlis Lejnieks,WC,Javier Marti,36 764 64,genova,808,Spain F12,2010,futures
Q,Pablo Martin-Adalia,,Marcus Willis,64 60,genova,808,Spain F12,2010,futures
,David Souto,,Ismar Gorcic,64 763,genova,808,Spain F12,2010,futures
SE,Karlis Lejnieks,1,Jose Checa-Calvo,763 63,genova,808,Spain F12,2010,futures
,David Souto,2,Agustin Boje-Ordonez,61 75,genova,808,Spain F12,2010,futures
3,Morgan Phillips,Q,Enrique Lopez-Perez,63 62,genova,808,Spain F12,2010,futures
,Ismar Gorcic,6,Bogdan Leonte,64 62,genova,808,Spain F12,2010,futures
7,Walter Trusendi,,Cesar Ferrer-Victoria,63 61,genova,808,Spain F12,2010,futures
WC,Javier Marti,,Steven Diez,61 75,genova,808,Spain F12,2010,futures
Q,Pablo Martin-Adalia,WC,Abraham Gonzalez-Jimenez,64 36 62,genova,808,Spain F12,2010,futures
,Marcus Willis,,Georgi Rumenov Payakov,64 46 62,genova,808,Spain F12,2010,futures
1,Jose Checa-Calvo,WC,Eduardo Segura Mandarino,64 63,genova,808,Spain F12,2010,futures
2,Agustin Boje-Ordonez,Q,Marvin Netuschil,64 64,genova,808,Spain F12,2010,futures
3,Morgan Phillips,Q,Roberto Marcora,60 63,genova,808,Spain F12,2010,futures
,Georgi Rumenov Payakov,4,Andoni Vivanco-Guzman,75 63,genova,808,Spain F12,2010,futures
,Steven Diez,5,Alexander Lobkov,763 763,genova,808,Spain F12,2010,futures
6,Bogdan Leonte,Q,Alessandro Bega,60 674 63,genova,808,Spain F12,2010,futures
7,Walter Trusendi,,Thomas Cazes-Carrere,675 64 62,genova,808,Spain F12,2010,futures
Q,Pablo Martin-Adalia,8,Matt Reid,75 64,genova,808,Spain F12,2010,futures
,Cesar Ferrer-Victoria,,Barry King,61 764,genova,808,Spain F12,2010,futures
WC,Abraham Gonzalez-Jimenez,Q,Rafael Mazon-Hernandez,63 63,genova,808,Spain F12,2010,futures
,Ismar Gorcic,Q,Radu Albot,64 767,genova,808,Spain F12,2010,futures
SE,Karlis Lejnieks,,David Canudas-Fernandez,676 63 75,genova,808,Spain F12,2010,futures
Q,Enrique Lopez-Perez,WC,Roberto Ortega-Olmedo,764 57 64,genova,808,Spain F12,2010,futures
WC,Javier Marti,,Jan-Lennard Struff,36 75 64,genova,808,Spain F12,2010,futures
,David Souto,,Gonzalo Tur,60 63,genova,808,Spain F12,2010,futures
,Marcus Willis,Q,Neil Pauffley,75 61,genova,808,Spain F12,2010,futures
,Olivier Patience,,Romain Jouan,63 64,aix-en-provence,342,France F7,2010,futures
,Romain Jouan,,Gregoire Burquier,63 767,aix-en-provence,342,France F7,2010,futures
,Olivier Patience,Q,Kenny De Schepper,61 64,aix-en-provence,342,France F7,2010,futures
,Gregoire Burquier,5,Benjamin Balleret,62 63,aix-en-provence,342,France F7,2010,futures
Q,Kenny De Schepper,7,Andrey Kuznetsov,36 75 64,aix-en-provence,342,France F7,2010,futures
,Romain Jouan,,Cristobal Saavedra-Corvalan,61 64,aix-en-provence,342,France F7,2010,futures
,Olivier Patience,,Ilya Belyaev,61 61,aix-en-provence,342,France F7,2010,futures
5,Benjamin Balleret,Q,Thomas Paire,63 63,aix-en-provence,342,France F7,2010,futures
,Romain Jouan,6,Charles-Antoine Brezac,46 763 64,aix-en-provence,342,France F7,2010,futures
7,Andrey Kuznetsov,Q,Frederic Jeanclaude,75 46 63,aix-en-provence,342,France F7,2010,futures
,Olivier Patience,8,Evgeny Donskoy,63 62,aix-en-provence,342,France F7,2010,futures
,Ilya Belyaev,WC,Gianni Mina,26 64 63,aix-en-provence,342,France F7,2010,futures
,Gregoire Burquier,,Thomas Oger,26 62 60,aix-en-provence,342,France F7,2010,futures
Q,Kenny De Schepper,Q,Yann Marti,61 762,aix-en-provence,342,France F7,2010,futures
,Cristobal Saavedra-Corvalan,WC,Romain Arneodo,763 763,aix-en-provence,342,France F7,2010,futures
Q,Yann Marti,1,Sebastien De Chaunac,62 62,aix-en-provence,342,France F7,2010,futures
,Ilya Belyaev,4,Benoit Paire,762 63,aix-en-provence,342,France F7,2010,futures
5,Benjamin Balleret,Q,Maxime Teixeira,63 62,aix-en-provence,342,France F7,2010,futures
6,Charles-Antoine Brezac,Q,Baptiste Dupuy,671 762 64,aix-en-provence,342,France F7,2010,futures
7,Andrey Kuznetsov,,Gilles De Sousa,60 61,aix-en-provence,342,France F7,2010,futures
8,Evgeny Donskoy,LL,Olivier Charroin,64 64,aix-en-provence,342,France F7,2010,futures
WC,Romain Arneodo,Q,Alexandre Penaud,60 63,aix-en-provence,342,France F7,2010,futures
,Gregoire Burquier,,Oscar Sabate-Bretos,63 60,aix-en-provence,342,France F7,2010,futures
Q,Kenny De Schepper,WC,Adrien Puget,64 64,aix-en-provence,342,France F7,2010,futures
Q,Frederic Jeanclaude,,James Lemke,46 63 62,aix-en-provence,342,France F7,2010,futures
,Romain Jouan,Q,Florian Reynet,75 63,aix-en-provence,342,France F7,2010,futures
WC,Gianni Mina,,Alexander Flock,60 61,aix-en-provence,342,France F7,2010,futures
,Thomas Oger,LL,Baptiste Bayet,62 762,aix-en-provence,342,France F7,2010,futures
Q,Thomas Paire,LL,Philippe Frayssinoux,75 61,aix-en-provence,342,France F7,2010,futures
,Olivier Patience,WC,Christophe Squarta,62 63,aix-en-provence,342,France F7,2010,futures
,Cristobal Saavedra-Corvalan,LL,Julien Obry,36 62 75,aix-en-provence,342,France F7,2010,futures
4,Jonathan Eysseric,,Daniel-Alejandro Lopez Cassaccia,46 63 63,dallas,388,Brazil F3,2010,futures
4,Jonathan Eysseric,Q,Javier Munoz,64 46 63,dallas,388,Brazil F3,2010,futures
,Daniel-Alejandro Lopez Cassaccia,,Maximiliano Estevez,46 764 60,dallas,388,Brazil F3,2010,futures
4,Jonathan Eysseric,,Miguel Cicenia,75 63,dallas,388,Brazil F3,2010,futures
,Maximiliano Estevez,5,Yannick Vandenbulcke,57 61 764,dallas,388,Brazil F3,2010,futures
,Daniel-Alejandro Lopez Cassaccia,6,Alejandro Kon,63 75,dallas,388,Brazil F3,2010,futures
Q,Javier Munoz,,Jose Pereira,63 26 765,dallas,388,Brazil F3,2010,futures
Q,Javier Munoz,1,Juan-Manuel Valverde,64 64,dallas,388,Brazil F3,2010,futures
,Maximiliano Estevez,2,Eladio Ribeiro Neto,63 674 64,dallas,388,Brazil F3,2010,futures
,Daniel-Alejandro Lopez Cassaccia,3,Julio Cesar Campozano,760 766,dallas,388,Brazil F3,2010,futures
4,Jonathan Eysseric,Q,Diego Schwartzman,62 63,dallas,388,Brazil F3,2010,futures
5,Yannick Vandenbulcke,LL,Victor Maynard,60 64,dallas,388,Brazil F3,2010,futures
6,Alejandro Kon,Q,Carlos Eduardo Severino,62 50 (RET),dallas,388,Brazil F3,2010,futures
,Jose Pereira,7,Rafael Camilo,766 762,dallas,388,Brazil F3,2010,futures
,Miguel Cicenia,PR,Juan-Sebastian Vivanco,26 765 61,dallas,388,Brazil F3,2010,futures
1,Juan-Manuel Valverde,Q,Thales Levy,64 46 62,dallas,388,Brazil F3,2010,futures
2,Eladio Ribeiro Neto,WC,Gustavo Lima Ribeiro Gutta,61 60,dallas,388,Brazil F3,2010,futures
3,Julio Cesar Campozano,,Martin Cuevas,62 762,dallas,388,Brazil F3,2010,futures
4,Jonathan Eysseric,Q,Tomas Buchhass,63 62,dallas,388,Brazil F3,2010,futures
5,Yannick Vandenbulcke,,Danilo Ferraz,75 63,dallas,388,Brazil F3,2010,futures
6,Alejandro Kon,,Sebastian Serrano,64 62,dallas,388,Brazil F3,2010,futures
7,Rafael Camilo,,Luis Diaz-Barriga,63 36 64,dallas,388,Brazil F3,2010,futures
,Miguel Cicenia,8,Guillermo Duran,64 766,dallas,388,Brazil F3,2010,futures
,Maximiliano Estevez,,Nicolas Santos,64 63,dallas,388,Brazil F3,2010,futures
,Daniel-Alejandro Lopez Cassaccia,Q,Miguel Angel Reyes-Varela,765 26 62,dallas,388,Brazil F3,2010,futures
LL,Victor Maynard,WC,Leandro Ribeiro,64 761,dallas,388,Brazil F3,2010,futures
Q,Javier Munoz,WC,Pedro Rogar,60 60,dallas,388,Brazil F3,2010,futures
,Jose Pereira,Q,Charles Costa,63 63,dallas,388,Brazil F3,2010,futures
Q,Diego Schwartzman,,Gustavo Junqueira De Andrade,75 62,dallas,388,Brazil F3,2010,futures
Q,Carlos Eduardo Severino,,Alvaro Raposo De Oliveira,36 62 75,dallas,388,Brazil F3,2010,futures
PR,Juan-Sebastian Vivanco,WC,Eduardo Bencke,61 60,dallas,388,Brazil F3,2010,futures
5,Mikhail Elgin,,Adrien Bossel,64 64,turin,700,Uzbekistan F1,2010,futures
5,Mikhail Elgin,4,Vishnu Vardhan,62 46 64,turin,700,Uzbekistan F1,2010,futures
,Adrien Bossel,,Roman Vogeli,765 64,turin,700,Uzbekistan F1,2010,futures
4,Vishnu Vardhan,8,Sergei Krotiouk,61 75,turin,700,Uzbekistan F1,2010,futures
5,Mikhail Elgin,Q,Michal Konecny,765 763,turin,700,Uzbekistan F1,2010,futures
,Adrien Bossel,Q,Ilia Starkov,64 60,turin,700,Uzbekistan F1,2010,futures
,Roman Vogeli,,Anton Manegin,63 60,turin,700,Uzbekistan F1,2010,futures
Q,Michal Konecny,1,Alexander Kudryavtsev,62 64,turin,700,Uzbekistan F1,2010,futures
Q,Ilia Starkov,2,Artem Sitak,46 63 61,turin,700,Uzbekistan F1,2010,futures
,Anton Manegin,3,Alexey Kedryuk,763 764,turin,700,Uzbekistan F1,2010,futures
4,Vishnu Vardhan,,Murad Inoyatov,61 763,turin,700,Uzbekistan F1,2010,futures
5,Mikhail Elgin,,Andrei Vasilevski,769 64,turin,700,Uzbekistan F1,2010,futures
,Adrien Bossel,6,Denys Molchanov,46 63 62,turin,700,Uzbekistan F1,2010,futures
8,Sergei Krotiouk,PR,Karan Rastogi,63 46 764,turin,700,Uzbekistan F1,2010,futures
,Roman Vogeli,,Julien Dubail,675 764 768,turin,700,Uzbekistan F1,2010,futures
1,Alexander Kudryavtsev,WC,Jakhongir Jalalov,61 63,turin,700,Uzbekistan F1,2010,futures
2,Artem Sitak,,Sarvar Ikramov,57 64 62,turin,700,Uzbekistan F1,2010,futures
3,Alexey Kedryuk,,Aliaksandr Bury,63 64,turin,700,Uzbekistan F1,2010,futures
4,Vishnu Vardhan,,Aleksandr Agafonov,63 764,turin,700,Uzbekistan F1,2010,futures
5,Mikhail Elgin,WC,Vaja Uzakov,64 46 62,turin,700,Uzbekistan F1,2010,futures
6,Denys Molchanov,Q,Stanislav Vovk,75 63,turin,700,Uzbekistan F1,2010,futures
,Julien Dubail,7,Rohan Gajjar,46 62 766,turin,700,Uzbekistan F1,2010,futures
8,Sergei Krotiouk,WC,Shonigmatjon Shofayziyev,64 60,turin,700,Uzbekistan F1,2010,futures
,Adrien Bossel,Q,Ilia Shatskiy,75 63,turin,700,Uzbekistan F1,2010,futures
,Murad Inoyatov,Q,Stanislav Poplavskyy,61 16 63,turin,700,Uzbekistan F1,2010,futures
Q,Michal Konecny,WC,Sergey Shipilov,62 62,turin,700,Uzbekistan F1,2010,futures
,Anton Manegin,,Mikhail Fufygin,62 63,turin,700,Uzbekistan F1,2010,futures
PR,Karan Rastogi,Q,Alexander Zhurbin,60 46 61,turin,700,Uzbekistan F1,2010,futures
Q,Ilia Starkov,Q,Arsen Asanov,763 61,turin,700,Uzbekistan F1,2010,futures
,Andrei Vasilevski,,Vitali Reshetnikov,46 63 765,turin,700,Uzbekistan F1,2010,futures
,Roman Vogeli,Q,Victor Kozin,63 61,turin,700,Uzbekistan F1,2010,futures
5,Laurent Rochette,6,Andoni Vivanco-Guzman,61 61,strasbourg,809,Spain F13,2010,futures
5,Laurent Rochette,,Georgi Rumenov Payakov,46 61 62,strasbourg,809,Spain F13,2010,futures
6,Andoni Vivanco-Guzman,,Marc Fornell-Mestres,(W/O),strasbourg,809,Spain F13,2010,futures
6,Andoni Vivanco-Guzman,2,Pablo Santos,763 46 61,strasbourg,809,Spain F13,2010,futures
5,Laurent Rochette,4,Kamil Capkovic,46 63 64,strasbourg,809,Spain F13,2010,futures
,Georgi Rumenov Payakov,7,Alexander Lobkov,764 46 64,strasbourg,809,Spain F13,2010,futures
,Marc Fornell-Mestres,Q,Alexandre Renard,675 765 62,strasbourg,809,Spain F13,2010,futures
2,Pablo Santos,Q,Marcelo Palacios-Siegenthale,60 63,strasbourg,809,Spain F13,2010,futures
,Marc Fornell-Mestres,3,Agustin Boje-Ordonez,63 62,strasbourg,809,Spain F13,2010,futures
4,Kamil Capkovic,SE,Pablo Martin-Adalia,764 26 62,strasbourg,809,Spain F13,2010,futures
5,Laurent Rochette,WC,Juan Lizariturry,61 64,strasbourg,809,Spain F13,2010,futures
6,Andoni Vivanco-Guzman,Q,Steven Diez,766 33 (RET),strasbourg,809,Spain F13,2010,futures
7,Alexander Lobkov,,Cesar Ferrer-Victoria,64 63,strasbourg,809,Spain F13,2010,futures
Q,Alexandre Renard,,Thomas Cazes-Carrere,64 30 (RET),strasbourg,809,Spain F13,2010,futures
,Georgi Rumenov Payakov,Q,Jordi Marse-Vidri,57 61 63,strasbourg,809,Spain F13,2010,futures
,Georgi Rumenov Payakov,1,Sergio Gutierrez-Ferrol,61 63,strasbourg,809,Spain F13,2010,futures
2,Pablo Santos,SE,Javier Marti,16 75 63,strasbourg,809,Spain F13,2010,futures
