Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Martin Vassallo Arguello,2,Harel Levy,63 61,rome,1542,Rome,2002,challenger
Q,Amir Hadad,3,Federico Luzzi,63 75,rome,1542,Rome,2002,challenger
4,Andrei Stoliarov,,Gregory Carraz,36 64 64,rome,1542,Rome,2002,challenger
5,Paul-Henri Mathieu,Q,Arnaud Di Pasquale,36 62 64,rome,1542,Rome,2002,challenger
6,Dick Norman,,Stefano Galvani,64 64,rome,1542,Rome,2002,challenger
,Giorgio Galimberti,7,Ota Fukarek,61 62,rome,1542,Rome,2002,challenger
,Edgardo Massa,8,Alexandre Simoni,62 64,rome,1542,Rome,2002,challenger
,Wayne Black,,Cyril Saulnier,64 36 63,rome,1542,Rome,2002,challenger
SE,David Ferrer,WC,Marco De Sanctis,61 60,rome,1542,Rome,2002,challenger
,Renzo Furlan,,Peter Wessels,62 36 61,rome,1542,Rome,2002,challenger
,Vadim Kutsenko,,Yuri Schukin,63 61,rome,1542,Rome,2002,challenger
WC,Andreas Seppi,,Jamie Delgado,63 64,rome,1542,Rome,2002,challenger
,Gabriel Trifu,WC,Adriano Albanesi,61 62,rome,1542,Rome,2002,challenger
Q,Kristof Vliegen,Q,Daniele Bracciali,61 61,rome,1542,Rome,2002,challenger
WC,Filippo Volandri,,Sebastien De Chaunac,63 61,rome,1542,Rome,2002,challenger
6,Alex Kim,2,Cecil Mamiit,769 62,birmingham,350,Birmingham,2002,challenger
2,Cecil Mamiit,4,Jeff Morrison,63 63,birmingham,350,Birmingham,2002,challenger
6,Alex Kim,,Ivan Miranda,62 62,birmingham,350,Birmingham,2002,challenger
2,Cecil Mamiit,5,Mardy Fish,766 63,birmingham,350,Birmingham,2002,challenger
4,Jeff Morrison,Q,Giovanni Lapentti,61 36 63,birmingham,350,Birmingham,2002,challenger
6,Alex Kim,,Mariano Puerta,60 62,birmingham,350,Birmingham,2002,challenger
,Ivan Miranda,,Julien Varlet,75 63,birmingham,350,Birmingham,2002,challenger
,Mariano Puerta,1,Michael Chang,64 62,birmingham,350,Birmingham,2002,challenger
2,Cecil Mamiit,,Diego Veronelli,16 62 64,birmingham,350,Birmingham,2002,challenger
4,Jeff Morrison,WC,Kristian Capalik,63 61,birmingham,350,Birmingham,2002,challenger
5,Mardy Fish,,Jack Brasington,64 36 764,birmingham,350,Birmingham,2002,challenger
6,Alex Kim,,Peter Luczak,63 63,birmingham,350,Birmingham,2002,challenger
Q,Giovanni Lapentti,8,Robby Ginepri,60 60,birmingham,350,Birmingham,2002,challenger
,Ivan Miranda,,Jeff Salzenstein,16 64 64,birmingham,350,Birmingham,2002,challenger
,Julien Varlet,Q,Francisco Costa,63 64,birmingham,350,Birmingham,2002,challenger
1,Michael Chang,WC,Thomas Blake,75 75,birmingham,350,Birmingham,2002,challenger
2,Cecil Mamiit,,Kevin Kim,62 63,birmingham,350,Birmingham,2002,challenger
,Julien Varlet,3,Andrew Ilie,26 63 62,birmingham,350,Birmingham,2002,challenger
4,Jeff Morrison,,Eric Taino,61 64,birmingham,350,Birmingham,2002,challenger
5,Mardy Fish,,Ivo Karlovic,64 675 63,birmingham,350,Birmingham,2002,challenger
6,Alex Kim,,Michael Joyce,61 63,birmingham,350,Birmingham,2002,challenger
,Jeff Salzenstein,7,Justin Gimelstob,26 763 10 (RET),birmingham,350,Birmingham,2002,challenger
8,Robby Ginepri,Q,Ignacio Hirigoyen,63 46 64,birmingham,350,Birmingham,2002,challenger
,Jack Brasington,,Robert Kendrick,63 766,birmingham,350,Birmingham,2002,challenger
WC,Kristian Capalik,Q,Juan-Pablo Guzman,46 62 63,birmingham,350,Birmingham,2002,challenger
Q,Francisco Costa,,Paul Goldstein,62 64,birmingham,350,Birmingham,2002,challenger
Q,Giovanni Lapentti,WC,Eric Nunez,63 61,birmingham,350,Birmingham,2002,challenger
,Peter Luczak,,Jaymon Crabb,64 75,birmingham,350,Birmingham,2002,challenger
,Ivan Miranda,,Brian Vahaly,26 60 62,birmingham,350,Birmingham,2002,challenger
,Mariano Puerta,,Frederic Niemeyer,64 764,birmingham,350,Birmingham,2002,challenger
,Diego Veronelli,,Razvan Sabau,61 64,birmingham,350,Birmingham,2002,challenger
6,Alexandre Simoni,,Jean-Rene Lisnard,63 63,edinburgh,68,Edinburgh,2002,challenger
6,Alexandre Simoni,,Martin Vassallo Arguello,64 62,edinburgh,68,Edinburgh,2002,challenger
,Jean-Rene Lisnard,,Oleg Ogorodov,16 63 64,edinburgh,68,Edinburgh,2002,challenger
,Jean-Rene Lisnard,5,Kenneth Carlsen,63 60,edinburgh,68,Edinburgh,2002,challenger
6,Alexandre Simoni,Q,German Puentes,62 61,edinburgh,68,Edinburgh,2002,challenger
,Oleg Ogorodov,,Noam Behr,75 61,edinburgh,68,Edinburgh,2002,challenger
,Martin Vassallo Arguello,Q,Johan Ortegren,75 62,edinburgh,68,Edinburgh,2002,challenger
Q,Johan Ortegren,4,Michael Kohlmann,64 46 64,edinburgh,68,Edinburgh,2002,challenger
5,Kenneth Carlsen,,Gorka Fraile,75 63,edinburgh,68,Edinburgh,2002,challenger
6,Alexandre Simoni,Q,Vasilis Mazarakis,63 62,edinburgh,68,Edinburgh,2002,challenger
,Noam Behr,8,Tomas Behrend,62 75,edinburgh,68,Edinburgh,2002,challenger
,Jean-Rene Lisnard,,Jean-Francois Bachelot,63 36 61,edinburgh,68,Edinburgh,2002,challenger
,Oleg Ogorodov,,Cyril Saulnier,61 60,edinburgh,68,Edinburgh,2002,challenger
Q,German Puentes,,Gregory Carraz,75 64,edinburgh,68,Edinburgh,2002,challenger
,Martin Vassallo Arguello,WC,Alan Mackin,63 63,edinburgh,68,Edinburgh,2002,challenger
,Jean-Francois Bachelot,1,Martin Lee,675 62 63,edinburgh,68,Edinburgh,2002,challenger
Q,German Puentes,2,Julian Knowle,36 63 62,edinburgh,68,Edinburgh,2002,challenger
,Oleg Ogorodov,3,Taylor Dent,765 63,edinburgh,68,Edinburgh,2002,challenger
4,Michael Kohlmann,Q,Joachim Johansson,62 63,edinburgh,68,Edinburgh,2002,challenger
5,Kenneth Carlsen,WC,Barry Cowan,61 63,edinburgh,68,Edinburgh,2002,challenger
6,Alexandre Simoni,WC,Alex Bogdanovic,75 60,edinburgh,68,Edinburgh,2002,challenger
WC,Alan Mackin,7,Dennis Van Scheppingen,61 62,edinburgh,68,Edinburgh,2002,challenger
8,Tomas Behrend,,Marcos Daniel,762 764,edinburgh,68,Edinburgh,2002,challenger
,Noam Behr,,Arvind Parmar,46 64 60,edinburgh,68,Edinburgh,2002,challenger
,Gregory Carraz,,Sebastien De Chaunac,64 64,edinburgh,68,Edinburgh,2002,challenger
,Gorka Fraile,,Daniel Melo,62 61,edinburgh,68,Edinburgh,2002,challenger
,Jean-Rene Lisnard,,Jamie Delgado,61 46 60,edinburgh,68,Edinburgh,2002,challenger
Q,Vasilis Mazarakis,,Alexander Peya,61 16 61,edinburgh,68,Edinburgh,2002,challenger
Q,Johan Ortegren,,George Bastl,765 16 63,edinburgh,68,Edinburgh,2002,challenger
,Cyril Saulnier,,Didac Perez,763 762,edinburgh,68,Edinburgh,2002,challenger
,Martin Vassallo Arguello,WC,Mark Hilton,61 64,edinburgh,68,Edinburgh,2002,challenger
Q,Arnaud Di Pasquale,4,Juan Balcells,64 63,ljubljana,754,Ljubljana,2002,challenger
4,Juan Balcells,,Edgardo Massa,63 64,ljubljana,754,Ljubljana,2002,challenger
Q,Arnaud Di Pasquale,,Luis Horna,36 764 61,ljubljana,754,Ljubljana,2002,challenger
4,Juan Balcells,Q,Herbert Wiltschnig,62 64,ljubljana,754,Ljubljana,2002,challenger
Q,Arnaud Di Pasquale,,Ruben Ramirez Hidalgo,60 75,ljubljana,754,Ljubljana,2002,challenger
,Luis Horna,Q,Julien Benneteau,36 61 62,ljubljana,754,Ljubljana,2002,challenger
,Edgardo Massa,,Mario Radic,64 62,ljubljana,754,Ljubljana,2002,challenger
,Luis Horna,3,Ivo Heuberger,63 62,ljubljana,754,Ljubljana,2002,challenger
4,Juan Balcells,WC,Bostjan Osabnik,61 64,ljubljana,754,Ljubljana,2002,challenger
Q,Julien Benneteau,5,Michal Tabara,673 64 766,ljubljana,754,Ljubljana,2002,challenger
Q,Arnaud Di Pasquale,8,Marc Lopez,60 63,ljubljana,754,Ljubljana,2002,challenger
,Edgardo Massa,,Zeljko Krajan,64 75,ljubljana,754,Ljubljana,2002,challenger
,Mario Radic,,Victor Hanescu,63 64,ljubljana,754,Ljubljana,2002,challenger
,Ruben Ramirez Hidalgo,,Jurgen Melzer,63 62,ljubljana,754,Ljubljana,2002,challenger
Q,Herbert Wiltschnig,,Petr Dezort,26 64 63,ljubljana,754,Ljubljana,2002,challenger
,Ruben Ramirez Hidalgo,1,Raemon Sluiter,766 61,ljubljana,754,Ljubljana,2002,challenger
,Victor Hanescu,2,Hyung-Taik Lee,64 46 64,ljubljana,754,Ljubljana,2002,challenger
3,Ivo Heuberger,,Takao Suzuki,36 63 63,ljubljana,754,Ljubljana,2002,challenger
4,Juan Balcells,WC,Iztok Bozic,63 75,ljubljana,754,Ljubljana,2002,challenger
5,Michal Tabara,,Alexander Popp,75 62,ljubljana,754,Ljubljana,2002,challenger
,Zeljko Krajan,6,Dick Norman,764 62,ljubljana,754,Ljubljana,2002,challenger
Q,Herbert Wiltschnig,7,Ricardo Mello,63 64,ljubljana,754,Ljubljana,2002,challenger
8,Marc Lopez,,Bjorn Phau,61 61,ljubljana,754,Ljubljana,2002,challenger
Q,Julien Benneteau,WC,Marko Tkalec,64 75,ljubljana,754,Ljubljana,2002,challenger
,Petr Dezort,,Mario Ancic,62 63,ljubljana,754,Ljubljana,2002,challenger
Q,Arnaud Di Pasquale,,Jan Frode Andersen,63 60,ljubljana,754,Ljubljana,2002,challenger
,Luis Horna,,Peter Wessels,61 36 62,ljubljana,754,Ljubljana,2002,challenger
,Edgardo Massa,,Axel Pretzsch,64 63,ljubljana,754,Ljubljana,2002,challenger
,Jurgen Melzer,WC,Matija Zgaga,64 64,ljubljana,754,Ljubljana,2002,challenger
WC,Bostjan Osabnik,,Alexander Waske,64 765,ljubljana,754,Ljubljana,2002,challenger
,Mario Radic,Q,Sebastian Prieto,16 762 64,ljubljana,754,Ljubljana,2002,challenger
,Jimmy Wang,7,Tuomas Ketola,63 61,fergana,603,Fergana,2002,challenger
,Jimmy Wang,5,Artem Derepasko,63 62,fergana,603,Fergana,2002,challenger
7,Tuomas Ketola,Q,Peter Capkovic,61 62,fergana,603,Fergana,2002,challenger
Q,Peter Capkovic,3,Vladimir Voltchkov,62 62,fergana,603,Fergana,2002,challenger
5,Artem Derepasko,,Marko Tkalec,63 768,fergana,603,Fergana,2002,challenger
7,Tuomas Ketola,,Rik De Voest,64 61,fergana,603,Fergana,2002,challenger
,Jimmy Wang,,Yves Allegro,763 46 63,fergana,603,Fergana,2002,challenger
3,Vladimir Voltchkov,,Dmitry Vlasov,63 64,fergana,603,Fergana,2002,challenger
5,Artem Derepasko,,Or Dekel,64 64,fergana,603,Fergana,2002,challenger
,Yves Allegro,6,Igor Kunitsyn,674 765 64,fergana,603,Fergana,2002,challenger
7,Tuomas Ketola,,Mikhail Elgin,64 62,fergana,603,Fergana,2002,challenger
Q,Peter Capkovic,8,Aisam-Ul-Haq Qureshi,36 765 75,fergana,603,Fergana,2002,challenger
,Rik De Voest,Q,Dirk Stegmann,57 64 62,fergana,603,Fergana,2002,challenger
,Marko Tkalec,Q,Dmitri Sitak,61 60,fergana,603,Fergana,2002,challenger
,Jimmy Wang,WC,Dimitri Mazur,765 64,fergana,603,Fergana,2002,challenger
,Marko Tkalec,1,Vadim Kutsenko,57 64 63,fergana,603,Fergana,2002,challenger
Q,Dirk Stegmann,2,Denis Golovanov,16 63 62,fergana,603,Fergana,2002,challenger
3,Vladimir Voltchkov,WC,Anton Kokurin,61 16 61,fergana,603,Fergana,2002,challenger
,Jimmy Wang,4,Gilles Elseneer,16 62 61,fergana,603,Fergana,2002,challenger
5,Artem Derepasko,WC,Sarvar Ikramov,60 63,fergana,603,Fergana,2002,challenger
6,Igor Kunitsyn,,Orest Tereshchuk,60 62,fergana,603,Fergana,2002,challenger
7,Tuomas Ketola,,Suwandi Suwandi,63 75,fergana,603,Fergana,2002,challenger
8,Aisam-Ul-Haq Qureshi,,James Auckland,64 64,fergana,603,Fergana,2002,challenger
,Yves Allegro,Q,Igor Zelenay,63 36 762,fergana,603,Fergana,2002,challenger
Q,Peter Capkovic,,Artemon Apostu-Efremov,64 26 63,fergana,603,Fergana,2002,challenger
,Rik De Voest,,Dejan Petrovic,75 64,fergana,603,Fergana,2002,challenger
,Or Dekel,,Dmitri Tomashevich,36 61 62,fergana,603,Fergana,2002,challenger
,Mikhail Elgin,,Dimitri Lorin,57 62 62,fergana,603,Fergana,2002,challenger
WC,Dimitri Mazur,WC,Murad Inoyatov,46 75 64,fergana,603,Fergana,2002,challenger
Q,Dmitri Sitak,,Eyal Erlich,36 61 61,fergana,603,Fergana,2002,challenger
,Dmitry Vlasov,,Marco Chiudinelli,62 62,fergana,603,Fergana,2002,challenger
,Bjorn Rehnquist,1,Jan Vacek,62 57 62,prague,600,Prague,2002,challenger
2,Ivo Heuberger,,Petr Kralert,766 62,prague,600,Prague,2002,challenger
3,Ota Fukarek,,Jan Frode Andersen,36 61 64,prague,600,Prague,2002,challenger
4,Alexander Popp,,Jean-Francois Bachelot,46 64 63,prague,600,Prague,2002,challenger
5,Michal Tabara,,Jan Hernych,763 64,prague,600,Prague,2002,challenger
Q,Frantisek Cermak,6,George Bastl,763 61,prague,600,Prague,2002,challenger
7,Jurgen Melzer,,Nicolas Mahut,63 64,prague,600,Prague,2002,challenger
8,Jean-Rene Lisnard,,Sebastien De Chaunac,63 64,prague,600,Prague,2002,challenger
WC,Tomas Berdych,WC,Dusan Karol,63 62,prague,600,Prague,2002,challenger
,Marcos Daniel,,Mario Radic,61 64,prague,600,Prague,2002,challenger
,Arnaud Di Pasquale,WC,Branislav Repa,63 60,prague,600,Prague,2002,challenger
,Todd Larkham,,Gregory Carraz,64 676 766,prague,600,Prague,2002,challenger
Q,Olivier Patience,,David Prinosil,64 63,prague,600,Prague,2002,challenger
,Alexander Peya,WC,Martin Damm,06 63 63,prague,600,Prague,2002,challenger
,Alexander Waske,Q,Lukas Dlouhy,61 26 762,prague,600,Prague,2002,challenger
Q,Tomas Zib,,Noam Behr,766 36 61,prague,600,Prague,2002,challenger
6,Robby Ginepri,4,Alex Kim,63 64,rocky-mount,645,Rocky Mount,2002,challenger
4,Alex Kim,7,Brian Vahaly,63 63,rocky-mount,645,Rocky Mount,2002,challenger
6,Robby Ginepri,,Louis Vosloo,64 63,rocky-mount,645,Rocky Mount,2002,challenger
6,Robby Ginepri,3,Mardy Fish,63 767,rocky-mount,645,Rocky Mount,2002,challenger
4,Alex Kim,8,Ivo Karlovic,61 36 764,rocky-mount,645,Rocky Mount,2002,challenger
7,Brian Vahaly,,Kevin Kim,61 64,rocky-mount,645,Rocky Mount,2002,challenger
,Louis Vosloo,,Peter Luczak,63 763,rocky-mount,645,Rocky Mount,2002,challenger
,Louis Vosloo,1,Cecil Mamiit,63 26 75,rocky-mount,645,Rocky Mount,2002,challenger
3,Mardy Fish,,Jaymon Crabb,675 765 63,rocky-mount,645,Rocky Mount,2002,challenger
4,Alex Kim,,Rogier Wassen,64 63,rocky-mount,645,Rocky Mount,2002,challenger
6,Robby Ginepri,Q,Luis Adrian Morejon,764 46 75,rocky-mount,645,Rocky Mount,2002,challenger
7,Brian Vahaly,Q,Razvan Sabau,63 63,rocky-mount,645,Rocky Mount,2002,challenger
8,Ivo Karlovic,,Scott Draper,764 674 64,rocky-mount,645,Rocky Mount,2002,challenger
,Kevin Kim,,Eric Taino,63 763,rocky-mount,645,Rocky Mount,2002,challenger
,Peter Luczak,,Levar Harper-Griffith,61 64,rocky-mount,645,Rocky Mount,2002,challenger
1,Cecil Mamiit,,Michael Joyce,75 63,rocky-mount,645,Rocky Mount,2002,challenger
3,Mardy Fish,,Mariano Puerta,26 767 62,rocky-mount,645,Rocky Mount,2002,challenger
4,Alex Kim,Q,Adrian Garcia,63 61,rocky-mount,645,Rocky Mount,2002,challenger
,Levar Harper-Griffith,5,Jack Brasington,64 46 64,rocky-mount,645,Rocky Mount,2002,challenger
6,Robby Ginepri,WC,Jerry Makowski,57 63 63,rocky-mount,645,Rocky Mount,2002,challenger
7,Brian Vahaly,LL,Juan-Pablo Guzman,60 61,rocky-mount,645,Rocky Mount,2002,challenger
8,Ivo Karlovic,WC,Tripp Phillips,46 63 64,rocky-mount,645,Rocky Mount,2002,challenger
,Jaymon Crabb,,Ivan Miranda,64 62,rocky-mount,645,Rocky Mount,2002,challenger
,Scott Draper,,Francisco Costa,63 64,rocky-mount,645,Rocky Mount,2002,challenger
,Kevin Kim,,Robert Kendrick,64 62,rocky-mount,645,Rocky Mount,2002,challenger
,Peter Luczak,Q,Mashiska Washington,634 67 63,rocky-mount,645,Rocky Mount,2002,challenger
Q,Luis Adrian Morejon,,Julien Varlet,75 60,rocky-mount,645,Rocky Mount,2002,challenger
Q,Razvan Sabau,WC,Thomas Blake,765 60,rocky-mount,645,Rocky Mount,2002,challenger
,Eric Taino,LL,Andres Pedroso,677 63 75,rocky-mount,645,Rocky Mount,2002,challenger
,Louis Vosloo,WC,Aaron Marchetti,61 766,rocky-mount,645,Rocky Mount,2002,challenger
,Rogier Wassen,,Frederic Niemeyer,62 75,rocky-mount,645,Rocky Mount,2002,challenger
,David Ferrer,,Leonardo Olguin,64 75,valencia,1540,Valencia,2002,challenger
,Leonardo Olguin,3,Paul-Henri Mathieu,64 10 (RET),valencia,1540,Valencia,2002,challenger
,David Ferrer,5,Alex Calatrava,63 66 (RET),valencia,1540,Valencia,2002,challenger
,David Ferrer,2,Julian Knowle,63 61,valencia,1540,Valencia,2002,challenger
3,Paul-Henri Mathieu,,Filippo Volandri,61 64,valencia,1540,Valencia,2002,challenger
5,Alex Calatrava,,Jeff Salzenstein,61 62,valencia,1540,Valencia,2002,challenger
,Leonardo Olguin,LL,Eric Prodon,62 (RET),valencia,1540,Valencia,2002,challenger
2,Julian Knowle,Q,Miguel Angel Lopez Jaen,46 75 64,valencia,1540,Valencia,2002,challenger
3,Paul-Henri Mathieu,,Gabriel Trifu,46 63 62,valencia,1540,Valencia,2002,challenger
5,Alex Calatrava,,Jan Siemerink,765 62,valencia,1540,Valencia,2002,challenger
,David Ferrer,7,Marc Lopez,61 26 61,valencia,1540,Valencia,2002,challenger
,Leonardo Olguin,,Salvador Navarro,764 763,valencia,1540,Valencia,2002,challenger
LL,Eric Prodon,,Gorka Fraile,63 63,valencia,1540,Valencia,2002,challenger
,Jeff Salzenstein,Q,Emilio Benfele Alvarez,75 62,valencia,1540,Valencia,2002,challenger
,Filippo Volandri,,Alessio Di Mauro,63 46 64,valencia,1540,Valencia,2002,challenger
2,Julian Knowle,,German Puentes,63 64,valencia,1540,Valencia,2002,challenger
3,Paul-Henri Mathieu,,Martin Vassallo Arguello,75 673 64,valencia,1540,Valencia,2002,challenger
Q,Emilio Benfele Alvarez,4,Feliciano Lopez,64 06 63,valencia,1540,Valencia,2002,challenger
5,Alex Calatrava,WC,Ivan Navarro,75 36 63,valencia,1540,Valencia,2002,challenger
,Filippo Volandri,6,Stefano Galvani,63 62,valencia,1540,Valencia,2002,challenger
7,Marc Lopez,WC,Juan Giner,63 61,valencia,1540,Valencia,2002,challenger
,Salvador Navarro,8,Dennis Van Scheppingen,75 64,valencia,1540,Valencia,2002,challenger
,Alessio Di Mauro,,Tomas Behrend,57 764 64,valencia,1540,Valencia,2002,challenger
,David Ferrer,,Ruben Ramirez Hidalgo,63 62,valencia,1540,Valencia,2002,challenger
,Gorka Fraile,,Arvind Parmar,62 61,valencia,1540,Valencia,2002,challenger
Q,Miguel Angel Lopez Jaen,,Jamie Delgado,61 63,valencia,1540,Valencia,2002,challenger
,Leonardo Olguin,Q,Igor Gaudi,63 01 (RET),valencia,1540,Valencia,2002,challenger
LL,Eric Prodon,Q,Javier Garcia-Sintes,61 (RET),valencia,1540,Valencia,2002,challenger
,Jeff Salzenstein,WC,Daniel Gimeno-Traver,63 64,valencia,1540,Valencia,2002,challenger
,Jan Siemerink,WC,David Villanueva-Perez,64 60,valencia,1540,Valencia,2002,challenger
,Gabriel Trifu,,Didac Perez,60 64,valencia,1540,Valencia,2002,challenger
,Luis Horna,1,Dominik Hrbaty,62 61,zagreb,588,Zagreb,2002,challenger
1,Dominik Hrbaty,,Takao Suzuki,64 62,zagreb,588,Zagreb,2002,challenger
,Luis Horna,,Victor Hanescu,62 63,zagreb,588,Zagreb,2002,challenger
1,Dominik Hrbaty,,Zeljko Krajan,63 64,zagreb,588,Zagreb,2002,challenger
,Victor Hanescu,WC,Lovro Zovko,64 64,zagreb,588,Zagreb,2002,challenger
,Luis Horna,Q,Amir Hadad,63 62,zagreb,588,Zagreb,2002,challenger
,Takao Suzuki,,Martin Verkerk,57 61 762,zagreb,588,Zagreb,2002,challenger
1,Dominik Hrbaty,,Julien Benneteau,61 61,zagreb,588,Zagreb,2002,challenger
,Luis Horna,2,Raemon Sluiter,61 64,zagreb,588,Zagreb,2002,challenger
,Martin Verkerk,4,Dick Norman,764 63,zagreb,588,Zagreb,2002,challenger
Q,Amir Hadad,6,Edgardo Massa,36 767 62,zagreb,588,Zagreb,2002,challenger
,Victor Hanescu,7,Juan Balcells,63 64,zagreb,588,Zagreb,2002,challenger
,Zeljko Krajan,,Oleg Ogorodov,36 63 61,zagreb,588,Zagreb,2002,challenger
,Takao Suzuki,WC,Ivan Vajda,765 64,zagreb,588,Zagreb,2002,challenger
WC,Lovro Zovko,LL,Thomas Dupre,43 (RET),zagreb,588,Zagreb,2002,challenger
1,Dominik Hrbaty,,Federico Luzzi,62 61,zagreb,588,Zagreb,2002,challenger
2,Raemon Sluiter,,Renzo Furlan,20 (RET),zagreb,588,Zagreb,2002,challenger
WC,Lovro Zovko,3) ,Janko Tipsarevic,763 62,zagreb,588,Zagreb,2002,challenger
4,Dick Norman,Q,Potito Starace,46 63 62,zagreb,588,Zagreb,2002,challenger
,Oleg Ogorodov,5,Alexandre Simoni,64 60,zagreb,588,Zagreb,2002,challenger
6,Edgardo Massa,WC,Roko Karanusic,62 75,zagreb,588,Zagreb,2002,challenger
7,Juan Balcells,,Karim Alami,61 64,zagreb,588,Zagreb,2002,challenger
,Takao Suzuki,8,Axel Pretzsch,63 46 62,zagreb,588,Zagreb,2002,challenger
,Julien Benneteau,,Daniel Melo,16 63 61,zagreb,588,Zagreb,2002,challenger
LL,Thomas Dupre,Q,Jean-Baptiste Perlant,75 60,zagreb,588,Zagreb,2002,challenger
Q,Amir Hadad,,Mario Ancic,762 63,zagreb,588,Zagreb,2002,challenger
,Victor Hanescu,,Giorgio Galimberti,64 672 61,zagreb,588,Zagreb,2002,challenger
,Luis Horna,WC,Ivan Cinkus,61 75,zagreb,588,Zagreb,2002,challenger
,Zeljko Krajan,,Yuri Schukin,75 46 62,zagreb,588,Zagreb,2002,challenger
WC,Ivan Vajda,,Ricardo Mello,61 62,zagreb,588,Zagreb,2002,challenger
,Martin Verkerk,,Oscar Serrano,64 61,zagreb,588,Zagreb,2002,challenger
Q,Mariano Delfino,Q,Joaquin Munoz-Hernandez,63 675 61,budapest,538,Budapest,2002,challenger
Q,Mariano Delfino,6,Lovro Zovko,75 64,budapest,538,Budapest,2002,challenger
Q,Joaquin Munoz-Hernandez,,Sebastian Prieto,673 64 64,budapest,538,Budapest,2002,challenger
6,Lovro Zovko,,Melvyn Op der Heijde,64 60,budapest,538,Budapest,2002,challenger
Q,Joaquin Munoz-Hernandez,7,Karol Beck,75 36 64,budapest,538,Budapest,2002,challenger
,Sebastian Prieto,8,Tomas Zib,64 64,budapest,538,Budapest,2002,challenger
Q,Mariano Delfino,,Marko Tkalec,60 60,budapest,538,Budapest,2002,challenger
Q,Mariano Delfino,2,Harel Levy,63 63,budapest,538,Budapest,2002,challenger
,Sebastian Prieto,3) L,Sebastien De Chaunac,62 63,budapest,538,Budapest,2002,challenger
6,Lovro Zovko,,Vincenzo Santopadre,63 765,budapest,538,Budapest,2002,challenger
7,Karol Beck,,Tuomas Ketola,761 63,budapest,538,Budapest,2002,challenger
8,Tomas Zib,,Jaroslav Levinsky,61 62,budapest,538,Budapest,2002,challenger
Q,Joaquin Munoz-Hernandez,Q,Mariano Hood,765 63,budapest,538,Budapest,2002,challenger
,Melvyn Op der Heijde,WC,Gabor Jaross,763 36 61,budapest,538,Budapest,2002,challenger
,Marko Tkalec,,Orest Tereshchuk,76 674 63,budapest,538,Budapest,2002,challenger
Q,Mariano Hood,1,Michael Llodra,75 36 63,budapest,538,Budapest,2002,challenger
2,Harel Levy,,Filippo Messori,763 75,budapest,538,Budapest,2002,challenger
3) L,Sebastien De Chaunac,WC,Zsolt Tatar,63 60,budapest,538,Budapest,2002,challenger
WC,Gabor Jaross,4,Johan Settergren,64 36 764,budapest,538,Budapest,2002,challenger
,Marko Tkalec,5,Sergio Roitman,16 64 767,budapest,538,Budapest,2002,challenger
6,Lovro Zovko,Q,Juan Pablo Brzezicki,64 64,budapest,538,Budapest,2002,challenger
7,Karol Beck,,Eyal Erlich,62 61,budapest,538,Budapest,2002,challenger
8,Tomas Zib,,Thiago Alves,75 60,budapest,538,Budapest,2002,challenger
Q,Mariano Delfino,,Jan Weinzierl,63 63,budapest,538,Budapest,2002,challenger
,Tuomas Ketola,WC,Alexej Beljajev,60 61,budapest,538,Budapest,2002,challenger
,Jaroslav Levinsky,WC,Jochen Matschke,60 60,budapest,538,Budapest,2002,challenger
Q,Joaquin Munoz-Hernandez,,Kim Tiilikainen,767 62,budapest,538,Budapest,2002,challenger
,Melvyn Op der Heijde,SE,Peter Capkovic,765 62,budapest,538,Budapest,2002,challenger
,Sebastian Prieto,,Hermes Gamonal,57 63 61,budapest,538,Budapest,2002,challenger
,Vincenzo Santopadre,,Juan-Pablo Guzman,46 7612 61,budapest,538,Budapest,2002,challenger
,Orest Tereshchuk,,Stefano Pescosolido,62 64,budapest,538,Budapest,2002,challenger
4,Martin Verkerk,7,Vadim Kutsenko,46 64 63,turin,1543,Turin,2002,challenger
4,Martin Verkerk,6,David Ferrer,(W/O),turin,1543,Turin,2002,challenger
7,Vadim Kutsenko,8,Denis Golovanov,62 63,turin,1543,Turin,2002,challenger
8,Denis Golovanov,2,Alex Kim,62 63,turin,1543,Turin,2002,challenger
4,Martin Verkerk,Q,Emilio Benfele Alvarez,64 62,turin,1543,Turin,2002,challenger
6,David Ferrer,,Filippo Volandri,62 679 765,turin,1543,Turin,2002,challenger
7,Vadim Kutsenko,Q,Taylor Dent,30 (RET),turin,1543,Turin,2002,challenger
2,Alex Kim,WC,Andreas Seppi,36 63 64,turin,1543,Turin,2002,challenger
Q,Taylor Dent,3,Juan Antonio Marin,46 762 64,turin,1543,Turin,2002,challenger
4,Martin Verkerk,,Vasilis Mazarakis,674 62 63,turin,1543,Turin,2002,challenger
6,David Ferrer,,Frederic Niemeyer,57 64 63,turin,1543,Turin,2002,challenger
7,Vadim Kutsenko,,Danai Udomchoke,61 64,turin,1543,Turin,2002,challenger
8,Denis Golovanov,,Jan Hernych,63 765,turin,1543,Turin,2002,challenger
Q,Emilio Benfele Alvarez,,Gorka Fraile,761 63,turin,1543,Turin,2002,challenger
,Filippo Volandri,,Alessio Di Mauro,60 26 63,turin,1543,Turin,2002,challenger
,Alessio Di Mauro,1,Luis Horna,674 63 51 (RET),turin,1543,Turin,2002,challenger
2,Alex Kim,,Noam Behr,62 62,turin,1543,Turin,2002,challenger
