Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Shozo Shiraishi,4,Kelly Jones,57 63 60,nagoya,217,Nagoya,1988,challenger
,Peter Palandjian,6,Otis Smith,16 76 62,nagoya,217,Nagoya,1988,challenger
,Joel Bailey,WC,Shigeru Ota,64 76,nagoya,217,Nagoya,1988,challenger
,John Letts,,Tsuyoshi Fukui,63 61,nagoya,217,Nagoya,1988,challenger
,Tim Pawsat,,Hitoshi Shirato,62 75,nagoya,217,Nagoya,1988,challenger
WC,Masayoshi Takeyari,,Scott Brown,63 61,nagoya,217,Nagoya,1988,challenger
1,Andrew Castle,LL,Toru Yonezawa,64 62,nagoya,217,Nagoya,1988,challenger
2,Shuzo Matsuoka,LL,Eiji Takeuchi,57 63 63,nagoya,217,Nagoya,1988,challenger
,Tim Pawsat,3,Steve Guy,63 61,nagoya,217,Nagoya,1988,challenger
4,Kelly Jones,LL,Yoshikazu Okada,62 76,nagoya,217,Nagoya,1988,challenger
,Scott Brown,5,Mark Keil,64 64,nagoya,217,Nagoya,1988,challenger
6,Otis Smith,WC,Kenichi Kiyomiya,61 63,nagoya,217,Nagoya,1988,challenger
,John Letts,7,Glenn Layendecker,62 63,nagoya,217,Nagoya,1988,challenger
WC,Shigeru Ota,8,Bruce Man Son Hing,64 62,nagoya,217,Nagoya,1988,challenger
,Joel Bailey,LL,Kouichi Sayama,63 36 64,nagoya,217,Nagoya,1988,challenger
,Gary Donnelly,,Shigeyuki Nishio,64 75,nagoya,217,Nagoya,1988,challenger
,Tsuyoshi Fukui,Q,Kenzo Ukon,60 46 64,nagoya,217,Nagoya,1988,challenger
,Peter Palandjian,Q,Shinichi Sakamoto,61 67 64,nagoya,217,Nagoya,1988,challenger
,Shozo Shiraishi,LL,Tracy Fenelon,75 61,nagoya,217,Nagoya,1988,challenger
,Hitoshi Shirato,Q,Joseph Russell,62 16 76,nagoya,217,Nagoya,1988,challenger
WC,Masayoshi Takeyari,LL,Shoichi Tatsuno,46 63 62,nagoya,217,Nagoya,1988,challenger
,Toshihisa Tsuchihashi,Q,Tim Siegel,63 76,nagoya,217,Nagoya,1988,challenger
,Mauro Menezes,1,Cassio Motta,75 67 64,sao-paulo,365,Itu-Sao Paulo,1988,challenger
1,Cassio Motta,5,Julio Goes,63 75,sao-paulo,365,Itu-Sao Paulo,1988,challenger
,Mauro Menezes,2,Jose Daher,63 64,sao-paulo,365,Itu-Sao Paulo,1988,challenger
1,Cassio Motta,,Jaime Oncins,64 46 (RET),sao-paulo,365,Itu-Sao Paulo,1988,challenger
2,Jose Daher,,Roger Guedes,61 36 64,sao-paulo,365,Itu-Sao Paulo,1988,challenger
5,Julio Goes,3,Ivan Kley,62 26 61,sao-paulo,365,Itu-Sao Paulo,1988,challenger
,Mauro Menezes,Q,Jose Wasserfirer,76 76,sao-paulo,365,Itu-Sao Paulo,1988,challenger
1,Cassio Motta,LL,Marcelo Saliola,61 64,sao-paulo,365,Itu-Sao Paulo,1988,challenger
2,Jose Daher,Q,Renato Figueiredo,61 63,sao-paulo,365,Itu-Sao Paulo,1988,challenger
3,Ivan Kley,WC,Sergio Sarli,60 62,sao-paulo,365,Itu-Sao Paulo,1988,challenger
Q,Jose Wasserfirer,4,Fernando Roese,63 16 64,sao-paulo,365,Itu-Sao Paulo,1988,challenger
5,Julio Goes,WC,Roberto Jabali,64 75,sao-paulo,365,Itu-Sao Paulo,1988,challenger
,Jaime Oncins,8,Dacio Campos,61 62,sao-paulo,365,Itu-Sao Paulo,1988,challenger
,Roger Guedes,,Joao Zwetsch,60 64,sao-paulo,365,Itu-Sao Paulo,1988,challenger
,Mauro Menezes,Q,Ricardo Camargo,36 75 75,sao-paulo,365,Itu-Sao Paulo,1988,challenger
1,Cassio Motta,,Alexandre Hocevar,62 76,sao-paulo,365,Itu-Sao Paulo,1988,challenger
2,Jose Daher,,Marcos Hocevar,62 62,sao-paulo,365,Itu-Sao Paulo,1988,challenger
3,Ivan Kley,WC,William Kyriakos,62 60,sao-paulo,365,Itu-Sao Paulo,1988,challenger
4,Fernando Roese,WC,Walmir Bandeira,62 63,sao-paulo,365,Itu-Sao Paulo,1988,challenger
5,Julio Goes,,Eduardo Furusho,61 63,sao-paulo,365,Itu-Sao Paulo,1988,challenger
Q,Ricardo Camargo,6,Cesar Kist,62 46 62,sao-paulo,365,Itu-Sao Paulo,1988,challenger
8,Dacio Campos,,Joao Soares,62 26 64,sao-paulo,365,Itu-Sao Paulo,1988,challenger
Q,Renato Figueiredo,,Stephen Botfield,26 61 62,sao-paulo,365,Itu-Sao Paulo,1988,challenger
,Roger Guedes,LL,Narc Rodrigues,26 63 76,sao-paulo,365,Itu-Sao Paulo,1988,challenger
WC,Roberto Jabali,,Nelson Aerts,60 67 75,sao-paulo,365,Itu-Sao Paulo,1988,challenger
,Mauro Menezes,,Scott Brown,61 61,sao-paulo,365,Itu-Sao Paulo,1988,challenger
,Jaime Oncins,Q,Paschoal Penetta,60 62,sao-paulo,365,Itu-Sao Paulo,1988,challenger
LL,Marcelo Saliola,,Hugo Chapacu,64 62,sao-paulo,365,Itu-Sao Paulo,1988,challenger
WC,Sergio Sarli,LL,Alexandre Oncins,75 63,sao-paulo,365,Itu-Sao Paulo,1988,challenger
Q,Jose Wasserfirer,,Givaldo Barbosa,75 64,sao-paulo,365,Itu-Sao Paulo,1988,challenger
,Joao Zwetsch,LL,Rodrigo Barnabe,63 61,sao-paulo,365,Itu-Sao Paulo,1988,challenger
3,Barry Moir,,Tobias Svantesson,61 62,raleigh,371,Raleigh,1988,challenger
3,Barry Moir,WC,John Boytim,62 46 63,raleigh,371,Raleigh,1988,challenger
,Tobias Svantesson,Q,Guillermo Rivas,76 36 64,raleigh,371,Raleigh,1988,challenger
3,Barry Moir,,Amit Naor,36 61 63,raleigh,371,Raleigh,1988,challenger
WC,John Boytim,,Kevin Moir,62 61,raleigh,371,Raleigh,1988,challenger
Q,Guillermo Rivas,Q,Peter Palandjian,62 64,raleigh,371,Raleigh,1988,challenger
,Tobias Svantesson,,Francisco Maciel,64 64,raleigh,371,Raleigh,1988,challenger
3,Barry Moir,WC,Pete Sampras,76 64,raleigh,371,Raleigh,1988,challenger
Q,Peter Palandjian,6,Mark Dickson,64 62,raleigh,371,Raleigh,1988,challenger
WC,John Boytim,8,Stephane Bonneau,64 36 62,raleigh,371,Raleigh,1988,challenger
,Francisco Maciel,,Craig Campbell,62 62,raleigh,371,Raleigh,1988,challenger
,Kevin Moir,,Wayne Hearn,46 76 62,raleigh,371,Raleigh,1988,challenger
,Amit Naor,,Miguel Nido,61 61,raleigh,371,Raleigh,1988,challenger
Q,Guillermo Rivas,Q,Eddie Edwards,76 62,raleigh,371,Raleigh,1988,challenger
,Tobias Svantesson,,Jim Gurfein,60 61,raleigh,371,Raleigh,1988,challenger
,Francisco Maciel,2) W,Simon Youl,16 62 61,raleigh,371,Raleigh,1988,challenger
3,Barry Moir,,John Letts,63 16 62,raleigh,371,Raleigh,1988,challenger
Q,Eddie Edwards,4,Marc Flur,62 26 64,raleigh,371,Raleigh,1988,challenger
,Amit Naor,5,Gilad Bloom,61 64,raleigh,371,Raleigh,1988,challenger
6,Mark Dickson,WC,Jeff Hersh,63 63,raleigh,371,Raleigh,1988,challenger
,Tobias Svantesson,7,Philip Johnson,64 63,raleigh,371,Raleigh,1988,challenger
8,Stephane Bonneau,,Martin Wostenholme,06 60 60,raleigh,371,Raleigh,1988,challenger
WC,John Boytim,,Howard Herr,61 62,raleigh,371,Raleigh,1988,challenger
,Craig Campbell,LL,Brian Levine,62 62,raleigh,371,Raleigh,1988,challenger
,Jim Gurfein,,Chris Kennedy,62 61,raleigh,371,Raleigh,1988,challenger
,Wayne Hearn,,Bruce Man Son Hing,67 64 63,raleigh,371,Raleigh,1988,challenger
,Kevin Moir,LL,Tom Mercer,76 62,raleigh,371,Raleigh,1988,challenger
,Miguel Nido,,Boaz Merenstein,64 64,raleigh,371,Raleigh,1988,challenger
Q,Peter Palandjian,,Ricardo Acuna,63 63,raleigh,371,Raleigh,1988,challenger
Q,Guillermo Rivas,,Brad Pearce,62 63,raleigh,371,Raleigh,1988,challenger
WC,Pete Sampras,Q,Eduardo Velez,63 46 63,raleigh,371,Raleigh,1988,challenger
,Bruno Oresar,,Damir Keretic,62 26 62,salzburg,459,Salzburg,1988,challenger
,Damir Keretic,,Leonardo Lavalle,76 46 76,salzburg,459,Salzburg,1988,challenger
,Bruno Oresar,,Christian Miniussi,64 46 64,salzburg,459,Salzburg,1988,challenger
,Leonardo Lavalle,8,Thierry Champion,64 67 40 (RET),salzburg,459,Salzburg,1988,challenger
,Damir Keretic,,Jean-Philippe Fleurian,64 46 64,salzburg,459,Salzburg,1988,challenger
,Christian Miniussi,,Tarik Benhabiles,46 75 63,salzburg,459,Salzburg,1988,challenger
,Bruno Oresar,Q,Eduardo Osta,64 63,salzburg,459,Salzburg,1988,challenger
,Leonardo Lavalle,1,Javier Frana,76 46 63,salzburg,459,Salzburg,1988,challenger
,Christian Miniussi,3) W,Jerome Potier,(W/O),salzburg,459,Salzburg,1988,challenger
8,Thierry Champion,,Markus Rackl,60 63,salzburg,459,Salzburg,1988,challenger
,Tarik Benhabiles,,Fredrik Waern,75 64,salzburg,459,Salzburg,1988,challenger
,Jean-Philippe Fleurian,,Alex Antonitsch,46 64 62,salzburg,459,Salzburg,1988,challenger
,Damir Keretic,,Andreas Maurer,16 63 62,salzburg,459,Salzburg,1988,challenger
,Bruno Oresar,,Juan Avendano,63 75,salzburg,459,Salzburg,1988,challenger
Q,Eduardo Osta,,Juan Aguilera,64 64,salzburg,459,Salzburg,1988,challenger
1,Javier Frana,WC,Diego Perez,46 62 64,salzburg,459,Salzburg,1988,challenger
,Juan Avendano,2,Eduardo Masso,62 62,salzburg,459,Salzburg,1988,challenger
3) W,Jerome Potier,,Carl Limberger,61 64,salzburg,459,Salzburg,1988,challenger
,Andreas Maurer,4,Fernando Luna,63 36 63,salzburg,459,Salzburg,1988,challenger
,Tarik Benhabiles,5,Branislav Stankovic,76 76,salzburg,459,Salzburg,1988,challenger
,Jean-Philippe Fleurian,6,Josef Cihak,62 36 61,salzburg,459,Salzburg,1988,challenger
,Juan Aguilera,7,Karel Novacek,36 63 64,salzburg,459,Salzburg,1988,challenger
8,Thierry Champion,Q,Andreas Lesch,63 75,salzburg,459,Salzburg,1988,challenger
,Alex Antonitsch,,Libor Pimek,16 63 64,salzburg,459,Salzburg,1988,challenger
,Damir Keretic,,Stanislav Birner,16 63 64,salzburg,459,Salzburg,1988,challenger
,Leonardo Lavalle,Q,Michael Bauer,75 62,salzburg,459,Salzburg,1988,challenger
,Christian Miniussi,,Hans Schwaier,36 63 63,salzburg,459,Salzburg,1988,challenger
,Bruno Oresar,Q,Vojtech Flegl,75 36 61,salzburg,459,Salzburg,1988,challenger
Q,Eduardo Osta,WC,Conny Falk,65 (RET),salzburg,459,Salzburg,1988,challenger
,Markus Rackl,,Alberto Tous,64 16 75,salzburg,459,Salzburg,1988,challenger
,Fredrik Waern,,Tom Nijssen,60 62,salzburg,459,Salzburg,1988,challenger
5,Roland Stadler,Q,Frank Dennhardt,64 64,waiblingen,387,Waiblingen,1988,challenger
Q,Frank Dennhardt,4,Marcelo Ingaramo,64 61,waiblingen,387,Waiblingen,1988,challenger
5,Roland Stadler,,Roberto Arguello,63 36 64,waiblingen,387,Waiblingen,1988,challenger
5,Roland Stadler,3,Wolfgang Popp,62 60,waiblingen,387,Waiblingen,1988,challenger
4,Marcelo Ingaramo,,Richard Fromberg,46 62 62,waiblingen,387,Waiblingen,1988,challenger
,Roberto Arguello,,Alexander Mronz,63 75,waiblingen,387,Waiblingen,1988,challenger
Q,Frank Dennhardt,WC,Christian Weis,63 06 62,waiblingen,387,Waiblingen,1988,challenger
WC,Christian Weis,1,Udo Riglewski,75 75,waiblingen,387,Waiblingen,1988,challenger
,Roberto Arguello,2,Edoardo Mazza,64 16 62,waiblingen,387,Waiblingen,1988,challenger
3,Wolfgang Popp,,Stefan Lochbihler,63 60,waiblingen,387,Waiblingen,1988,challenger
4,Marcelo Ingaramo,,Jesus Colas,61 63,waiblingen,387,Waiblingen,1988,challenger
5,Roland Stadler,WC,Milan Palme,16 60 60,waiblingen,387,Waiblingen,1988,challenger
,Alexander Mronz,7,Gerald Marzenell,64 61,waiblingen,387,Waiblingen,1988,challenger
Q,Frank Dennhardt,,Simone Colombo,60 61,waiblingen,387,Waiblingen,1988,challenger
,Richard Fromberg,,Michael Kupferschmid,62 64,waiblingen,387,Waiblingen,1988,challenger
1,Udo Riglewski,Q,Gavin Pfitzner,75 63,waiblingen,387,Waiblingen,1988,challenger
2,Edoardo Mazza,WC,Michael Bayh,63 62,waiblingen,387,Waiblingen,1988,challenger
3,Wolfgang Popp,,Morten Christensen,63 62,waiblingen,387,Waiblingen,1988,challenger
4,Marcelo Ingaramo,,Johan Carlsson,76 61,waiblingen,387,Waiblingen,1988,challenger
5,Roland Stadler,Q,Radek Zahraj,62 63,waiblingen,387,Waiblingen,1988,challenger
,Michael Kupferschmid,6,Patrice Kuchna,63 75,waiblingen,387,Waiblingen,1988,challenger
7,Gerald Marzenell,,Gustavo Giussani,62 62,waiblingen,387,Waiblingen,1988,challenger
,Simone Colombo,8,Francisco Roig,62 62,waiblingen,387,Waiblingen,1988,challenger
,Roberto Arguello,Q,Otavio Della,63 60,waiblingen,387,Waiblingen,1988,challenger
,Jesus Colas,,Gabriel Urpi,61 63,waiblingen,387,Waiblingen,1988,challenger
Q,Frank Dennhardt,LL,Ugo Colombini,64 63,waiblingen,387,Waiblingen,1988,challenger
,Richard Fromberg,,Rolf Hertzog,60 20 (RET),waiblingen,387,Waiblingen,1988,challenger
,Stefan Lochbihler,,Thomas Haldin,63 63,waiblingen,387,Waiblingen,1988,challenger
,Alexander Mronz,,Rikard Bergh,76 64,waiblingen,387,Waiblingen,1988,challenger
WC,Milan Palme,,Richard Vogel,64 60,waiblingen,387,Waiblingen,1988,challenger
WC,Christian Weis,WC,Michael Stich,76 75,waiblingen,387,Waiblingen,1988,challenger
,,,,,guadalajara,280,Guadalajara,1988,challenger
,Markus Rackl,1,Bruno Oresar,63 46 75,montabaur,391,Montabaur,1988,challenger
1,Bruno Oresar,,Michael Robertson,64 76,montabaur,391,Montabaur,1988,challenger
,Markus Rackl,,Rikard Bergh,61 63,montabaur,391,Montabaur,1988,challenger
1,Bruno Oresar,,Christer Allgardh,46 62 62,montabaur,391,Montabaur,1988,challenger
,Markus Rackl,8,Carl Limberger,61 62,montabaur,391,Montabaur,1988,challenger
,Rikard Bergh,,Massimo Cierro,64 62,montabaur,391,Montabaur,1988,challenger
,Michael Robertson,Q,Christian Geyer,76 61,montabaur,391,Montabaur,1988,challenger
1,Bruno Oresar,WC,Rudiger Haas,63 63,montabaur,391,Montabaur,1988,challenger
,Markus Rackl,2) W,Paul Vojtischek,60 63,montabaur,391,Montabaur,1988,challenger
,Michael Robertson,4,Ivan Kley,76 26 63,montabaur,391,Montabaur,1988,challenger
8,Carl Limberger,Q,Dimitri Poliakov,26 76 75,montabaur,391,Montabaur,1988,challenger
,Christer Allgardh,,Jim Gurfein,62 75,montabaur,391,Montabaur,1988,challenger
,Rikard Bergh,,Francisco Roig,64 76,montabaur,391,Montabaur,1988,challenger
,Massimo Cierro,,Michael Kupferschmid,63 61,montabaur,391,Montabaur,1988,challenger
Q,Christian Geyer,,Roland Stadler,62 57 63,montabaur,391,Montabaur,1988,challenger
1,Bruno Oresar,Q,Roberto Arguello,63 63,montabaur,391,Montabaur,1988,challenger
2) W,Paul Vojtischek,,Rolf Hertzog,64 62,montabaur,391,Montabaur,1988,challenger
,Michael Kupferschmid,3,Udo Riglewski,26 76 64,montabaur,391,Montabaur,1988,challenger
4,Ivan Kley,Q,Pablo Albano,62 46 63,montabaur,391,Montabaur,1988,challenger
Q,Christian Geyer,5,Edoardo Mazza,60 62,montabaur,391,Montabaur,1988,challenger
,Rikard Bergh,6,Wojtek Kowalski,63 61,montabaur,391,Montabaur,1988,challenger
,Christer Allgardh,7) W,Wolfgang Popp,46 64 63,montabaur,391,Montabaur,1988,challenger
8,Carl Limberger,,Carlos Di Laura,64 46 75,montabaur,391,Montabaur,1988,challenger
,Massimo Cierro,,Alessandro De Minicis,26 75 63,montabaur,391,Montabaur,1988,challenger
,Jim Gurfein,,Stephane Bonneau,63 57 62,montabaur,391,Montabaur,1988,challenger
WC,Rudiger Haas,,Nuno Marques,64 67 61,montabaur,391,Montabaur,1988,challenger
Q,Dimitri Poliakov,,Johan Carlsson,61 60,montabaur,391,Montabaur,1988,challenger
,Markus Rackl,WC,Christian Weis,60 67 61,montabaur,391,Montabaur,1988,challenger
,Michael Robertson,,Patrice Kuchna,76 63,montabaur,391,Montabaur,1988,challenger
,Francisco Roig,,Gerald Marzenell,75 60,montabaur,391,Montabaur,1988,challenger
,Roland Stadler,LL,Frank Dennhardt,62 63,montabaur,391,Montabaur,1988,challenger
,Ronnie Bathman,7,Tobias Svantesson,76 61,dijon,465,Dijon,1988,challenger
7,Tobias Svantesson,,Christian Geyer,76 67 63,dijon,465,Dijon,1988,challenger
,Ronnie Bathman,,Givaldo Barbosa,36 63 64,dijon,465,Dijon,1988,challenger
,Christian Geyer,3,Luke Jensen,64 36 63,dijon,465,Dijon,1988,challenger
7,Tobias Svantesson,,Michael Oberleitner,46 61 97,dijon,465,Dijon,1988,challenger
,Givaldo Barbosa,,Stephane Bonneau,64 75,dijon,465,Dijon,1988,challenger
,Ronnie Bathman,Q,Gerardo Vacarezza,06 62 64,dijon,465,Dijon,1988,challenger
,Michael Oberleitner,1,Ivan Kley,26 62 108,dijon,465,Dijon,1988,challenger
3,Luke Jensen,,Mauro Menezes,76 60,dijon,465,Dijon,1988,challenger
,Christian Geyer,5,Danilo Marcelino,62 63,dijon,465,Dijon,1988,challenger
7,Tobias Svantesson,,Kevin Moir,76 76,dijon,465,Dijon,1988,challenger
,Givaldo Barbosa,LL,Fernando Perez-Pascal,46 62 62,dijon,465,Dijon,1988,challenger
,Ronnie Bathman,,Bruce Derlin,63 76,dijon,465,Dijon,1988,challenger
,Stephane Bonneau,Q,Gavin Pfitzner,64 63,dijon,465,Dijon,1988,challenger
Q,Gerardo Vacarezza,,Brett Dickinson,61 67 61,dijon,465,Dijon,1988,challenger
1,Ivan Kley,,Simone Colombo,36 76 60,dijon,465,Dijon,1988,challenger
Q,Gavin Pfitzner,2,Gianluca Pozzi,46 63 63,dijon,465,Dijon,1988,challenger
3,Luke Jensen,Q,Tertius Reynders,76 60,dijon,465,Dijon,1988,challenger
,Bruce Derlin,4) W,Michael Robertson,36 76 64,dijon,465,Dijon,1988,challenger
5,Danilo Marcelino,,Philippe Pech,76 61,dijon,465,Dijon,1988,challenger
Q,Gerardo Vacarezza,6,Paul Chamberlin,63 75,dijon,465,Dijon,1988,challenger
7,Tobias Svantesson,WC,Thierry Pham,63 76,dijon,465,Dijon,1988,challenger
,Givaldo Barbosa,8,Michael Kupferschmid,62 63,dijon,465,Dijon,1988,challenger
,Ronnie Bathman,,Srinivasan Vasudevan,64 62,dijon,465,Dijon,1988,challenger
,Stephane Bonneau,,Jim Gurfein,67 63 75,dijon,465,Dijon,1988,challenger
,Brett Dickinson,,Guillermo Rivas,46 62 61,dijon,465,Dijon,1988,challenger
,Christian Geyer,,Alberto Paris,62 63,dijon,465,Dijon,1988,challenger
,Mauro Menezes,,Zeeshan Ali,62 63,dijon,465,Dijon,1988,challenger
,Kevin Moir,WC,Ilie Nastase,62 76,dijon,465,Dijon,1988,challenger
,Michael Oberleitner,,Gustavo Garetto,67 76 75,dijon,465,Dijon,1988,challenger
LL,Fernando Perez-Pascal,Q,Geoff Roper,62 36 64,dijon,465,Dijon,1988,challenger
1,Massimo Cierro,,Thomas Haldin,61 61,parioli,218,Parioli,1988,challenger
1,Massimo Cierro,Q,Simone Restelli,63 61,parioli,218,Parioli,1988,challenger
,Thomas Haldin,,Marcelo Hennemann,62 61,parioli,218,Parioli,1988,challenger
1,Massimo Cierro,Q,Paolo Bardessa,75 67 62,parioli,218,Parioli,1988,challenger
,Thomas Haldin,,Christian Geyer,63 46 62,parioli,218,Parioli,1988,challenger
,Marcelo Hennemann,,Stefan Lochbihler,64 63,parioli,218,Parioli,1988,challenger
Q,Simone Restelli,,Juan Carlos Baguena,63 63,parioli,218,Parioli,1988,challenger
1,Massimo Cierro,WC,Enrico Cocchi,63 60,parioli,218,Parioli,1988,challenger
Q,Paolo Bardessa,8,Michele Fioroni,61 64,parioli,218,Parioli,1988,challenger
,Juan Carlos Baguena,,Jean-Marc Piacentile,76 75,parioli,218,Parioli,1988,challenger
,Christian Geyer,LL,Cristian Araya,67 75 60,parioli,218,Parioli,1988,challenger
,Thomas Haldin,LL,Massimo Boscatto,36 63 63,parioli,218,Parioli,1988,challenger
,Marcelo Hennemann,Q,Nevio Devide,16 64 64,parioli,218,Parioli,1988,challenger
,Stefan Lochbihler,WC,Stefano Pescosolido,62 62,parioli,218,Parioli,1988,challenger
Q,Simone Restelli,,Andreas Lesch,75 63,parioli,218,Parioli,1988,challenger
1,Massimo Cierro,,Alessandro De Minicis,62 64,parioli,218,Parioli,1988,challenger
,Marcelo Hennemann,2,Claudio Panatta,36 75 62,parioli,218,Parioli,1988,challenger
,Thomas Haldin,3,Rolf Hertzog,60 61,parioli,218,Parioli,1988,challenger
,Jean-Marc Piacentile,4,Carlos Di Laura,61 62,parioli,218,Parioli,1988,challenger
LL,Cristian Araya,5,Alessandro Baldoni,63 61,parioli,218,Parioli,1988,challenger
,Stefan Lochbihler,7,Gustavo Garetto,62 61,parioli,218,Parioli,1988,challenger
8,Michele Fioroni,WC,Cristiano Caratti,63 64,parioli,218,Parioli,1988,challenger
,Juan Carlos Baguena,,Marcello Bassanelli,76 51 (RET),parioli,218,Parioli,1988,challenger
Q,Paolo Bardessa,LL,Cristian Brandi,64 62,parioli,218,Parioli,1988,challenger
LL,Massimo Boscatto,,Christian Weis,16 64 63,parioli,218,Parioli,1988,challenger
WC,Enrico Cocchi,WC,Eugenio Rossi,75 46 63,parioli,218,Parioli,1988,challenger
Q,Nevio Devide,,Torben Theine,75 62,parioli,218,Parioli,1988,challenger
,Christian Geyer,,Michael Oberleitner,64 75,parioli,218,Parioli,1988,challenger
,Andreas Lesch,,Corrado Aprili,63 64,parioli,218,Parioli,1988,challenger
WC,Stefano Pescosolido,Q,Massimo Ardinghi,64 76,parioli,218,Parioli,1988,challenger
Q,Simone Restelli,LL,Massimiliano Troiani,76 63,parioli,218,Parioli,1988,challenger
6,Marcelo Filippini,,Marcelo Ingaramo,62 76,clermont-ferrand,368,Clermont Ferrand,1988,challenger
,Marcelo Ingaramo,1) W,Jordi Arrese,75 63,clermont-ferrand,368,Clermont Ferrand,1988,challenger
6,Marcelo Filippini,7,Hans Schwaier,36 62 61,clermont-ferrand,368,Clermont Ferrand,1988,challenger
1) W,Jordi Arrese,,Juan Aguilera,62 36 64,clermont-ferrand,368,Clermont Ferrand,1988,challenger
7,Hans Schwaier,2,Claudio Pistolesi,63 64,clermont-ferrand,368,Clermont Ferrand,1988,challenger
6,Marcelo Filippini,,Wojtek Kowalski,61 62,clermont-ferrand,368,Clermont Ferrand,1988,challenger
,Marcelo Ingaramo,Q,Joao Cunha-Silva,64 61,clermont-ferrand,368,Clermont Ferrand,1988,challenger
1) W,Jordi Arrese,WC,Henrik Sundstrom,46 61 64,clermont-ferrand,368,Clermont Ferrand,1988,challenger
2,Claudio Pistolesi,Q,Frederic Fontang,61 61,clermont-ferrand,368,Clermont Ferrand,1988,challenger
Q,Joao Cunha-Silva,3,Guillermo Vilas,11 (RET),clermont-ferrand,368,Clermont Ferrand,1988,challenger
,Wojtek Kowalski,4,Bruno Oresar,76 36 63,clermont-ferrand,368,Clermont Ferrand,1988,challenger
,Marcelo Ingaramo,5) W,Christian Miniussi,76 64,clermont-ferrand,368,Clermont Ferrand,1988,challenger
6,Marcelo Filippini,,Roberto Arguello,63 63,clermont-ferrand,368,Clermont Ferrand,1988,challenger
7,Hans Schwaier,WC,Jean-Philippe Fleurian,76 60,clermont-ferrand,368,Clermont Ferrand,1988,challenger
,Juan Aguilera,,Rikard Bergh,75 63,clermont-ferrand,368,Clermont Ferrand,1988,challenger
1) W,Jordi Arrese,,Christer Allgardh,62 64,clermont-ferrand,368,Clermont Ferrand,1988,challenger
2,Claudio Pistolesi,,Jorge Bardou,75 60,clermont-ferrand,368,Clermont Ferrand,1988,challenger
3,Guillermo Vilas,,Massimo Cierro,75 63,clermont-ferrand,368,Clermont Ferrand,1988,challenger
4,Bruno Oresar,Q,Laurent Prades,64 76,clermont-ferrand,368,Clermont Ferrand,1988,challenger
5) W,Christian Miniussi,,Andreas Maurer,63 75,clermont-ferrand,368,Clermont Ferrand,1988,challenger
6,Marcelo Filippini,,Juan Avendano,60 63,clermont-ferrand,368,Clermont Ferrand,1988,challenger
7,Hans Schwaier,,Gustavo Giussani,36 75 61,clermont-ferrand,368,Clermont Ferrand,1988,challenger
,Rikard Bergh,8,Paul Vojtischek,62 64,clermont-ferrand,368,Clermont Ferrand,1988,challenger
,Juan Aguilera,,Michael Westphal,36 62 63,clermont-ferrand,368,Clermont Ferrand,1988,challenger
,Roberto Arguello,,Jorgen Windahl,63 36 64,clermont-ferrand,368,Clermont Ferrand,1988,challenger
Q,Joao Cunha-Silva,,Edoardo Mazza,75 75,clermont-ferrand,368,Clermont Ferrand,1988,challenger
WC,Jean-Philippe Fleurian,,Francisco Roig,62 64,clermont-ferrand,368,Clermont Ferrand,1988,challenger
Q,Frederic Fontang,,Tomas Carbonell,76 75,clermont-ferrand,368,Clermont Ferrand,1988,challenger
,Marcelo Ingaramo,,Markus Rackl,36 61 62,clermont-ferrand,368,Clermont Ferrand,1988,challenger
,Wojtek Kowalski,Q,Roberto Azar,76 64,clermont-ferrand,368,Clermont Ferrand,1988,challenger
WC,Henrik Sundstrom,,Patrice Kuchna,76 63,clermont-ferrand,368,Clermont Ferrand,1988,challenger
1,Mark Koevermans,,Sergio Cortes,60 62,salou,466,Salou,1988,challenger
1,Mark Koevermans,3,Eduardo Osta,63 62,salou,466,Salou,1988,challenger
,Sergio Cortes,4,Thomas Haldin,64 64,salou,466,Salou,1988,challenger
1,Mark Koevermans,,David De Miguel,61 46 63,salou,466,Salou,1988,challenger
3,Eduardo Osta,,Jean-Marc Piacentile,76 57 63,salou,466,Salou,1988,challenger
4,Thomas Haldin,6,Jesus Colas,36 63 75,salou,466,Salou,1988,challenger
,Sergio Cortes,7,Gabriel Urpi,64 62,salou,466,Salou,1988,challenger
1,Mark Koevermans,WC,Vicente Solves,61 76,salou,466,Salou,1988,challenger
3,Eduardo Osta,Q,Alejandro Aramburu,64 36 97,salou,466,Salou,1988,challenger
4,Thomas Haldin,Q,Hendrik Jan Davids,61 61,salou,466,Salou,1988,challenger
6,Jesus Colas,,Cesar Kist,76 76,salou,466,Salou,1988,challenger
7,Gabriel Urpi,,Hugo Nunez,61 61,salou,466,Salou,1988,challenger
,David De Miguel,8,Marcelo Hennemann,63 63,salou,466,Salou,1988,challenger
,Sergio Cortes,WC,Sergi Bruguera,62 64,salou,466,Salou,1988,challenger
,Jean-Marc Piacentile,,Gerardo Vacarezza,64 62,salou,466,Salou,1988,challenger
1,Mark Koevermans,,Michael Oberleitner,62 61,salou,466,Salou,1988,challenger
WC,Sergi Bruguera,2,Gustavo Garetto,76 64,salou,466,Salou,1988,challenger
3,Eduardo Osta,,Juan Carlos Baguena,62 63,salou,466,Salou,1988,challenger
4,Thomas Haldin,WC,Luis Riba,62 61,salou,466,Salou,1988,challenger
