Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
6,Oscar Hernandez,,Irakli Labadze,63 63,barletta,60,Barletta,2006,challenger
7,Marc Gicquel,,Santiago Ventura,64 62,barletta,60,Barletta,2006,challenger
8,Teymuraz Gabashvili,,Giorgio Galimberti,62 46 60,barletta,60,Barletta,2006,challenger
WC,Simone Bolelli,,Mathieu Montcourt,62 62,barletta,60,Barletta,2006,challenger
,Ilija Bozoljac,,Federico Luzzi,64 6710 763,barletta,60,Barletta,2006,challenger
,Alex Calatrava,WC,Marin Cilic,765 75,barletta,60,Barletta,2006,challenger
,Stefano Galvani,Q,Rainer Eitzinger,62 61,barletta,60,Barletta,2006,challenger
,Daniel Gimeno-Traver,WC,Gianluca Naso,63 64,barletta,60,Barletta,2006,challenger
,Jean-Rene Lisnard,,Melle Van Gemerden,61 60,barletta,60,Barletta,2006,challenger
Q,Alessandro Piccari,,Ivan Navarro,765 16 64,barletta,60,Barletta,2006,challenger
Q,Michal Tabara,,Flavio Cipolla,61 760,barletta,60,Barletta,2006,challenger
,Ramon Delgado,Q,Alejandro Falla,63 46 64,mexico-city,514,Mexico City,2006,challenger
,Ramon Delgado,7,Jiri Vanek,64 61,mexico-city,514,Mexico City,2006,challenger
Q,Alejandro Falla,8,Dick Norman,63 64,mexico-city,514,Mexico City,2006,challenger
7,Jiri Vanek,4,Nicolas Lapentti,61 75,mexico-city,514,Mexico City,2006,challenger
,Ramon Delgado,6,Razvan Sabau,63 46 63,mexico-city,514,Mexico City,2006,challenger
8,Dick Norman,,Stefan Koubek,61 61,mexico-city,514,Mexico City,2006,challenger
Q,Alejandro Falla,Q,Edgardo Massa,61 31 (RET),mexico-city,514,Mexico City,2006,challenger
,Ramon Delgado,1,Juan Monaco,764 57 62,mexico-city,514,Mexico City,2006,challenger
,Stefan Koubek,2,Marcos Daniel,63 36 64,mexico-city,514,Mexico City,2006,challenger
Q,Edgardo Massa,3,Alexander Waske,63 64,mexico-city,514,Mexico City,2006,challenger
4,Nicolas Lapentti,,Frank Dancevic,75 61,mexico-city,514,Mexico City,2006,challenger
Q,Alejandro Falla,5,Paul Capdeville,675 75 64,mexico-city,514,Mexico City,2006,challenger
6,Razvan Sabau,WC,Daniel Garza,62 64,mexico-city,514,Mexico City,2006,challenger
7,Jiri Vanek,,Ricardo Mello,63 64,mexico-city,514,Mexico City,2006,challenger
8,Dick Norman,,Alex Bogomolov Jr.,64 46 64,mexico-city,514,Mexico City,2006,challenger
1,Juan Monaco,,Adrian Garcia,60 61,mexico-city,514,Mexico City,2006,challenger
2,Marcos Daniel,,Juan Martin del Potro,62 26 64,mexico-city,514,Mexico City,2006,challenger
3,Alexander Waske,,Kevin Kim,763 760,mexico-city,514,Mexico City,2006,challenger
4,Nicolas Lapentti,,Juan Pablo Brzezicki,61 62,mexico-city,514,Mexico City,2006,challenger
5,Paul Capdeville,,Thiago Alves,62 673 63,mexico-city,514,Mexico City,2006,challenger
6,Razvan Sabau,Q,Daniel Langre,63 62,mexico-city,514,Mexico City,2006,challenger
7,Jiri Vanek,WC,Miguel Gallardo-Valles,62 36 64,mexico-city,514,Mexico City,2006,challenger
8,Dick Norman,Q,Diego Hartfield,62 63,mexico-city,514,Mexico City,2006,challenger
,Alex Bogomolov Jr.,,Nathan Healey,64 57 763,mexico-city,514,Mexico City,2006,challenger
,Frank Dancevic,WC,Santiago Gonzalez,62 763,mexico-city,514,Mexico City,2006,challenger
,Ramon Delgado,,Vasilis Mazarakis,64 36 62,mexico-city,514,Mexico City,2006,challenger
Q,Alejandro Falla,,Tomas Cakl,62 16 64,mexico-city,514,Mexico City,2006,challenger
WC,Daniel Garza,WC,Juan-Manuel Elizondo,765 63,mexico-city,514,Mexico City,2006,challenger
,Stefan Koubek,,Hugo Armando,61 75,mexico-city,514,Mexico City,2006,challenger
Q,Edgardo Massa,,Sergio Roitman,62 61,mexico-city,514,Mexico City,2006,challenger
,Ricardo Mello,,Bobby Reynolds,762 61,mexico-city,514,Mexico City,2006,challenger
3,Potito Starace,4,Alessio Di Mauro,60 51 (RET),napoli,443,Napoli,2006,challenger
3,Potito Starace,,Ivan Navarro,674 63 62,napoli,443,Napoli,2006,challenger
4,Alessio Di Mauro,,Melle Van Gemerden,63 61,napoli,443,Napoli,2006,challenger
3,Potito Starace,SE,Simone Bolelli,75 64,napoli,443,Napoli,2006,challenger
4,Alessio Di Mauro,WC,Fabio Fognini,63 63,napoli,443,Napoli,2006,challenger
,Ivan Navarro,Q,Yuri Schukin,63 26 60,napoli,443,Napoli,2006,challenger
,Melle Van Gemerden,,Denis Gremelmayr,61 63,napoli,443,Napoli,2006,challenger
3,Potito Starace,,Flavio Cipolla,767 75,napoli,443,Napoli,2006,challenger
4,Alessio Di Mauro,,Oscar Hernandez,764 46 61,napoli,443,Napoli,2006,challenger
SE,Simone Bolelli,6,Fernando Vicente,63 46 64,napoli,443,Napoli,2006,challenger
,Melle Van Gemerden,7,Ivo Minar,26 60 765,napoli,443,Napoli,2006,challenger
WC,Fabio Fognini,8,Albert Portas,64 64,napoli,443,Napoli,2006,challenger
,Denis Gremelmayr,Q,Hector Ruiz-Cadenas,46 60 61,napoli,443,Napoli,2006,challenger
,Ivan Navarro,Q,Gianluca Naso,61 62,napoli,443,Napoli,2006,challenger
Q,Yuri Schukin,,Antony Dupuis,64 64,napoli,443,Napoli,2006,challenger
Q,Hector Ruiz-Cadenas,1) W,Lukas Dlouhy,675 61 63,napoli,443,Napoli,2006,challenger
,Ivan Navarro,2,Nicolas Almagro,75 26 64,napoli,443,Napoli,2006,challenger
3,Potito Starace,,Teymuraz Gabashvili,62 75,napoli,443,Napoli,2006,challenger
4,Alessio Di Mauro,,Federico Luzzi,46 763 64,napoli,443,Napoli,2006,challenger
Q,Yuri Schukin,5,Juan Antonio Marin,674 64 60,napoli,443,Napoli,2006,challenger
6,Fernando Vicente,,Sasa Tuksar,57 75 63,napoli,443,Napoli,2006,challenger
7,Ivo Minar,,Irakli Labadze,75 671 62,napoli,443,Napoli,2006,challenger
8,Albert Portas,,Francesco Aldi,64 62,napoli,443,Napoli,2006,challenger
SE,Simone Bolelli,,Lukasz Kubot,62 63,napoli,443,Napoli,2006,challenger
,Flavio Cipolla,WC,Martin Verkerk,46 62 (RET),napoli,443,Napoli,2006,challenger
,Antony Dupuis,WC,Albert Costa,761 57 40 (RET),napoli,443,Napoli,2006,challenger
WC,Fabio Fognini,,Daniel Gimeno-Traver,64 57 64,napoli,443,Napoli,2006,challenger
,Denis Gremelmayr,,Tomas Behrend,63 63,napoli,443,Napoli,2006,challenger
,Oscar Hernandez,SE,Stefano Galvani,61 61,napoli,443,Napoli,2006,challenger
Q,Gianluca Naso,Q,Leonardo Azzaro,64 62,napoli,443,Napoli,2006,challenger
,Melle Van Gemerden,,Jean-Rene Lisnard,63 61,napoli,443,Napoli,2006,challenger
2,Marc Gicquel,,Peter Wessels,63 61,st-brieuc,1796,St. Brieuc,2006,challenger
,Peter Wessels,1,Olivier Patience,765 16 64,st-brieuc,1796,St. Brieuc,2006,challenger
2,Marc Gicquel,7,Nicolas Devilder,36 62 64,st-brieuc,1796,St. Brieuc,2006,challenger
1,Olivier Patience,SE,Jan Hajek,63 36 767,st-brieuc,1796,St. Brieuc,2006,challenger
2,Marc Gicquel,Q,Jose Antonio Sanchez-de Luna,61 61,st-brieuc,1796,St. Brieuc,2006,challenger
7,Nicolas Devilder,3,Kristian Pless,63 60,st-brieuc,1796,St. Brieuc,2006,challenger
,Peter Wessels,8) W,Younes El Aynaoui,764 63,st-brieuc,1796,St. Brieuc,2006,challenger
1,Olivier Patience,Q,Stephane Robert,62 46 64,st-brieuc,1796,St. Brieuc,2006,challenger
2,Marc Gicquel,WC,Alexandre Sidorenko,64 61,st-brieuc,1796,St. Brieuc,2006,challenger
3,Kristian Pless,,Mathieu Montcourt,63 75,st-brieuc,1796,St. Brieuc,2006,challenger
7,Nicolas Devilder,,Stefan Wauters,61 64,st-brieuc,1796,St. Brieuc,2006,challenger
8) W,Younes El Aynaoui,,Andreas Beck,62 36 63,st-brieuc,1796,St. Brieuc,2006,challenger
SE,Jan Hajek,Q,Ludwig Pellerin,61 64,st-brieuc,1796,St. Brieuc,2006,challenger
Q,Jose Antonio Sanchez-de Luna,,Florin Mergea,62 63,st-brieuc,1796,St. Brieuc,2006,challenger
,Peter Wessels,,Santiago Ventura,57 63 64,st-brieuc,1796,St. Brieuc,2006,challenger
1,Olivier Patience,Q,Artem Sitak,26 61 75,st-brieuc,1796,St. Brieuc,2006,challenger
2,Marc Gicquel,,David Guez,61 62,st-brieuc,1796,St. Brieuc,2006,challenger
3,Kristian Pless,WC,Jeremy Chardy,61 46 63,st-brieuc,1796,St. Brieuc,2006,challenger
,Santiago Ventura,4,Jean-Christophe Faurel,63 16 75,st-brieuc,1796,St. Brieuc,2006,challenger
,Florin Mergea,5,Roko Karanusic,75 63,st-brieuc,1796,St. Brieuc,2006,challenger
Q,Ludwig Pellerin,6,Ilija Bozoljac,64 26 75,st-brieuc,1796,St. Brieuc,2006,challenger
7,Nicolas Devilder,,Jan Mertl,64 61,st-brieuc,1796,St. Brieuc,2006,challenger
8) W,Younes El Aynaoui,,Marco Mirnegg,62 64,st-brieuc,1796,St. Brieuc,2006,challenger
,Andreas Beck,,Michael Lammer,63 46 64,st-brieuc,1796,St. Brieuc,2006,challenger
SE,Jan Hajek,,Alex Calatrava,63 62,st-brieuc,1796,St. Brieuc,2006,challenger
,Mathieu Montcourt,WC,Charly Villeneuve,64 765,st-brieuc,1796,St. Brieuc,2006,challenger
Q,Stephane Robert,,Paolo Lorenzi,676 63 62,st-brieuc,1796,St. Brieuc,2006,challenger
Q,Jose Antonio Sanchez-de Luna,,Jacob Adaktusson,64 62,st-brieuc,1796,St. Brieuc,2006,challenger
WC,Alexandre Sidorenko,,Tobias Summerer,46 763 61,st-brieuc,1796,St. Brieuc,2006,challenger
,Stefan Wauters,,Gorka Fraile,62 62,st-brieuc,1796,St. Brieuc,2006,challenger
,Peter Wessels,,Amir Hadad,763 26 63,st-brieuc,1796,St. Brieuc,2006,challenger
7,Juan Martin del Potro,6,Sergio Roitman,36 64 63,aguascalientes,3408,Aguascalientes,2006,challenger
6,Sergio Roitman,3,Jiri Vanek,766 64,aguascalientes,3408,Aguascalientes,2006,challenger
7,Juan Martin del Potro,5,Thiago Alves,64 75,aguascalientes,3408,Aguascalientes,2006,challenger
5,Thiago Alves,2,Razvan Sabau,64 75,aguascalientes,3408,Aguascalientes,2006,challenger
3,Jiri Vanek,8,Alex Bogomolov Jr.,764 75,aguascalientes,3408,Aguascalientes,2006,challenger
7,Juan Martin del Potro,4,Dick Norman,64 64,aguascalientes,3408,Aguascalientes,2006,challenger
6,Sergio Roitman,,Noam Okun,75 63,aguascalientes,3408,Aguascalientes,2006,challenger
2,Razvan Sabau,,Jesse Witten,674 64 75,aguascalientes,3408,Aguascalientes,2006,challenger
3,Jiri Vanek,,Robert Smeets,61 62,aguascalientes,3408,Aguascalientes,2006,challenger
4,Dick Norman,WC,Michael Kohlmann,62 764,aguascalientes,3408,Aguascalientes,2006,challenger
5,Thiago Alves,WC,Victor Romero,63 64,aguascalientes,3408,Aguascalientes,2006,challenger
6,Sergio Roitman,Q,Philip Gubenco,63 61,aguascalientes,3408,Aguascalientes,2006,challenger
7,Juan Martin del Potro,,Jan Mertl,64 61,aguascalientes,3408,Aguascalientes,2006,challenger
8,Alex Bogomolov Jr.,,Alan Mackin,64 675 764,aguascalientes,3408,Aguascalientes,2006,challenger
,Noam Okun,,Martin Vassallo Arguello,64 75,aguascalientes,3408,Aguascalientes,2006,challenger
,Noam Okun,1,Alexander Waske,63 765,aguascalientes,3408,Aguascalientes,2006,challenger
2,Razvan Sabau,WC,Edgardo Massa,16 63 62,aguascalientes,3408,Aguascalientes,2006,challenger
3,Jiri Vanek,WC,Juan-Manuel Elizondo,63 62,aguascalientes,3408,Aguascalientes,2006,challenger
4,Dick Norman,Q,Pierre-Ludovic Duclos,63 64,aguascalientes,3408,Aguascalientes,2006,challenger
5,Thiago Alves,,Brian Wilson,765 57 765,aguascalientes,3408,Aguascalientes,2006,challenger
6,Sergio Roitman,,Paolo Lorenzi,46 765 64,aguascalientes,3408,Aguascalientes,2006,challenger
7,Juan Martin del Potro,,Nicholas Monroe,63 63,aguascalientes,3408,Aguascalientes,2006,challenger
8,Alex Bogomolov Jr.,,Diego Hartfield,62 62,aguascalientes,3408,Aguascalientes,2006,challenger
Q,Philip Gubenco,,Yohny Romero,767 75,aguascalientes,3408,Aguascalientes,2006,challenger
WC,Michael Kohlmann,,Rainer Eitzinger,62 766,aguascalientes,3408,Aguascalientes,2006,challenger
,Alan Mackin,Q,Roman Borvanov,61 63,aguascalientes,3408,Aguascalientes,2006,challenger
,Jan Mertl,,Norikazu Sugiyama,61 60,aguascalientes,3408,Aguascalientes,2006,challenger
WC,Victor Romero,,Alexander Satschko,26 762 62,aguascalientes,3408,Aguascalientes,2006,challenger
,Robert Smeets,,Eric Nunez,36 60 64,aguascalientes,3408,Aguascalientes,2006,challenger
,Martin Vassallo Arguello,Q,Pablo Fuente,64 63,aguascalientes,3408,Aguascalientes,2006,challenger
,Jesse Witten,,Gustavo Marcaccio,62 676 64,aguascalientes,3408,Aguascalientes,2006,challenger
,Nicolas Devilder,,Flavio Cipolla,62 75,monza,2208,Monza,2006,challenger
,Flavio Cipolla,LL,Carlos Cuadrado,64 62,monza,2208,Monza,2006,challenger
,Nicolas Devilder,,Alex Calatrava,61 62,monza,2208,Monza,2006,challenger
,Flavio Cipolla,8,Denis Gremelmayr,26 60 62,monza,2208,Monza,2006,challenger
,Alex Calatrava,LL,Adrian Ungur,36 63 63,monza,2208,Monza,2006,challenger
LL,Carlos Cuadrado,Q,Christopher Kas,26 63 765,monza,2208,Monza,2006,challenger
,Nicolas Devilder,Q,Andrea Stoppini,26 64 64,monza,2208,Monza,2006,challenger
LL,Adrian Ungur,1,Ruben Ramirez Hidalgo,64 63,monza,2208,Monza,2006,challenger
8,Denis Gremelmayr,,Edouard Roger-Vasselin,62 765,monza,2208,Monza,2006,challenger
,Alex Calatrava,,Steve Darcis,64 764,monza,2208,Monza,2006,challenger
,Flavio Cipolla,,Federico Luzzi,760 64,monza,2208,Monza,2006,challenger
LL,Carlos Cuadrado,,Roko Karanusic,64 26 61,monza,2208,Monza,2006,challenger
,Nicolas Devilder,,Ivo Klec,61 62,monza,2208,Monza,2006,challenger
Q,Christopher Kas,,Stefano Galvani,764 62,monza,2208,Monza,2006,challenger
Q,Andrea Stoppini,,Jean-Christophe Faurel,60 62,monza,2208,Monza,2006,challenger
1,Ruben Ramirez Hidalgo,Q,Marcelo Charpentier,61 64,monza,2208,Monza,2006,challenger
,Jean-Christophe Faurel,3,Oscar Hernandez,57 63 64,monza,2208,Monza,2006,challenger
,Stefano Galvani,4,Marc Gicquel,63 26 63,monza,2208,Monza,2006,challenger
,Nicolas Devilder,5,Teymuraz Gabashvili,63 64,monza,2208,Monza,2006,challenger
,Alex Calatrava,6,Melle Van Gemerden,762 75,monza,2208,Monza,2006,challenger
,Roko Karanusic,7,Ivan Navarro,36 62 75,monza,2208,Monza,2006,challenger
8,Denis Gremelmayr,WC,Massimo Dell'Acqua,62 763,monza,2208,Monza,2006,challenger
,Federico Luzzi,9,Jean-Rene Lisnard,63 63,monza,2208,Monza,2006,challenger
,Flavio Cipolla,WC,Dejan Katic,64 64,monza,2208,Monza,2006,challenger
LL,Carlos Cuadrado,,Santiago Ventura,16 765 41 (RET),monza,2208,Monza,2006,challenger
,Steve Darcis,,Evgeny Korolev,63 41 (RET),monza,2208,Monza,2006,challenger
Q,Christopher Kas,WC,Gianluca Naso,63 64,monza,2208,Monza,2006,challenger
,Ivo Klec,,Nicolas Thomann,62 62,monza,2208,Monza,2006,challenger
,Edouard Roger-Vasselin,WC,Stefano Ianni,36 760 62,monza,2208,Monza,2006,challenger
Q,Andrea Stoppini,,Kristian Pless,62 16 63,monza,2208,Monza,2006,challenger
LL,Adrian Ungur,Q,Tomas Behrend,62 61,monza,2208,Monza,2006,challenger
WC,Mardy Fish,,Zack Fleishman,75 766,tallahassee,692,Tallahassee,2006,challenger
,Zack Fleishman,2,Bobby Reynolds,64 677 64,tallahassee,692,Tallahassee,2006,challenger
WC,Mardy Fish,3,Igor Kunitsyn,62 63,tallahassee,692,Tallahassee,2006,challenger
2,Bobby Reynolds,,Benjamin Becker,16 64 63,tallahassee,692,Tallahassee,2006,challenger
3,Igor Kunitsyn,6,Lars Burgsmuller,64 75,tallahassee,692,Tallahassee,2006,challenger
,Zack Fleishman,4,Kevin Kim,75 75,tallahassee,692,Tallahassee,2006,challenger
WC,Mardy Fish,Q,Brendan Evans,60 61,tallahassee,692,Tallahassee,2006,challenger
2,Bobby Reynolds,,Frederic Niemeyer,62 63,tallahassee,692,Tallahassee,2006,challenger
3,Igor Kunitsyn,,Eric Taino,674 62 75,tallahassee,692,Tallahassee,2006,challenger
4,Kevin Kim,,Alun Jones,57 63 61,tallahassee,692,Tallahassee,2006,challenger
6,Lars Burgsmuller,,Glenn Weiner,62 64,tallahassee,692,Tallahassee,2006,challenger
,Benjamin Becker,,Cecil Mamiit,62 46 63,tallahassee,692,Tallahassee,2006,challenger
Q,Brendan Evans,,Uros Vico,26 764 763,tallahassee,692,Tallahassee,2006,challenger
WC,Mardy Fish,Q,Alberto Francis,36 62 62,tallahassee,692,Tallahassee,2006,challenger
,Zack Fleishman,,Todd Widom,61 62,tallahassee,692,Tallahassee,2006,challenger
WC,Mardy Fish,1,Justin Gimelstob,63 62,tallahassee,692,Tallahassee,2006,challenger
2,Bobby Reynolds,,Adam Chadaj,63 61,tallahassee,692,Tallahassee,2006,challenger
3,Igor Kunitsyn,,Gregory Carraz,36 62 63,tallahassee,692,Tallahassee,2006,challenger
4,Kevin Kim,PR,Jeff Salzenstein,16 62 62,tallahassee,692,Tallahassee,2006,challenger
,Zack Fleishman,5,Alex Bogdanovic,64 63,tallahassee,692,Tallahassee,2006,challenger
6,Lars Burgsmuller,,Dudi Sela,62 64,tallahassee,692,Tallahassee,2006,challenger
,Benjamin Becker,7,Tomas Cakl,64 60,tallahassee,692,Tallahassee,2006,challenger
Q,Brendan Evans,8,Rik De Voest,766 63,tallahassee,692,Tallahassee,2006,challenger
Q,Alberto Francis,WC,Mat Cloer,62 62,tallahassee,692,Tallahassee,2006,challenger
,Alun Jones,,Dennis Van Scheppingen,64 768,tallahassee,692,Tallahassee,2006,challenger
,Cecil Mamiit,,Lesley Joseph,768 36 63,tallahassee,692,Tallahassee,2006,challenger
,Frederic Niemeyer,Q,Ivo Heuberger,63 64,tallahassee,692,Tallahassee,2006,challenger
,Eric Taino,,John Paul Fruttero,62 675 61,tallahassee,692,Tallahassee,2006,challenger
,Uros Vico,Q,Benedikt Dorsch,16 61 64,tallahassee,692,Tallahassee,2006,challenger
,Glenn Weiner,WC,Wayne Odesnik,75 678 763,tallahassee,692,Tallahassee,2006,challenger
,Todd Widom,WC,Phillip Simmonds,6710 60 64,tallahassee,692,Tallahassee,2006,challenger
8,Ricardo Mello,7,Diego Junqueira,63 57 764,florianopolis,3433,Florianopolis,2006,challenger
8,Ricardo Mello,1,Flavio Saretta,62 20 (RET),florianopolis,3433,Florianopolis,2006,challenger
7,Diego Junqueira,5,Sergio Roitman,46 62 60,florianopolis,3433,Florianopolis,2006,challenger
1,Flavio Saretta,,Jan Mertl,63 64,florianopolis,3433,Florianopolis,2006,challenger
5,Sergio Roitman,2,Ramon Delgado,62 62,florianopolis,3433,Florianopolis,2006,challenger
7,Diego Junqueira,,Julio Silva,46 64 762,florianopolis,3433,Florianopolis,2006,challenger
8,Ricardo Mello,,Maximo Gonzalez,46 62 63,florianopolis,3433,Florianopolis,2006,challenger
1,Flavio Saretta,,Jacob Adaktusson,64 64,florianopolis,3433,Florianopolis,2006,challenger
2,Ramon Delgado,PR,Marcelo Charpentier,63 764,florianopolis,3433,Florianopolis,2006,challenger
,Julio Silva,3,Kristian Pless,63 75,florianopolis,3433,Florianopolis,2006,challenger
,Maximo Gonzalez,4,Thiago Alves,64 36 75,florianopolis,3433,Florianopolis,2006,challenger
5,Sergio Roitman,,Andre Sa,60 63,florianopolis,3433,Florianopolis,2006,challenger
,Jan Mertl,6,Juan Pablo Brzezicki,75 26 75,florianopolis,3433,Florianopolis,2006,challenger
7,Diego Junqueira,,Fred Gil,64 46 764,florianopolis,3433,Florianopolis,2006,challenger
8,Ricardo Mello,,Victor Crivoi,762 63,florianopolis,3433,Florianopolis,2006,challenger
1,Flavio Saretta,,Lionel Noviski,36 63 61,florianopolis,3433,Florianopolis,2006,challenger
2,Ramon Delgado,,Diego Hartfield,63 57 62,florianopolis,3433,Florianopolis,2006,challenger
3,Kristian Pless,Q,Eduardo Portal,64 75,florianopolis,3433,Florianopolis,2006,challenger
4,Thiago Alves,Q,Cristian Villagran,61 26 62,florianopolis,3433,Florianopolis,2006,challenger
5,Sergio Roitman,,Andre Ghem,60 62,florianopolis,3433,Florianopolis,2006,challenger
6,Juan Pablo Brzezicki,WC,Diego Cubas,60 60,florianopolis,3433,Florianopolis,2006,challenger
7,Diego Junqueira,,Damian Patriarca,36 63 63,florianopolis,3433,Florianopolis,2006,challenger
8,Ricardo Mello,,Benedikt Dorsch,36 63 64,florianopolis,3433,Florianopolis,2006,challenger
,Jacob Adaktusson,Q,Diego Alvarez,63 16 63,florianopolis,3433,Florianopolis,2006,challenger
PR,Marcelo Charpentier,WC,Luiz Miotto,60 61,florianopolis,3433,Florianopolis,2006,challenger
,Victor Crivoi,,Bjorn Rehnquist,63 61,florianopolis,3433,Florianopolis,2006,challenger
,Fred Gil,Q,Franco Ferreiro,64 36 64,florianopolis,3433,Florianopolis,2006,challenger
,Maximo Gonzalez,WC,Renan Delsin,64 61,florianopolis,3433,Florianopolis,2006,challenger
,Jan Mertl,WC,Thales Turini,63 62,florianopolis,3433,Florianopolis,2006,challenger
,Andre Sa,LL,Alexandre Simoni,75 63,florianopolis,3433,Florianopolis,2006,challenger
,Julio Silva,,Lucas Engel,63 60,florianopolis,3433,Florianopolis,2006,challenger
,Rainer Eitzinger,,Paolo Lorenzi,64 675 75,san-luis-potosi,213,San Luis Potosi,2006,challenger
,Paolo Lorenzi,1,Dick Norman,63 36 64,san-luis-potosi,213,San Luis Potosi,2006,challenger
,Rainer Eitzinger,2,Frank Dancevic,764 63,san-luis-potosi,213,San Luis Potosi,2006,challenger
1,Dick Norman,7,Santiago Gonzalez,63 64,san-luis-potosi,213,San Luis Potosi,2006,challenger
2,Frank Dancevic,,Jean-Julien Rojer,62 61,san-luis-potosi,213,San Luis Potosi,2006,challenger
,Rainer Eitzinger,4,Alex Bogomolov Jr.,64 30 (RET),san-luis-potosi,213,San Luis Potosi,2006,challenger
,Paolo Lorenzi,,Martin Vassallo Arguello,64 63,san-luis-potosi,213,San Luis Potosi,2006,challenger
1,Dick Norman,,Miguel Gallardo-Valles,61 61,san-luis-potosi,213,San Luis Potosi,2006,challenger
2,Frank Dancevic,Q,Lazaro Navarro-Batles,768 62,san-luis-potosi,213,San Luis Potosi,2006,challenger
,Paolo Lorenzi,3,Juan Martin del Potro,62 16 762,san-luis-potosi,213,San Luis Potosi,2006,challenger
4,Alex Bogomolov Jr.,Q,Philip Gubenco,763 36 767,san-luis-potosi,213,San Luis Potosi,2006,challenger
7,Santiago Gonzalez,,Wayne Odesnik,46 764 63,san-luis-potosi,213,San Luis Potosi,2006,challenger
,Rainer Eitzinger,,Norikazu Sugiyama,62 61,san-luis-potosi,213,San Luis Potosi,2006,challenger
,Jean-Julien Rojer,,Robert Smeets,62 62,san-luis-potosi,213,San Luis Potosi,2006,challenger
,Martin Vassallo Arguello,,Santiago Giraldo,75 61,san-luis-potosi,213,San Luis Potosi,2006,challenger
1,Dick Norman,,Yohny Romero,62 63,san-luis-potosi,213,San Luis Potosi,2006,challenger
2,Frank Dancevic,WC,Juan Carlos Baca,61 673 64,san-luis-potosi,213,San Luis Potosi,2006,challenger
3,Juan Martin del Potro,Q,Pierre-Ludovic Duclos,62 63,san-luis-potosi,213,San Luis Potosi,2006,challenger
4,Alex Bogomolov Jr.,,Bruno Echagaray,46 64 64,san-luis-potosi,213,San Luis Potosi,2006,challenger
,Rainer Eitzinger,5,Alejandro Falla,75 64,san-luis-potosi,213,San Luis Potosi,2006,challenger
,Jean-Julien Rojer,6,Adrian Garcia,64 64,san-luis-potosi,213,San Luis Potosi,2006,challenger
7,Santiago Gonzalez,Q,Alexander Satschko,764 63,san-luis-potosi,213,San Luis Potosi,2006,challenger
,Santiago Giraldo,8,Noam Okun,75 36 64,san-luis-potosi,213,San Luis Potosi,2006,challenger
,Miguel Gallardo-Valles,WC,Carlos Palencia,75 62,san-luis-potosi,213,San Luis Potosi,2006,challenger
Q,Philip Gubenco,WC,Juan-Manuel Elizondo,61 61,san-luis-potosi,213,San Luis Potosi,2006,challenger
,Paolo Lorenzi,WC,Daniel Garza,62 64,san-luis-potosi,213,San Luis Potosi,2006,challenger
Q,Lazaro Navarro-Batles,,Dawid Olejniczak,63 57 769,san-luis-potosi,213,San Luis Potosi,2006,challenger
,Wayne Odesnik,,Alan Mackin,64 57 64,san-luis-potosi,213,San Luis Potosi,2006,challenger
,Robert Smeets,,Jeroen Masson,61 62,san-luis-potosi,213,San Luis Potosi,2006,challenger
,Norikazu Sugiyama,,Eric Nunez,75 61,san-luis-potosi,213,San Luis Potosi,2006,challenger
,Martin Vassallo Arguello,,Pablo Cuevas,62 765,san-luis-potosi,213,San Luis Potosi,2006,challenger
,Frederic Niemeyer,,Benjamin Becker,46 63 62,valencia,3412,Valencia,2006,challenger
,Frederic Niemeyer,7,Ilija Bozoljac,75 63,valencia,3412,Valencia,2006,challenger
,Benjamin Becker,Q,Tyler Cleveland,60 64,valencia,3412,Valencia,2006,challenger
7,Ilija Bozoljac,1,Justin Gimelstob,62 64,valencia,3412,Valencia,2006,challenger
,Frederic Niemeyer,4,Alex Bogdanovic,675 63 62,valencia,3412,Valencia,2006,challenger
,Benjamin Becker,,Cecil Mamiit,61 62,valencia,3412,Valencia,2006,challenger
Q,Tyler Cleveland,,Todd Widom,63 64,valencia,3412,Valencia,2006,challenger
1,Justin Gimelstob,,Alun Jones,61 63,valencia,3412,Valencia,2006,challenger
4,Alex Bogdanovic,,Harsh Mankad,64 30 (RET),valencia,3412,Valencia,2006,challenger
,Frederic Niemeyer,5,Jeff Morrison,62 62,valencia,3412,Valencia,2006,challenger
Q,Tyler Cleveland,6,Rik De Voest,61 7613,valencia,3412,Valencia,2006,challenger
7,Ilija Bozoljac,,Glenn Weiner,62 63,valencia,3412,Valencia,2006,challenger
,Benjamin Becker,,Uros Vico,63 57 75,valencia,3412,Valencia,2006,challenger
,Cecil Mamiit,,Dudi Sela,761 75,valencia,3412,Valencia,2006,challenger
,Todd Widom,,John Paul Fruttero,62 75,valencia,3412,Valencia,2006,challenger
1,Justin Gimelstob,,Lesley Joseph,61 62,valencia,3412,Valencia,2006,challenger
,John Paul Fruttero,2,Yen-Hsun Lu,675 41 (RET),valencia,3412,Valencia,2006,challenger
,Cecil Mamiit,3,Kevin Kim,06 762 763,valencia,3412,Valencia,2006,challenger
4,Alex Bogdanovic,LL,Jamie Delgado,63 63,valencia,3412,Valencia,2006,challenger
5,Jeff Morrison,WC,Sam Querrey,36 63 62,valencia,3412,Valencia,2006,challenger
6,Rik De Voest,Q,Travis Rettenmaier,671 64 63,valencia,3412,Valencia,2006,challenger
7,Ilija Bozoljac,,Adam Chadaj,764 61,valencia,3412,Valencia,2006,challenger
