Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Daniel Vacek,,Mark Woodforde,63 762 64,wimbledon,540,Wimbledon,1994,world
,Alexander Volkov,,Brett Steven,46 64 36 75 63,wimbledon,540,Wimbledon,1994,world
WC,Chris Wilkinson,,Carlos Costa,61 64 61,wimbledon,540,Wimbledon,1994,world
1,Pete Sampras,,Jared Palmer,764 75 63,wimbledon,540,Wimbledon,1994,world
Q,Bryan Shelton,2,Michael Stich,63 63 64,wimbledon,540,Wimbledon,1994,world
3,Stefan Edberg,Q,Ellis Ferreira,62 763 64,wimbledon,540,Wimbledon,1994,world
4,Goran Ivanisevic,,Fernando Meligeni,61 63 64,wimbledon,540,Wimbledon,1994,world
5,Jim Courier,,Byron Black,61 675 63 64,wimbledon,540,Wimbledon,1994,world
6,Todd Martin,,Grant Stafford,64 62 676 675 61,wimbledon,540,Wimbledon,1994,world
7,Boris Becker,,David Wheaton,62 64 63,wimbledon,540,Wimbledon,1994,world
8,Sergi Bruguera,WC,Barry Cowan,62 46 64 63,wimbledon,540,Wimbledon,1994,world
9,Andrei Medvedev,,Ronald Agenor,64 57 63 62,wimbledon,540,Wimbledon,1994,world
10,Michael Chang,,Albert Costa,762 64 62,wimbledon,540,Wimbledon,1994,world
11,Petr Korda,Q,John Fitzgerald,62 61 64,wimbledon,540,Wimbledon,1994,world
12,Andre Agassi,,Andrea Gaudenzi,62 673 63 62,wimbledon,540,Wimbledon,1994,world
,Brett Steven,13,Cedric Pioline,62 46 63 61,wimbledon,540,Wimbledon,1994,world
14,Marc Rosset,Q,David Witt,62 64 762,wimbledon,540,Wimbledon,1994,world
15,Yevgeny Kafelnikov,Q,Laurence Tieleman,75 675 75 675 119,wimbledon,540,Wimbledon,1994,world
,Andrei Olhovskiy,16,Arnaud Boetsch,62 63 75,wimbledon,540,Wimbledon,1994,world
,Chuck Adams,Q,Jose Francisco Altur,61 75 64,wimbledon,540,Wimbledon,1994,world
,Karim Alami,,Magnus Larsson,764 763 75,wimbledon,540,Wimbledon,1994,world
,Jeremy Bates,,Gianluca Pozzi,75 64 61,wimbledon,540,Wimbledon,1994,world
,Christian Bergstrom,,Diego Nargiso,61 75 62,wimbledon,540,Wimbledon,1994,world
,Jonas Bjorkman,,Mark Petchey,62 61 26 26 61,wimbledon,540,Wimbledon,1994,world
,Karsten Braasch,,Jonathan Stark,62 64 36 46 63,wimbledon,540,Wimbledon,1994,world
,Jordi Burillo,,Lars Jonsson,62 62 46 57 64,wimbledon,540,Wimbledon,1994,world
,Darren Cahill,,Richard Krajicek,63 62 57 765,wimbledon,540,Wimbledon,1994,world
,Kenneth Carlsen,,Marc-Kevin Goellner,64 63 763,wimbledon,540,Wimbledon,1994,world
Q,Grant Connell,,Stefano Pescosolido,64 64 64,wimbledon,540,Wimbledon,1994,world
,Alex Corretja,,Henri Leconte,26 46 75 766 32 (RET),wimbledon,540,Wimbledon,1994,world
,Carlos Costa,,Alex O'Brien,26 36 765 64 61,wimbledon,540,Wimbledon,1994,world
,Martin Damm,,Patrick McEnroe,678 63 64 62,wimbledon,540,Wimbledon,1994,world
,Olivier Delaitre,,Rodolphe Gilbert,62 75 75,wimbledon,540,Wimbledon,1994,world
,Slava Dosedel,,Younes El Aynaoui,61 64 64,wimbledon,540,Wimbledon,1994,world
,Jacco Eltingh,Q,Sebastien Lareau,63 62 60,wimbledon,540,Wimbledon,1994,world
,Wayne Ferreira,,Mauricio Hadad,64 36 75 63,wimbledon,540,Wimbledon,1994,world
,Jean-Philippe Fleurian,Q,Simon Youl,63 64 675 674 61,wimbledon,540,Wimbledon,1994,world
,Guy Forget,LL,Doug Flach,61 62 62,wimbledon,540,Wimbledon,1994,world
WC,Andrew Foster,,Guillaume Raoux,36 62 62 61,wimbledon,540,Wimbledon,1994,world
,Javier Frana,WC,Chris Bailey,36 763 75 63,wimbledon,540,Wimbledon,1994,world
,Richard Fromberg,,Hendrik Dreekmann,64 679 75 26 63,wimbledon,540,Wimbledon,1994,world
,Brad Gilbert,,Karol Kucera,63 764 46 62,wimbledon,540,Wimbledon,1994,world
,Jakob Hlasek,,Steve Bryan,57 61 75 63,wimbledon,540,Wimbledon,1994,world
Q,Mark Knowles,,Andrei Cherkasov,64 75 767,wimbledon,540,Wimbledon,1994,world
,Aaron Krickstein,,David Rikl,63 62 60,wimbledon,540,Wimbledon,1994,world
,Patrik Kuhnen,,Maurice Ruah,63 75 06 57 64,wimbledon,540,Wimbledon,1994,world
,Amos Mansdorf,,Tomas Carbonell,75 26 46 61 64,wimbledon,540,Wimbledon,1994,world
,Wally Masur,,Alex Antonitsch,61 62 36 63,wimbledon,540,Wimbledon,1994,world
Q,Alexander Mronz,WC,Thomas Muster,57 763 677 64 86,wimbledon,540,Wimbledon,1994,world
,Marcos Ondruska,,Karel Novacek,768 62 75,wimbledon,540,Wimbledon,1994,world
,Nicolas Pereira,,Renzo Furlan,26 64 63 64,wimbledon,540,Wimbledon,1994,world
,David Prinosil,WC,Tim Henman,46 63 62 62,wimbledon,540,Wimbledon,1994,world
,Patrick Rafter,,Jamie Morgan,64 57 64 762,wimbledon,540,Wimbledon,1994,world
,Richey Reneberg,Q,Jonathan Canter,765 63 765,wimbledon,540,Wimbledon,1994,world
,Joern Renzenbrink,,MaliVai Washington,763 64 766,wimbledon,540,Wimbledon,1994,world
,Greg Rusedski,,Nicklas Kulti,63 64 62,wimbledon,540,Wimbledon,1994,world
Q,Christian Saceanu,,Stephane Simian,64 64 63,wimbledon,540,Wimbledon,1994,world
,Jason Stoltenberg,,Paul Haarhuis,762 61 64,wimbledon,540,Wimbledon,1994,world
Q,Michael Tebbutt,,Robbie Weiss,63 60 63,wimbledon,540,Wimbledon,1994,world
Q,Arne Thoms,,Bernd Karbacher,36 63 26 64 119,wimbledon,540,Wimbledon,1994,world
Q,Kenny Thorne,,Jim Grabb,32 (RET),wimbledon,540,Wimbledon,1994,world
,Daniel Vacek,,Gerard Solves,64 62 46 26 62,wimbledon,540,Wimbledon,1994,world
,Alexander Volkov,,Jeff Tarango,64 62 62,wimbledon,540,Wimbledon,1994,world
WC,Chris Wilkinson,,Omar Camporese,63 36 63 36 75,wimbledon,540,Wimbledon,1994,world
,Mark Woodforde,,Shuzo Matsuoka,62 75 64,wimbledon,540,Wimbledon,1994,world
,Jaime Yzaga,WC,Nick Gould,63 764 675 46 75,wimbledon,540,Wimbledon,1994,world
,Markus Zoecke,WC,Miles MacLagan,64 62 64,wimbledon,540,Wimbledon,1994,world
,Bernd Karbacher,7,Horst Skoff,64 63,bastad,316,Bastad,1994,world
7,Horst Skoff,,Jean-Philippe Fleurian,16 64 75,bastad,316,Bastad,1994,world
,Bernd Karbacher,8,Richard Fromberg,62 36 765,bastad,316,Bastad,1994,world
7,Horst Skoff,2,Andrei Chesnokov,64 16 64,bastad,316,Bastad,1994,world
,Jean-Philippe Fleurian,4,Tomas Carbonell,62 64,bastad,316,Bastad,1994,world
8,Richard Fromberg,,Jan Apell,36 64 64,bastad,316,Bastad,1994,world
,Bernd Karbacher,Q,Daniel Orsanic,63 64,bastad,316,Bastad,1994,world
2,Andrei Chesnokov,,Lars Jonsson,61 75,bastad,316,Bastad,1994,world
4,Tomas Carbonell,Q,Donald Johnson,46 62 63,bastad,316,Bastad,1994,world
7,Horst Skoff,,Nicklas Kulti,64 64,bastad,316,Bastad,1994,world
8,Richard Fromberg,WC,Anders Jarryd,61 64,bastad,316,Bastad,1994,world
,Jan Apell,,Jonas Bjorkman,765 46 62,bastad,316,Bastad,1994,world
,Jean-Philippe Fleurian,,Tomas Nydahl,62 63,bastad,316,Bastad,1994,world
,Bernd Karbacher,,Rodolphe Gilbert,764 63,bastad,316,Bastad,1994,world
Q,Daniel Orsanic,WC,Mikael Tillstrom,63 16 75,bastad,316,Bastad,1994,world
2,Andrei Chesnokov,Q,Ola Kristiansson,63 46 62,bastad,316,Bastad,1994,world
,Bernd Karbacher,3,Henrik Holm,46 61 75,bastad,316,Bastad,1994,world
4,Tomas Carbonell,,Horacio De La Pena,61 61,bastad,316,Bastad,1994,world
Q,Daniel Orsanic,5,Thomas Enqvist,62 61,bastad,316,Bastad,1994,world
,Tomas Nydahl,6,Mikael Pernfors,16 63 62,bastad,316,Bastad,1994,world
7,Horst Skoff,,Albert Costa,62 64,bastad,316,Bastad,1994,world
8,Richard Fromberg,,Dimitri Poliakov,63 46 764,bastad,316,Bastad,1994,world
,Jan Apell,,Nicklas Utgren,763 63,bastad,316,Bastad,1994,world
,Jonas Bjorkman,,Gerard Solves,60 64,bastad,316,Bastad,1994,world
,Jean-Philippe Fleurian,,Hendrik Dreekmann,62 62,bastad,316,Bastad,1994,world
,Rodolphe Gilbert,,Xavier Daufresne,63 64,bastad,316,Bastad,1994,world
WC,Anders Jarryd,WC,Thomas Johansson,62 16 766,bastad,316,Bastad,1994,world
Q,Donald Johnson,,Karim Alami,674 75,bastad,316,Bastad,1994,world
,Lars Jonsson,Q,Peter Lundgren,26 63 61,bastad,316,Bastad,1994,world
,Nicklas Kulti,,Francisco Clavet,763 36 64,bastad,316,Bastad,1994,world
WC,Mikael Tillstrom,,Christian Bergstrom,62 26 75,bastad,316,Bastad,1994,world
1,Sergi Bruguera,WC,Guy Forget,36 75 62 61,gstaad,314,Gstaad,1994,world
1,Sergi Bruguera,,Andrea Gaudenzi,64 61,gstaad,314,Gstaad,1994,world
WC,Guy Forget,6,Yevgeny Kafelnikov,75 63,gstaad,314,Gstaad,1994,world
1,Sergi Bruguera,WC,Emilio Sanchez,63 60,gstaad,314,Gstaad,1994,world
6,Yevgeny Kafelnikov,3,Thomas Muster,769 36 764,gstaad,314,Gstaad,1994,world
WC,Guy Forget,,Arnaud Boetsch,63 763,gstaad,314,Gstaad,1994,world
,Andrea Gaudenzi,Q,Marcelo Rios,64 36 63,gstaad,314,Gstaad,1994,world
1,Sergi Bruguera,,Alex Corretja,75 60,gstaad,314,Gstaad,1994,world
3,Thomas Muster,,Javier Sanchez,64 60,gstaad,314,Gstaad,1994,world
Q,Marcelo Rios,4,Alberto Berasategui,46 63 761,gstaad,314,Gstaad,1994,world
,Andrea Gaudenzi,5,Cedric Pioline,61 36 762,gstaad,314,Gstaad,1994,world
6,Yevgeny Kafelnikov,,Karel Novacek,26 62 63,gstaad,314,Gstaad,1994,world
,Arnaud Boetsch,7,Carlos Costa,63 64,gstaad,314,Gstaad,1994,world
WC,Emilio Sanchez,8,Marc Rosset,75 63,gstaad,314,Gstaad,1994,world
WC,Guy Forget,,Renzo Furlan,46 63 62,gstaad,314,Gstaad,1994,world
1,Sergi Bruguera,,Patrick Rafter,64 62,gstaad,314,Gstaad,1994,world
WC,Guy Forget,2,Andrei Medvedev,63 75,gstaad,314,Gstaad,1994,world
3,Thomas Muster,WC,Lorenzo Manta,61 63,gstaad,314,Gstaad,1994,world
4,Alberto Berasategui,,Younes El Aynaoui,75 63,gstaad,314,Gstaad,1994,world
5,Cedric Pioline,,Marc-Kevin Goellner,46 63 763,gstaad,314,Gstaad,1994,world
6,Yevgeny Kafelnikov,,Daniel Vacek,63 62,gstaad,314,Gstaad,1994,world
7,Carlos Costa,,Stefano Pescosolido,763 64,gstaad,314,Gstaad,1994,world
8,Marc Rosset,Q,Roland Burtscher,64 61,gstaad,314,Gstaad,1994,world
,Arnaud Boetsch,,Ronald Agenor,62 674 62,gstaad,314,Gstaad,1994,world
,Alex Corretja,Q,Alexander Reichel,63 62,gstaad,314,Gstaad,1994,world
,Renzo Furlan,,Patrick McEnroe,36 766 62,gstaad,314,Gstaad,1994,world
,Andrea Gaudenzi,Q,Carl-Uwe Steeb,63 64,gstaad,314,Gstaad,1994,world
,Karel Novacek,,Alexander Volkov,36 61 762,gstaad,314,Gstaad,1994,world
Q,Marcelo Rios,,Amos Mansdorf,64 64,gstaad,314,Gstaad,1994,world
WC,Emilio Sanchez,,Andrei Cherkasov,75 762,gstaad,314,Gstaad,1994,world
,Javier Sanchez,,Karsten Braasch,7611 63,gstaad,314,Gstaad,1994,world
,David Wheaton,,Todd Woodbridge,64 36 765,newport,315,Newport,1994,world
,Todd Woodbridge,6,Byron Black,46 64 761,newport,315,Newport,1994,world
,David Wheaton,,Mark Petchey,46 63 64,newport,315,Newport,1994,world
,Todd Woodbridge,2,Jason Stoltenberg,63 57 764,newport,315,Newport,1994,world
6,Byron Black,Q,Mark Kaplan,64 41,newport,315,Newport,1994,world
,Mark Petchey,Q,David Witt,64 36 63,newport,315,Newport,1994,world
,David Wheaton,,David Prinosil,764 61,newport,315,Newport,1994,world
Q,David Witt,1,Greg Rusedski,64 675 63,newport,315,Newport,1994,world
2,Jason Stoltenberg,Q,Vincent Spadea,62 62,newport,315,Newport,1994,world
Q,Mark Kaplan,3,Jamie Morgan,64 63,newport,315,Newport,1994,world
6,Byron Black,,Michael Tebbutt,26 762 62,newport,315,Newport,1994,world
,Mark Petchey,7,Javier Frana,64 64,newport,315,Newport,1994,world
,David Prinosil,,Nicolas Pereira,64 63,newport,315,Newport,1994,world
,David Wheaton,,Bryan Shelton,64 64,newport,315,Newport,1994,world
,Todd Woodbridge,,Neil Borwick,63 62,newport,315,Newport,1994,world
1,Greg Rusedski,,Doug Flach,64 61,newport,315,Newport,1994,world
2,Jason Stoltenberg,,Kevin Ullyett,64 63,newport,315,Newport,1994,world
3,Jamie Morgan,,Alex O'Brien,62 57 64,newport,315,Newport,1994,world
,Bryan Shelton,4,Brett Steven,62 36 63,newport,315,Newport,1994,world
,David Prinosil,5,Alex Antonitsch,61 63,newport,315,Newport,1994,world
6,Byron Black,,Jim Grabb,762 46 62,newport,315,Newport,1994,world
7,Javier Frana,WC,Brian MacPhie,64 763,newport,315,Newport,1994,world
,Neil Borwick,8,Joern Renzenbrink,16 764 63,newport,315,Newport,1994,world
Q,Mark Kaplan,Q,Kenny Thorne,766 46 63,newport,315,Newport,1994,world
,Nicolas Pereira,,Michael Joyce,63 674 64,newport,315,Newport,1994,world
,Mark Petchey,WC,Wade McGuire,63 64,newport,315,Newport,1994,world
Q,Vincent Spadea,,Gianluca Pozzi,36 63 64,newport,315,Newport,1994,world
,Michael Tebbutt,WC,Louis Gloria,764 63,newport,315,Newport,1994,world
,David Wheaton,,Maurice Ruah,61 62,newport,315,Newport,1994,world
Q,David Witt,,Daniel Nestor,62 75,newport,315,Newport,1994,world
,Todd Woodbridge,,Stephane Simian,765 57 61,newport,315,Newport,1994,world
4,Alberto Berasategui,10,Andrea Gaudenzi,75 63 765,stuttgart,321,Stuttgart Outdoor,1994,world
4,Alberto Berasategui,,Bernd Karbacher,57 63 60,stuttgart,321,Stuttgart Outdoor,1994,world
10,Andrea Gaudenzi,12,Andrei Chesnokov,64 675 63,stuttgart,321,Stuttgart Outdoor,1994,world
10,Andrea Gaudenzi,1,Michael Stich,62 62,stuttgart,321,Stuttgart Outdoor,1994,world
12,Andrei Chesnokov,3,Thomas Muster,63 46 64,stuttgart,321,Stuttgart Outdoor,1994,world
4,Alberto Berasategui,5,Yevgeny Kafelnikov,64 60,stuttgart,321,Stuttgart Outdoor,1994,world
,Bernd Karbacher,,Lars Jonsson,63 763,stuttgart,321,Stuttgart Outdoor,1994,world
1,Michael Stich,,Horst Skoff,75 63,stuttgart,321,Stuttgart Outdoor,1994,world
3,Thomas Muster,,Franco Davin,62 63,stuttgart,321,Stuttgart Outdoor,1994,world
4,Alberto Berasategui,WC,Emilio Sanchez,64 64,stuttgart,321,Stuttgart Outdoor,1994,world
5,Yevgeny Kafelnikov,,Younes El Aynaoui,766 64,stuttgart,321,Stuttgart Outdoor,1994,world
10,Andrea Gaudenzi,,Albert Costa,46 61 60,stuttgart,321,Stuttgart Outdoor,1994,world
12,Andrei Chesnokov,,Richard Fromberg,46 761 75,stuttgart,321,Stuttgart Outdoor,1994,world
,Lars Jonsson,,Marc-Kevin Goellner,7611 63,stuttgart,321,Stuttgart Outdoor,1994,world
,Bernd Karbacher,Q,Sandor Noszaly,46 61 762,stuttgart,321,Stuttgart Outdoor,1994,world
1,Michael Stich,Q,Carsten Arriens,62 26 62,stuttgart,321,Stuttgart Outdoor,1994,world
,Marc-Kevin Goellner,2,Andrei Medvedev,763 62,stuttgart,321,Stuttgart Outdoor,1994,world
3,Thomas Muster,Q,Juan Albert Viloca-Puig,63 62,stuttgart,321,Stuttgart Outdoor,1994,world
4,Alberto Berasategui,,Karel Novacek,26 63 75,stuttgart,321,Stuttgart Outdoor,1994,world
5,Yevgeny Kafelnikov,,Alex Corretja,63 62,stuttgart,321,Stuttgart Outdoor,1994,world
,Richard Fromberg,6,Carlos Costa,46 763 766,stuttgart,321,Stuttgart Outdoor,1994,world
,Albert Costa,7,Javier Sanchez,36 63 62,stuttgart,321,Stuttgart Outdoor,1994,world
,Bernd Karbacher,8,Paul Haarhuis,767 62,stuttgart,321,Stuttgart Outdoor,1994,world
Q,Sandor Noszaly,9,Magnus Larsson,61 63,stuttgart,321,Stuttgart Outdoor,1994,world
10,Andrea Gaudenzi,Q,Luis Lobo,62 (RET),stuttgart,321,Stuttgart Outdoor,1994,world
,Younes El Aynaoui,11,Slava Dosedel,760 63,stuttgart,321,Stuttgart Outdoor,1994,world
12,Andrei Chesnokov,,Jean-Philippe Fleurian,63 61,stuttgart,321,Stuttgart Outdoor,1994,world
WC,Emilio Sanchez,13,Gilbert Schaller,765 64,stuttgart,321,Stuttgart Outdoor,1994,world
,Franco Davin,14,Renzo Furlan,64 64,stuttgart,321,Stuttgart Outdoor,1994,world
,Lars Jonsson,15,Karsten Braasch,63 64,stuttgart,321,Stuttgart Outdoor,1994,world
,Horst Skoff,16,Daniel Vacek,64 36 64,stuttgart,321,Stuttgart Outdoor,1994,world
Q,Carsten Arriens,Q,Lars Burgsmuller,46 763 63,stuttgart,321,Stuttgart Outdoor,1994,world
,Alex Corretja,WC,Guy Forget,57 62 61,stuttgart,321,Stuttgart Outdoor,1994,world
,Albert Costa,,Hendrik Dreekmann,62 63,stuttgart,321,Stuttgart Outdoor,1994,world
,Franco Davin,WC,Udo Riglewski,762 63,stuttgart,321,Stuttgart Outdoor,1994,world
,Younes El Aynaoui,,Karim Alami,64 75,stuttgart,321,Stuttgart Outdoor,1994,world
,Jean-Philippe Fleurian,,Tomas Carbonell,62 61,stuttgart,321,Stuttgart Outdoor,1994,world
,Richard Fromberg,WC,Carl-Uwe Steeb,64 61,stuttgart,321,Stuttgart Outdoor,1994,world
,Marc-Kevin Goellner,Q,Tom Nijssen,46 75 63,stuttgart,321,Stuttgart Outdoor,1994,world
,Lars Jonsson,,Andrei Olhovskiy,61 64,stuttgart,321,Stuttgart Outdoor,1994,world
,Bernd Karbacher,,Joern Renzenbrink,63 673 64,stuttgart,321,Stuttgart Outdoor,1994,world
Q,Luis Lobo,,Henri Leconte,62 57 63,stuttgart,321,Stuttgart Outdoor,1994,world
Q,Sandor Noszaly,,Jordi Arrese,62 62,stuttgart,321,Stuttgart Outdoor,1994,world
,Karel Novacek,,Jordi Burillo,61 36 64,stuttgart,321,Stuttgart Outdoor,1994,world
WC,Emilio Sanchez,,Jacco Eltingh,673 75 61,stuttgart,321,Stuttgart Outdoor,1994,world
,Horst Skoff,,Andrei Cherkasov,64 62,stuttgart,321,Stuttgart Outdoor,1994,world
Q,Juan Albert Viloca-Puig,,Rodolphe Gilbert,36 61 61,stuttgart,321,Stuttgart Outdoor,1994,world
2) W,Stefan Edberg,14,Jason Stoltenberg,64 62,washington,418,Washington,1994,world
2) W,Stefan Edberg,,Byron Black,64 75,washington,418,Washington,1994,world
14,Jason Stoltenberg,,David Wheaton,64 62,washington,418,Washington,1994,world
2) W,Stefan Edberg,8,Aaron Krickstein,64 61,washington,418,Washington,1994,world
14,Jason Stoltenberg,,Brett Steven,765 46 63,washington,418,Washington,1994,world
,Byron Black,,Thomas Enqvist,75 64,washington,418,Washington,1994,world
,David Wheaton,Q,Michael Tebbutt,64 64,washington,418,Washington,1994,world
2) W,Stefan Edberg,15,Jonathan Stark,64 64,washington,418,Washington,1994,world
14,Jason Stoltenberg,4,Marc Rosset,62 62,washington,418,Washington,1994,world
,Brett Steven,5,Andre Agassi,63 36 64,washington,418,Washington,1994,world
,Thomas Enqvist,6,Jaime Yzaga,61 61,washington,418,Washington,1994,world
,David Wheaton,7) W,Ivan Lendl,26 63 768,washington,418,Washington,1994,world
8,Aaron Krickstein,WC,Mats Wilander,674 64 765,washington,418,Washington,1994,world
,Byron Black,13,Henrik Holm,767 64,washington,418,Washington,1994,world
Q,Michael Tebbutt,,Chuck Adams,75 46 768,washington,418,Washington,1994,world
2) W,Stefan Edberg,,Alex Antonitsch,62 61,washington,418,Washington,1994,world
,Byron Black,3,Wayne Ferreira,672 64 61,washington,418,Washington,1994,world
4,Marc Rosset,,Markus Zoecke,36 75 764,washington,418,Washington,1994,world
5,Andre Agassi,,Maurice Ruah,62 75,washington,418,Washington,1994,world
6,Jaime Yzaga,,Gianluca Pozzi,63 764,washington,418,Washington,1994,world
7) W,Ivan Lendl,,Oliver Gross,62 64,washington,418,Washington,1994,world
8,Aaron Krickstein,Q,Ellis Ferreira,62 75,washington,418,Washington,1994,world
,David Wheaton,9,MaliVai Washington,64 46 63,washington,418,Washington,1994,world
,Thomas Enqvist,11,Richey Reneberg,60 16 764,washington,418,Washington,1994,world
,Brett Steven,12,Amos Mansdorf,61 46 64,washington,418,Washington,1994,world
13,Henrik Holm,,Kenneth Carlsen,63 63,washington,418,Washington,1994,world
14,Jason Stoltenberg,,Patrick McEnroe,61 46 61,washington,418,Washington,1994,world
15,Jonathan Stark,Q,Bill Barber,46 62 62,washington,418,Washington,1994,world
,Chuck Adams,,Jim Grabb,765 26 64,washington,418,Washington,1994,world
Q,Michael Tebbutt,LL,Mark Knowles,46 64 63,washington,418,Washington,1994,world
WC,Mats Wilander,,Jonas Bjorkman,63 62,washington,418,Washington,1994,world
9,MaliVai Washington,,Roberto Jabali,675 62 63,washington,418,Washington,1994,world
,Jonas Bjorkman,10,Brad Gilbert,61 75,washington,418,Washington,1994,world
11,Richey Reneberg,,Martin Damm,63 64,washington,418,Washington,1994,world
12,Amos Mansdorf,Q,David Nainkin,26 63 64,washington,418,Washington,1994,world
13,Henrik Holm,,Nicolas Pereira,63 64,washington,418,Washington,1994,world
14,Jason Stoltenberg,Q,Paul Kilderry,62 765,washington,418,Washington,1994,world
15,Jonathan Stark,,Steve Bryan,60 763,washington,418,Washington,1994,world
,Chuck Adams,16,Jakob Hlasek,63 63,washington,418,Washington,1994,world
,Alex Antonitsch,,Jeremy Bates,675 64 765,washington,418,Washington,1994,world
Q,Bill Barber,,Alex O'Brien,64 64,washington,418,Washington,1994,world
,Byron Black,,Mauricio Hadad,61 62,washington,418,Washington,1994,world
,Kenneth Carlsen,,Stephane Simian,75 62,washington,418,Washington,1994,world
,Thomas Enqvist,,Xavier Daufresne,61 64,washington,418,Washington,1994,world
Q,Ellis Ferreira,,Grant Stafford,64 36 61,washington,418,Washington,1994,world
,Jim Grabb,,Robbie Weiss,75 63,washington,418,Washington,1994,world
,Oliver Gross,,Alexander Mronz,63 46 64,washington,418,Washington,1994,world
,Patrick McEnroe,Q,Oliver Fernandez,63 62,washington,418,Washington,1994,world
,Gianluca Pozzi,,Mark Petchey,16 60 63,washington,418,Washington,1994,world
,Maurice Ruah,WC,Christian Hill,60 61,washington,418,Washington,1994,world
,Brett Steven,,Jeff Tarango,63 51 (RET),washington,418,Washington,1994,world
Q,Michael Tebbutt,Q,Robbie Koenig,61 75,washington,418,Washington,1994,world
,David Wheaton,,Wally Masur,63 763,washington,418,Washington,1994,world
WC,Mats Wilander,WC,Vincent Spadea,75 75,washington,418,Washington,1994,world
,Markus Zoecke,,Lionel Roux,61 75,washington,418,Washington,1994,world
,Karel Novacek,,Richard Fromberg,75 64 767,amersfoort,317,Hilversum,1994,world
,Richard Fromberg,1,Alberto Berasategui,762 36 60,amersfoort,317,Hilversum,1994,world
,Karel Novacek,WC,Marcelo Rios,36 63 64,amersfoort,317,Hilversum,1994,world
1,Alberto Berasategui,8,Renzo Furlan,63 26 64,amersfoort,317,Hilversum,1994,world
,Richard Fromberg,5,Slava Dosedel,26 764 61,amersfoort,317,Hilversum,1994,world
,Karel Novacek,7,Gilbert Schaller,61 75,amersfoort,317,Hilversum,1994,world
WC,Marcelo Rios,,Guy Forget,63 63,amersfoort,317,Hilversum,1994,world
1,Alberto Berasategui,,Andrei Olhovskiy,46 63 64,amersfoort,317,Hilversum,1994,world
WC,Marcelo Rios,3,Javier Sanchez,64 06 61,amersfoort,317,Hilversum,1994,world
,Richard Fromberg,4,Paul Haarhuis,64 64,amersfoort,317,Hilversum,1994,world
5,Slava Dosedel,,Tomas Carbonell,36 75 763,amersfoort,317,Hilversum,1994,world
7,Gilbert Schaller,,Fernando Meligeni,75 75,amersfoort,317,Hilversum,1994,world
8,Renzo Furlan,Q,Thomas Gollwitzer,62 764,amersfoort,317,Hilversum,1994,world
,Guy Forget,Q,Joost Winnink,64 64,amersfoort,317,Hilversum,1994,world
,Karel Novacek,,Marcelo Filippini,63 36 63,amersfoort,317,Hilversum,1994,world
1,Alberto Berasategui,,Jordi Arrese,64 62,amersfoort,317,Hilversum,1994,world
,Marcelo Filippini,2,Carlos Costa,765 31 (RET),amersfoort,317,Hilversum,1994,world
3,Javier Sanchez,LL,Lars Rehmann,64 64,amersfoort,317,Hilversum,1994,world
4,Paul Haarhuis,,Jacco Eltingh,75 75,amersfoort,317,Hilversum,1994,world
5,Slava Dosedel,,Andrei Cherkasov,62 63,amersfoort,317,Hilversum,1994,world
,Guy Forget,6,Andrei Chesnokov,26 63 763,amersfoort,317,Hilversum,1994,world
7,Gilbert Schaller,,Marc-Kevin Goellner,46 64 64,amersfoort,317,Hilversum,1994,world
8,Renzo Furlan,Q,Sjeng Schalken,46 75 63,amersfoort,317,Hilversum,1994,world
,Tomas Carbonell,Q,Stephane Matheu,64 62,amersfoort,317,Hilversum,1994,world
,Richard Fromberg,,Jan Siemerink,75 75,amersfoort,317,Hilversum,1994,world
Q,Thomas Gollwitzer,,Diego Nargiso,46 63 63,amersfoort,317,Hilversum,1994,world
,Fernando Meligeni,,Bernd Karbacher,62 62,amersfoort,317,Hilversum,1994,world
,Karel Novacek,WC,Tom Nijssen,36 762 62,amersfoort,317,Hilversum,1994,world
,Andrei Olhovskiy,,Franco Davin,26 63 62,amersfoort,317,Hilversum,1994,world
WC,Marcelo Rios,WC,Hendrik Jan Davids,62 63,amersfoort,317,Hilversum,1994,world
Q,Joost Winnink,,Alex Corretja,64 64,amersfoort,317,Hilversum,1994,world
8,Andre Agassi,,Jason Stoltenberg,64 64,toronto,421,ATP Masters Series Canada,1994,world
,Jason Stoltenberg,4,Jim Courier,36 60 61,toronto,421,ATP Masters Series Canada,1994,world
8,Andre Agassi,6,Wayne Ferreira,64 75,toronto,421,ATP Masters Series Canada,1994,world
8,Andre Agassi,1,Sergi Bruguera,46 762 61,toronto,421,ATP Masters Series Canada,1994,world
4,Jim Courier,,Thomas Enqvist,62 62,toronto,421,ATP Masters Series Canada,1994,world
6,Wayne Ferreira,14,MaliVai Washington,46 75 75,toronto,421,ATP Masters Series Canada,1994,world
,Jason Stoltenberg,15,Richey Reneberg,64 62,toronto,421,ATP Masters Series Canada,1994,world
1,Sergi Bruguera,16,Karsten Braasch,63 63,toronto,421,ATP Masters Series Canada,1994,world
14,MaliVai Washington,3,Michael Chang,64 64,toronto,421,ATP Masters Series Canada,1994,world
4,Jim Courier,,Chuck Adams,761 764,toronto,421,ATP Masters Series Canada,1994,world
6,Wayne Ferreira,12,Ivan Lendl,63 62,toronto,421,ATP Masters Series Canada,1994,world
