Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Robert Lutz,,Tom Gorman,61 89 63 26 64,wimbledon,540,Wimbledon,1976,world
,Karl Meiler,,Ray Ruffels,68 62 64 89 86,wimbledon,540,Wimbledon,1976,world
,Alex Metreveli,,Dick Stockton,68 63 63 36 119,wimbledon,540,Wimbledon,1976,world
,Bernard Mitton,,Sashi Menon,86 62 61,wimbledon,540,Wimbledon,1976,world
,Onny Parun,,Chris Lewis (NZL),63 64 62,wimbledon,540,Wimbledon,1976,world
,Charlie Pasarell,,Vijay Amritraj,64 62 64,wimbledon,540,Wimbledon,1976,world
,Nikola Pilic,,Victor Pecci Sr.,89 98 63 57 64,wimbledon,540,Wimbledon,1976,world
,Ulrich Pinner,,Wojtek Fibak,63 98 63,wimbledon,540,Wimbledon,1976,world
,Kim Warwick,,Geoff Masters,75 64 64,wimbledon,540,Wimbledon,1976,world
1,Arthur Ashe,,Ferdi Taygan,75 64 75,wimbledon,540,Wimbledon,1976,world
2,Jimmy Connors,,Antonio Zugarelli,61 63 62,wimbledon,540,Wimbledon,1976,world
3,Ilie Nastase,,Nicola  Spear,62 63 62,wimbledon,540,Wimbledon,1976,world
4,Bjorn Borg,,David Lloyd,63 63 61,wimbledon,540,Wimbledon,1976,world
5,Adriano Panatta,,Jorge Andrew,46 64 75 64,wimbledon,540,Wimbledon,1976,world
6,Guillermo Vilas,,Barry Phillips-Moore,63 61 64,wimbledon,540,Wimbledon,1976,world
7,Roscoe Tanner,,Martin Robinson,86 75 64,wimbledon,540,Wimbledon,1976,world
8,Raul Ramirez,Q,Chris Kachel,63 64 98,wimbledon,540,Wimbledon,1976,world
9,Tom Okker,,Sandy Mayer,63 62 64,wimbledon,540,Wimbledon,1976,world
10,John Newcombe,Q,James Chico Hagey,89 98 64 61,wimbledon,540,Wimbledon,1976,world
12,Tony Roche,,Syd Ball,98 98 64,wimbledon,540,Wimbledon,1976,world
13,Jaime Fillol Sr.,,Rolf Thung,61 62 63,wimbledon,540,Wimbledon,1976,world
14,Brian Gottfried,,Tim Gullikson,46 63 62 97,wimbledon,540,Wimbledon,1976,world
16,Stan Smith,,Patricio Cornejo,61 62 64,wimbledon,540,Wimbledon,1976,world
,Victor Amaya,,Julian Ganzabal,63 64 64,wimbledon,540,Wimbledon,1976,world
,Vijay Amritraj,,Francois Jauffret,98 63 64,wimbledon,540,Wimbledon,1976,world
,John Andrews,Q,Russell Simpson,75 64 64,wimbledon,540,Wimbledon,1976,world
,Gerald Battrick,,Hans-Joachim Ploetz,63 63 75,wimbledon,540,Wimbledon,1976,world
,Bob  Carmichael,,Dick Crealy,46 62 61 46 75,wimbledon,540,Wimbledon,1976,world
,Ross Case,Q,Paul McNamee,63 98 62,wimbledon,540,Wimbledon,1976,world
Q,Dale Collings,,Bob Hewitt,46 75 20 (RET),wimbledon,540,Wimbledon,1976,world
,Mark Cox,,Antonio Munoz,64 98 64,wimbledon,540,Wimbledon,1976,world
,Jim Delaney,,Jurgen Fassbender,62 36 68 63 63,wimbledon,540,Wimbledon,1976,world
,Phil Dent,,John Lloyd,46 57 63 98 75,wimbledon,540,Wimbledon,1976,world
,Colin Dibley,,Paul Kronk,62 63 62,wimbledon,540,Wimbledon,1976,world
,Cliff Drysdale,,Robin Drysdale,62 63 64,wimbledon,540,Wimbledon,1976,world
,Mark Edmondson,,Raymond Moore,75 46 89 75 62,wimbledon,540,Wimbledon,1976,world
,Ismail El Shafei,,Jean-Francois Caujolle,98 63 64,wimbledon,540,Wimbledon,1976,world
Q,Mark Farrell,Q,Jay Royappa,64 62 64,wimbledon,540,Wimbledon,1976,world
,John Feaver,,Henry Bunis,61 16 62 75,wimbledon,540,Wimbledon,1976,world
,Wojtek Fibak,,John Whitlinger,86 61 36 61,wimbledon,540,Wimbledon,1976,world
,Zeljko Franulovic,,Elio Lito Alvarez,62 64 62,wimbledon,540,Wimbledon,1976,world
,Vitas Gerulaitis,LL,Milan Holecek,75 61 75,wimbledon,540,Wimbledon,1976,world
,Tom Gorman,,Mike Estep,79 62 64 97,wimbledon,540,Wimbledon,1976,world
Q,Kenichi Hirai,Q,Vadim Borisov,63 64 60,wimbledon,540,Wimbledon,1976,world
Q,Teimuraz Kakoulia,,Balazs Taroczy,61 98 62,wimbledon,540,Wimbledon,1976,world
,Carlos Kirmayr,,Jonathan Smith,63 97 57 62,wimbledon,540,Wimbledon,1976,world
,Steve Krulevitz,,Colin Dowdeswell,36 63 62 86,wimbledon,540,Wimbledon,1976,world
,Richard Lewis,,Patrick Proisy,64 26 62 16 86,wimbledon,540,Wimbledon,1976,world
,Chris Lewis (NZL),,Jiri Hrebec,86 36 75 (RET),wimbledon,540,Wimbledon,1976,world
,Robert Lutz,,Jeff Borowiak,46 64 64 64,wimbledon,540,Wimbledon,1976,world
,Billy Martin,,Sherwood Stewart,79 62 86 64,wimbledon,540,Wimbledon,1976,world
,Geoff Masters,,Brian Fairlie,64 62 60,wimbledon,540,Wimbledon,1976,world
,Karl Meiler,,Mike Cahill,68 97 36 63 64,wimbledon,540,Wimbledon,1976,world
,Sashi Menon,,Roger Taylor,57 62 98 26 108,wimbledon,540,Wimbledon,1976,world
,Alex Metreveli,Q,Gene Mayer,62 50 (RET),wimbledon,540,Wimbledon,1976,world
,Bernard Mitton,,Eric Deblicker,75 62 16 64,wimbledon,540,Wimbledon,1976,world
,Onny Parun,,John Alexander,26 98 97 16 86,wimbledon,540,Wimbledon,1976,world
,Charlie Pasarell,,Jun Kamiwazumi,63 61 63,wimbledon,540,Wimbledon,1976,world
,Andrew Pattison,,Erik Van Dillen,63 36 75 63,wimbledon,540,Wimbledon,1976,world
,Victor Pecci Sr.,,Pat Cramer,63 63 64,wimbledon,540,Wimbledon,1976,world
,Nikola Pilic,,Byron Bertram,62 75 62,wimbledon,540,Wimbledon,1976,world
,Ulrich Pinner,,Hans Kary,68 61 64 79 64,wimbledon,540,Wimbledon,1976,world
,Hans-Jurgen Pohmann,,Buster C. Mottram,98 61 (RET),wimbledon,540,Wimbledon,1976,world
,Haroon Rahim,,Georges Goven,75 62 64,wimbledon,540,Wimbledon,1976,world
Q,Grover Raz Reid,,Ivan Molina,64 57 63 64,wimbledon,540,Wimbledon,1976,world
,Marty Riessen,,Frew McMillan,63 63 86,wimbledon,540,Wimbledon,1976,world
,Ray Ruffels,,Jim McManus,97 61 61,wimbledon,540,Wimbledon,1976,world
,Dick Stockton,Q,William Lloyd,63 64 63,wimbledon,540,Wimbledon,1976,world
,Allan Stone,Q,John Yuill,64 46 61 63,wimbledon,540,Wimbledon,1976,world
,Brian Teacher,LL,John Holladay,97 36 98 64,wimbledon,540,Wimbledon,1976,world
Q,Stephen Warboys,Q,John Marks,57 75 36 64 63,wimbledon,540,Wimbledon,1976,world
,Kim Warwick,,Ricardo Cano,64 62 61,wimbledon,540,Wimbledon,1976,world
,Michael Wayman,,Norman Holmes,63 64 36 60,wimbledon,540,Wimbledon,1976,world
,Antonio Zugarelli,1,Corrado Barazzutti,46 75 62,bastad,316,Bastad,1976,world
1,Corrado Barazzutti,,Byron Bertram,61 63,bastad,316,Bastad,1976,world
,Antonio Zugarelli,,Billy Martin,63 57 63,bastad,316,Bastad,1976,world
1,Corrado Barazzutti,,Fred McNair IV,60 64,bastad,316,Bastad,1976,world
,Billy Martin,4,Raymond Moore,26 63 60,bastad,316,Bastad,1976,world
,Byron Bertram,,Peter Fleming,64 26 64,bastad,316,Bastad,1976,world
,Antonio Zugarelli,,Per Hegna,60 63,bastad,316,Bastad,1976,world
1,Corrado Barazzutti,,Ove Nils Bengtson,62 60,bastad,316,Bastad,1976,world
4,Raymond Moore,,Victor Amaya,62 75,bastad,316,Bastad,1976,world
,Byron Bertram,,Leif Johansson,61 64,bastad,316,Bastad,1976,world
,Peter Fleming,,Dick Crealy,61 16 64,bastad,316,Bastad,1976,world
,Per Hegna,,Julian Ganzabal,75 61,bastad,316,Bastad,1976,world
,Billy Martin,,Zeljko Franulovic,76 64,bastad,316,Bastad,1976,world
,Fred McNair IV,,Brian Fairlie,61 64,bastad,316,Bastad,1976,world
,Antonio Zugarelli,,Rolf Norberg,36 75 64,bastad,316,Bastad,1976,world
1,Corrado Barazzutti,,Cliff Letcher,76 67 60,bastad,316,Bastad,1976,world
,Rolf Norberg,2,Wojtek Fibak,16 62 62,bastad,316,Bastad,1976,world
4,Raymond Moore,,Jorge Andrew,06 63 61,bastad,316,Bastad,1976,world
,Victor Amaya,,Kim Warwick,60 26 64,bastad,316,Bastad,1976,world
,Ove Nils Bengtson,,Armistead Neely,61 75,bastad,316,Bastad,1976,world
,Byron Bertram,,Alvin Gardiner,62 61,bastad,316,Bastad,1976,world
,Dick Crealy,,Birger Andersson,64 63,bastad,316,Bastad,1976,world
,Brian Fairlie,,Hans Kary,76 64,bastad,316,Bastad,1976,world
,Peter Fleming,,Sherwood Stewart,61 61,bastad,316,Bastad,1976,world
,Zeljko Franulovic,,Elio Lito Alvarez,63 60,bastad,316,Bastad,1976,world
,Julian Ganzabal,,Juan Ignacio Muntanola,46 60 76,bastad,316,Bastad,1976,world
,Per Hegna,,Juan Gisbert Sr,62 63,bastad,316,Bastad,1976,world
,Leif Johansson,,Douglas Palm,61 63,bastad,316,Bastad,1976,world
,Billy Martin,,Barry Phillips-Moore,76 62,bastad,316,Bastad,1976,world
,Fred McNair IV,,Alvaro Betancur,62 26 75,bastad,316,Bastad,1976,world
,Antonio Zugarelli,,Grover Raz Reid,64 63,bastad,316,Bastad,1976,world
1,Corrado Barazzutti,,Rolf Thung,75 61,bastad,316,Bastad,1976,world
2,Wojtek Fibak,,Bo Svensson,60 61,bastad,316,Bastad,1976,world
,Douglas Palm,3,Mark Edmondson,36 76 76,bastad,316,Bastad,1976,world
4,Raymond Moore,,Angel Gimenez,63 61,bastad,316,Bastad,1976,world
,Elio Lito Alvarez,,Dick Dell,62 64,bastad,316,Bastad,1976,world
,Victor Amaya,,Manuel Santana,46 64 75,bastad,316,Bastad,1976,world
,Birger Andersson,,Milan Holecek,64 76,bastad,316,Bastad,1976,world
,Jorge Andrew,,Chris Kachel,46 61 64,bastad,316,Bastad,1976,world
,Ove Nils Bengtson,,Herve Gauvain,64 63,bastad,316,Bastad,1976,world
,Byron Bertram,,Olle Palmer,62 63,bastad,316,Bastad,1976,world
,Alvaro Betancur,,George Hardie,64 64,bastad,316,Bastad,1976,world
,Dick Crealy,,Bob  Carmichael,62 60,bastad,316,Bastad,1976,world
,Brian Fairlie,,Paul Kronk,76 64,bastad,316,Bastad,1976,world
,Peter Fleming,,Hans Goransson,75 61,bastad,316,Bastad,1976,world
,Zeljko Franulovic,,Jim McManus,63 61,bastad,316,Bastad,1976,world
,Julian Ganzabal,,Tenny Svensson,64 76,bastad,316,Bastad,1976,world
,Alvin Gardiner,,Ismail El Shafei,46 64 62,bastad,316,Bastad,1976,world
,Juan Gisbert Sr,,Gene Mayer,63 61,bastad,316,Bastad,1976,world
,Per Hegna,,Ulf Eriksson,63 76,bastad,316,Bastad,1976,world
,Leif Johansson,,Jan Norback,62 63,bastad,316,Bastad,1976,world
,Hans Kary,,Andrej Potanin,61 60,bastad,316,Bastad,1976,world
,Cliff Letcher,,Bo Holmstrom,60 61,bastad,316,Bastad,1976,world
,Billy Martin,,Antonio Munoz,64 60,bastad,316,Bastad,1976,world
,Fred McNair IV,,Victor Pecci Sr.,75 76,bastad,316,Bastad,1976,world
,Juan Ignacio Muntanola,,Per Jemsby,63 63,bastad,316,Bastad,1976,world
,Armistead Neely,,Ramiro Benavides,76 76,bastad,316,Bastad,1976,world
,Rolf Norberg,,Terje Larsen,60 62,bastad,316,Bastad,1976,world
,Barry Phillips-Moore,,Jan Kallquist,61 63,bastad,316,Bastad,1976,world
,Grover Raz Reid,,Kjell Johansson,76 64,bastad,316,Bastad,1976,world
,Sherwood Stewart,,Anand Amritraj,67 63 63,bastad,316,Bastad,1976,world
,Kim Warwick,,Richard Lewis,76 76,bastad,316,Bastad,1976,world
,Antonio Zugarelli,,J. Kirts,60 63,bastad,316,Bastad,1976,world
,Raul Ramirez,,Adriano Panatta,75 67 61 63,gstaad,314,Gstaad,1976,world
,Adriano Panatta,,Onny Parun,76 76 62,gstaad,314,Gstaad,1976,world
,Raul Ramirez,,Jan Kodes,36 76 63 60,gstaad,314,Gstaad,1976,world
,Jan Kodes,,Jeff Borowiak,64 46 63,gstaad,314,Gstaad,1976,world
,Adriano Panatta,,Ricardo Cano,75 64,gstaad,314,Gstaad,1976,world
,Onny Parun,,Karl Meiler,64 75,gstaad,314,Gstaad,1976,world
,Raul Ramirez,,Paolo Bertolucci,60 16 119,gstaad,314,Gstaad,1976,world
,Paolo Bertolucci,,Hans-Jurgen Pohmann,57 63 64,gstaad,314,Gstaad,1976,world
,Jeff Borowiak,,Ferdi Taygan,57 62 61,gstaad,314,Gstaad,1976,world
,Ricardo Cano,,Kenichi Hirai,75 64,gstaad,314,Gstaad,1976,world
,Jan Kodes,,Bob Hewitt,62 64,gstaad,314,Gstaad,1976,world
,Karl Meiler,,Bruce Manson,63 62,gstaad,314,Gstaad,1976,world
,Adriano Panatta,,Carlos Kirmayr,76 63,gstaad,314,Gstaad,1976,world
,Onny Parun,,Jiri Hrebec,76 57 64,gstaad,314,Gstaad,1976,world
,Raul Ramirez,,Jairo Velasco Sr,61 63,gstaad,314,Gstaad,1976,world
,Paolo Bertolucci,,Nikola Pilic,26 62 64,gstaad,314,Gstaad,1976,world
,Jeff Borowiak,,Colin Dowdeswell,67 63 64,gstaad,314,Gstaad,1976,world
,Ricardo Cano,,Heinz Gunthardt,60 63,gstaad,314,Gstaad,1976,world
,Bob Hewitt,,Norman Holmes,64 62,gstaad,314,Gstaad,1976,world
,Kenichi Hirai,,Petr Kanderal,64 64,gstaad,314,Gstaad,1976,world
,Jiri Hrebec,,Jaime Pinto-Bravo,60 63,gstaad,314,Gstaad,1976,world
,Carlos Kirmayr,,John Bartlett,64 46 60,gstaad,314,Gstaad,1976,world
,Jan Kodes,,Joaquim Rasgado Jr,75 62,gstaad,314,Gstaad,1976,world
,Bruce Manson,,Martin Robinson,67 62 63,gstaad,314,Gstaad,1976,world
,Karl Meiler,,Patricio Cornejo,36 76 64,gstaad,314,Gstaad,1976,world
,Adriano Panatta,,Jurgen Fassbender,62 64,gstaad,314,Gstaad,1976,world
,Onny Parun,,Spencer Segura,64 61,gstaad,314,Gstaad,1976,world
,Hans-Jurgen Pohmann,,Patrice Hagelauer,26 63 75,gstaad,314,Gstaad,1976,world
,Raul Ramirez,,Belus Prajoux,64 62,gstaad,314,Gstaad,1976,world
,Ferdi Taygan,,Jean-Louis Haillet,60 26 64,gstaad,314,Gstaad,1976,world
,Jairo Velasco Sr,,Robin Drysdale,63 61,gstaad,314,Gstaad,1976,world
,Paolo Bertolucci,,Ivan Molina,26 62 64,gstaad,314,Gstaad,1976,world
,Jeff Borowiak,,James Chico Hagey,63 61,gstaad,314,Gstaad,1976,world
,Ricardo Cano,,Max Hurlimann,63 75,gstaad,314,Gstaad,1976,world
,Robin Drysdale,,Modesto Tito Vazquez,64 60,gstaad,314,Gstaad,1976,world
,Jurgen Fassbender,,Roy Emerson,61 64,gstaad,314,Gstaad,1976,world
,Bob Hewitt,,Chris Lewis (NZL),36 63 60,gstaad,314,Gstaad,1976,world
,Jiri Hrebec,,Ulrich Pinner,60 62,gstaad,314,Gstaad,1976,world
,Petr Kanderal,,Charlie Pasarell,61 64,gstaad,314,Gstaad,1976,world
,Carlos Kirmayr,,Dimitri Sturdza,61 75,gstaad,314,Gstaad,1976,world
,Jan Kodes,,Pat Cramer,61 76,gstaad,314,Gstaad,1976,world
,Bruce Manson,,Alvaro Fillol,63 76,gstaad,314,Gstaad,1976,world
,Karl Meiler,,Balazs Taroczy,64 61,gstaad,314,Gstaad,1976,world
,Onny Parun,,John Yuill,62 63,gstaad,314,Gstaad,1976,world
,Hans-Jurgen Pohmann,,John Fairchild,62 61,gstaad,314,Gstaad,1976,world
,Raul Ramirez,,Tetsu Kuramitsu,63 63,gstaad,314,Gstaad,1976,world
,Ferdi Taygan,,Georges Goven,62 76,gstaad,314,Gstaad,1976,world
,Ilie Nastase,,Manuel Orantes,64 63,pepsi-grand-slam,1725,Pepsi Grand Slam,1976,world
,Ilie Nastase,,Jimmy Connors,06 64 75,pepsi-grand-slam,1725,Pepsi Grand Slam,1976,world
,Manuel Orantes,,Arthur Ashe,64 64,pepsi-grand-slam,1725,Pepsi Grand Slam,1976,world
2,Roscoe Tanner,1,Eddie Dibbs,76 63,cincinnati,422,Cincinnati,1976,world
1,Eddie Dibbs,5,Dick Stockton,64 62,cincinnati,422,Cincinnati,1976,world
2,Roscoe Tanner,8,Dick Crealy,62 76,cincinnati,422,Cincinnati,1976,world
1,Eddie Dibbs,,Trey Waltke,62 62,cincinnati,422,Cincinnati,1976,world
2,Roscoe Tanner,7,Cliff Richey,61 67 61,cincinnati,422,Cincinnati,1976,world
5,Dick Stockton,4,Stan Smith,64 63,cincinnati,422,Cincinnati,1976,world
8,Dick Crealy,,Bill Scanlon,62 64,cincinnati,422,Cincinnati,1976,world
1,Eddie Dibbs,Q,Terry Moor,63 16 60,cincinnati,422,Cincinnati,1976,world
2,Roscoe Tanner,,Henry Bunis,62 62,cincinnati,422,Cincinnati,1976,world
4,Stan Smith,,Grover Raz Reid,62 61,cincinnati,422,Cincinnati,1976,world
5,Dick Stockton,,Mike Cahill,46 63 64,cincinnati,422,Cincinnati,1976,world
,Trey Waltke,6,Tom Gorman,62 36 63,cincinnati,422,Cincinnati,1976,world
7,Cliff Richey,Q,Charles Owens,63 61,cincinnati,422,Cincinnati,1976,world
8,Dick Crealy,,Ismail El Shafei,64 64,cincinnati,422,Cincinnati,1976,world
,Bill Scanlon,,Erik Van Dillen,63 75,cincinnati,422,Cincinnati,1976,world
1,Eddie Dibbs,,Roger Taylor,63 62,cincinnati,422,Cincinnati,1976,world
2,Roscoe Tanner,,Alvin Gardiner,64 61,cincinnati,422,Cincinnati,1976,world
,Bill Scanlon,3,Harold Solomon,46 75 63,cincinnati,422,Cincinnati,1976,world
4,Stan Smith,,Brian Teacher,64 63,cincinnati,422,Cincinnati,1976,world
5,Dick Stockton,Q,Terry Ryan,62 62,cincinnati,422,Cincinnati,1976,world
6,Tom Gorman,Q,Bobby Webb,64 64,cincinnati,422,Cincinnati,1976,world
7,Cliff Richey,,Pat Cramer,64 62,cincinnati,422,Cincinnati,1976,world
8,Dick Crealy,,Sashi Menon,60 63,cincinnati,422,Cincinnati,1976,world
,Henry Bunis,,Byron Bertram,75 61,cincinnati,422,Cincinnati,1976,world
,Mike Cahill,,Peter Fleming,64 61,cincinnati,422,Cincinnati,1976,world
,Ismail El Shafei,,Sherwood Stewart,63 61,cincinnati,422,Cincinnati,1976,world
Q,Terry Moor,,Jun Kuki,62 61,cincinnati,422,Cincinnati,1976,world
Q,Charles Owens,Q,Pat Dupre,76 60,cincinnati,422,Cincinnati,1976,world
,Grover Raz Reid,,Woody Blocher,62 63,cincinnati,422,Cincinnati,1976,world
,Erik Van Dillen,Q,Mark Meyers,75 61,cincinnati,422,Cincinnati,1976,world
,Trey Waltke,,Kim Warwick,76 61,cincinnati,422,Cincinnati,1976,world
1,Eddie Dibbs,,Fred McNair IV,63 46 61,cincinnati,422,Cincinnati,1976,world
2,Roscoe Tanner,,Kenneth McMillan,61 64,cincinnati,422,Cincinnati,1976,world
3,Harold Solomon,Q,Hubertus Hoyt,62 61,cincinnati,422,Cincinnati,1976,world
4,Stan Smith,,Steven Turner,61 75,cincinnati,422,Cincinnati,1976,world
5,Dick Stockton,,Rick Fisher,62 62,cincinnati,422,Cincinnati,1976,world
6,Tom Gorman,,Nick Saviano,76 62,cincinnati,422,Cincinnati,1976,world
7,Cliff Richey,,Marcelo Lara,62 76,cincinnati,422,Cincinnati,1976,world
8,Dick Crealy,,Colin Dibley,61 36 64,cincinnati,422,Cincinnati,1976,world
,Byron Bertram,,Brian Fairlie,64 64,cincinnati,422,Cincinnati,1976,world
,Woody Blocher,,John Whitlinger,61 64,cincinnati,422,Cincinnati,1976,world
,Henry Bunis,,Mike Machette,61 67 63,cincinnati,422,Cincinnati,1976,world
,Mike Cahill,,Russell Simpson,62 63,cincinnati,422,Cincinnati,1976,world
,Pat Cramer,,Dick Dell,63 61,cincinnati,422,Cincinnati,1976,world
Q,Pat Dupre,,John Austin,63 75,cincinnati,422,Cincinnati,1976,world
,Ismail El Shafei,,John Holladay,76 64,cincinnati,422,Cincinnati,1976,world
,Peter Fleming,,Emilio Montano,63 64,cincinnati,422,Cincinnati,1976,world
,Alvin Gardiner,,Tom Kreiss,46 75 62,cincinnati,422,Cincinnati,1976,world
,Jun Kuki,,Victor Amaya,62 61,cincinnati,422,Cincinnati,1976,world
,Sashi Menon,,Humphrey Hose,36 75 63,cincinnati,422,Cincinnati,1976,world
Q,Mark Meyers,,R. Kiesling,62 62,cincinnati,422,Cincinnati,1976,world
Q,Terry Moor,,Francisco Gonzalez,16 63 76,cincinnati,422,Cincinnati,1976,world
Q,Charles Owens,,Jim Delaney,63 64,cincinnati,422,Cincinnati,1976,world
,Grover Raz Reid,,Tim Gullikson,64 26 60,cincinnati,422,Cincinnati,1976,world
Q,Terry Ryan,,Larry Collins,61 26 76,cincinnati,422,Cincinnati,1976,world
,Bill Scanlon,,John James,64 64,cincinnati,422,Cincinnati,1976,world
,Sherwood Stewart,,John Bartlett,16 64 76,cincinnati,422,Cincinnati,1976,world
,Roger Taylor,,Anand Amritraj,62 62,cincinnati,422,Cincinnati,1976,world
,Brian Teacher,,Chris Kachel,36 61 62,cincinnati,422,Cincinnati,1976,world
,Erik Van Dillen,,Harvey Spiegel,61 60,cincinnati,422,Cincinnati,1976,world
,Trey Waltke,,George Hardie,75 62,cincinnati,422,Cincinnati,1976,world
,Kim Warwick,,Henry Pfister,63 46 76,cincinnati,422,Cincinnati,1976,world
Q,Bobby Webb,Q,John Peckskamp,63 62,cincinnati,422,Cincinnati,1976,world
2,Balazs Taroczy,,Ricardo Cano,67 26 61 63 64,amersfoort,317,Hilversum,1976,world
2,Balazs Taroczy,,Belus Prajoux,64 60 61,amersfoort,317,Hilversum,1976,world
,Ricardo Cano,,Angel Gimenez,46 62 63 75,amersfoort,317,Hilversum,1976,world
2,Balazs Taroczy,,Jean-Francois Caujolle,62 61,amersfoort,317,Hilversum,1976,world
,Ricardo Cano,,Robin Drysdale,75 63,amersfoort,317,Hilversum,1976,world
,Angel Gimenez,,Manuel Santana,75 62,amersfoort,317,Hilversum,1976,world
,Belus Prajoux,,Raymond Moore,64 60,amersfoort,317,Hilversum,1976,world
2,Balazs Taroczy,,Gerald Battrick,64 62,amersfoort,317,Hilversum,1976,world
,Jean-Francois Caujolle,,Gianni Ocleppo,63 62,amersfoort,317,Hilversum,1976,world
,Robin Drysdale,,Mark Edmondson,61 16 63,amersfoort,317,Hilversum,1976,world
,Angel Gimenez,,Fred Hemmes Sr.,64 60,amersfoort,317,Hilversum,1976,world
,Raymond Moore,,Jaime Pinto-Bravo,76 62,amersfoort,317,Hilversum,1976,world
,Belus Prajoux,,Ulrich Pinner,62 64,amersfoort,317,Hilversum,1976,world
,Manuel Santana,,Rolf Thung,64 63,amersfoort,317,Hilversum,1976,world
,Fred Hemmes Sr.,1,Wojtek Fibak,76 76,amersfoort,317,Hilversum,1976,world
2,Balazs Taroczy,,Martin Robinson,46 60 62,amersfoort,317,Hilversum,1976,world
,Gerald Battrick,,Patricio Cornejo,63 67 62,amersfoort,317,Hilversum,1976,world
,Ricardo Cano,,Louk Sanders,60 61,amersfoort,317,Hilversum,1976,world
,Jean-Francois Caujolle,,Bernard Mignot,76 64,amersfoort,317,Hilversum,1976,world
,Robin Drysdale,,Paul Kronk,67 76 76,amersfoort,317,Hilversum,1976,world
,Mark Edmondson,,Barry Phillips-Moore,76 64,amersfoort,317,Hilversum,1976,world
,Angel Gimenez,,Julian Ganzabal,57 63 64,amersfoort,317,Hilversum,1976,world
,Raymond Moore,,B Wertheimer,63 36 63,amersfoort,317,Hilversum,1976,world
,Juan Ignacio Muntanola,,Tenny Svensson,64 76,amersfoort,317,Hilversum,1976,world
,Gianni Ocleppo,,Patrick Proisy,64 16 60,amersfoort,317,Hilversum,1976,world
,Ulrich Pinner,,Bhanu Nunna,76 62,amersfoort,317,Hilversum,1976,world
,Jaime Pinto-Bravo,,Elio Lito Alvarez,61 61,amersfoort,317,Hilversum,1976,world
,Belus Prajoux,,Carlos Kirmayr,26 64 86,amersfoort,317,Hilversum,1976,world
,Manuel Santana,,John Marks,63 63,amersfoort,317,Hilversum,1976,world
,Rolf Thung,,Bob Hewitt,26 61 75,amersfoort,317,Hilversum,1976,world
,Manuel Orantes,,Jan Kodes,76 62 76,kitzbuhel,319,Kitzbuhel,1976,world
,Jan Kodes,,Hans-Jurgen Pohmann,60 76,kitzbuhel,319,Kitzbuhel,1976,world
,Manuel Orantes,,Francois Jauffret,46 62 62,kitzbuhel,319,Kitzbuhel,1976,world
,Francois Jauffret,,Ramiro Benavides,76 62,kitzbuhel,319,Kitzbuhel,1976,world
,Jan Kodes,,Charlie Pasarell,64 64,kitzbuhel,319,Kitzbuhel,1976,world
,Manuel Orantes,,Jeff Borowiak,62 61,kitzbuhel,319,Kitzbuhel,1976,world
,Hans-Jurgen Pohmann,,Jean-Louis Haillet,63 75,kitzbuhel,319,Kitzbuhel,1976,world
,Ramiro Benavides,,Frantisek Pala,76 63,kitzbuhel,319,Kitzbuhel,1976,world
,Jeff Borowiak,,Cliff Letcher,62 67 75,kitzbuhel,319,Kitzbuhel,1976,world
,Jean-Louis Haillet,,Ivan Molina,64 76,kitzbuhel,319,Kitzbuhel,1976,world
,Francois Jauffret,,Norman Holmes,62 62,kitzbuhel,319,Kitzbuhel,1976,world
,Jan Kodes,,Geza Varga,60 63,kitzbuhel,319,Kitzbuhel,1976,world
,Manuel Orantes,,Stephen Myers,60 61,kitzbuhel,319,Kitzbuhel,1976,world
,Charlie Pasarell,,Vladimir Zednik,75 46 75,kitzbuhel,319,Kitzbuhel,1976,world
,Hans-Jurgen Pohmann,,Arthur Ashe,64 63,kitzbuhel,319,Kitzbuhel,1976,world
,Arthur Ashe,,Peter Szoke,46 62 64,kitzbuhel,319,Kitzbuhel,1976,world
,Ramiro Benavides,,Peter Feigl,62 63,kitzbuhel,319,Kitzbuhel,1976,world
,Jeff Borowiak,,Janos Benyik,64 75,kitzbuhel,319,Kitzbuhel,1976,world
,Jean-Louis Haillet,,Bob  Carmichael,75 64,kitzbuhel,319,Kitzbuhel,1976,world
,Norman Holmes,,Jurgen Fassbender,26 63 64,kitzbuhel,319,Kitzbuhel,1976,world
,Francois Jauffret,,Jorge Andrew,36 63 63,kitzbuhel,319,Kitzbuhel,1976,world
,Jan Kodes,,Pavel Hutka,64 63,kitzbuhel,319,Kitzbuhel,1976,world
,Cliff Letcher,,Alvaro Fillol,61 26 60,kitzbuhel,319,Kitzbuhel,1976,world
,Ivan Molina,,Szabolcz Baranyi,64 62,kitzbuhel,319,Kitzbuhel,1976,world
,Stephen Myers,,Peter Pokorny,26 76 63,kitzbuhel,319,Kitzbuhel,1976,world
,Manuel Orantes,,Georges Goven,64 62,kitzbuhel,319,Kitzbuhel,1976,world
,Frantisek Pala,,Denis Naegelen,75 75,kitzbuhel,319,Kitzbuhel,1976,world
,Charlie Pasarell,,Jairo Velasco Sr,76 63,kitzbuhel,319,Kitzbuhel,1976,world
,Hans-Jurgen Pohmann,,John Yuill,61 76,kitzbuhel,319,Kitzbuhel,1976,world
