Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Stefan Koubek,3,Mark Philippoussis,36 61 64,doha,451,Doha,2004,world
4,Sebastien Grosjean,Q,Markus Hantschk,61 75,doha,451,Doha,2004,world
,Ivan Ljubicic,5,Nicolas Massu,63 63,doha,451,Doha,2004,world
WC,Nicolas Escude,6,Younes El Aynaoui,63 60,doha,451,Doha,2004,world
7,Tim Henman,,David Sanchez,64 60,doha,451,Doha,2004,world
8,Agustin Calleri,,Filippo Volandri,64 46 64,doha,451,Doha,2004,world
,Hicham Arazi,WC,Thomas Enqvist,761 26 63,doha,451,Doha,2004,world
,Jonas Bjorkman,,Radek Stepanek,63 30 (RET),doha,451,Doha,2004,world
,Juan Ignacio Chela,,Olivier Rochus,61 36 75,doha,451,Doha,2004,world
Q,Ivo Heuberger,WC,Sultan Khalfan,62 62,doha,451,Doha,2004,world
,Hyung-Taik Lee,Q,Vladimir Voltchkov,12 (RET),doha,451,Doha,2004,world
,Sargis Sargsian,,Gregory Carraz,36 60 63,doha,451,Doha,2004,world
,Robin Soderling,,Jan-Michael Gambill,677 63 63,doha,451,Doha,2004,world
Q,Bohdan Ulihrach,,Nicolas Kiefer,62 61,doha,451,Doha,2004,world
,Dominik Hrbaty,,Rafael Nadal,46 62 75,auckland,301,Auckland,2004,world
,Rafael Nadal,2,Jiri Novak,61 63,auckland,301,Auckland,2004,world
,Dominik Hrbaty,3,Gustavo Kuerten,63 62,auckland,301,Auckland,2004,world
2,Jiri Novak,,Raemon Sluiter,46 64 64,auckland,301,Auckland,2004,world
3,Gustavo Kuerten,5,Vincent Spadea,62 764,auckland,301,Auckland,2004,world
,Dominik Hrbaty,Q,Philipp Kohlschreiber,61 36 63,auckland,301,Auckland,2004,world
,Rafael Nadal,,Gregory Carraz,21 (RET),auckland,301,Auckland,2004,world
,Dominik Hrbaty,1,Guillermo Coria,(W/O),auckland,301,Auckland,2004,world
2,Jiri Novak,Q,Gilles Muller,764 62,auckland,301,Auckland,2004,world
3,Gustavo Kuerten,,Alberto Martin,62 64,auckland,301,Auckland,2004,world
5,Vincent Spadea,Q,Fred Hemmes,61 62,auckland,301,Auckland,2004,world
Q,Philipp Kohlschreiber,6,Gaston Gaudio,763 61,auckland,301,Auckland,2004,world
,Gregory Carraz,,Fabrice Santoro,62 64,auckland,301,Auckland,2004,world
,Rafael Nadal,Q,Mario Ancic,760 766,auckland,301,Auckland,2004,world
,Raemon Sluiter,,David Sanchez,763 63,auckland,301,Auckland,2004,world
1,Guillermo Coria,,Nicolas Kiefer,764 63,auckland,301,Auckland,2004,world
2,Jiri Novak,,Xavier Malisse,767 674 63,auckland,301,Auckland,2004,world
3,Gustavo Kuerten,WC,Alex Corretja,677 763 75,auckland,301,Auckland,2004,world
,Rafael Nadal,4,Sjeng Schalken,762 64,auckland,301,Auckland,2004,world
5,Vincent Spadea,,Todd Martin,63 64,auckland,301,Auckland,2004,world
6,Gaston Gaudio,,Radek Stepanek,75 63,auckland,301,Auckland,2004,world
,Raemon Sluiter,7,Fernando Gonzalez,63 64,auckland,301,Auckland,2004,world
,Fabrice Santoro,8,Jarkko Nieminen,61 64,auckland,301,Auckland,2004,world
Q,Mario Ancic,WC,Simon Rea,62 61,auckland,301,Auckland,2004,world
,Gregory Carraz,,Karol Beck,64 673 63,auckland,301,Auckland,2004,world
Q,Fred Hemmes,,Robin Soderling,62 63,auckland,301,Auckland,2004,world
,Dominik Hrbaty,WC,Mark Nielsen,63 62,auckland,301,Auckland,2004,world
Q,Philipp Kohlschreiber,,Luis Horna,64 63,auckland,301,Auckland,2004,world
,Alberto Martin,,Stefan Koubek,64 64,auckland,301,Auckland,2004,world
Q,Gilles Muller,,Nicolas Lapentti,75 673 61,auckland,301,Auckland,2004,world
,David Sanchez,,Jan-Michael Gambill,765 63,auckland,301,Auckland,2004,world
7,Lleyton Hewitt,3,Carlos Moya,43 (RET),sydney,338,Sydney,2004,world
3,Carlos Moya,,Wayne Ferreira,62 61,sydney,338,Sydney,2004,world
7,Lleyton Hewitt,8,Martin Verkerk,62 (RET),sydney,338,Sydney,2004,world
3,Carlos Moya,,Tommy Robredo,61 62,sydney,338,Sydney,2004,world
8,Martin Verkerk,4,Mark Philippoussis,64 764,sydney,338,Sydney,2004,world
7,Lleyton Hewitt,,Arnaud Clement,61 46 63,sydney,338,Sydney,2004,world
,Wayne Ferreira,WC,Todd Reid,64 64,sydney,338,Sydney,2004,world
3,Carlos Moya,SE,Michael Llodra,765 63,sydney,338,Sydney,2004,world
4,Mark Philippoussis,,Greg Rusedski,63 16 64,sydney,338,Sydney,2004,world
,Tommy Robredo,5,Paradorn Srichaphan,46 61 763,sydney,338,Sydney,2004,world
7,Lleyton Hewitt,,Karol Kucera,64 61,sydney,338,Sydney,2004,world
8,Martin Verkerk,,Max Mirnyi,670 766 765,sydney,338,Sydney,2004,world
,Arnaud Clement,Q,Joachim Johansson,64 75,sydney,338,Sydney,2004,world
,Wayne Ferreira,WC,Chris Guccione,764 75,sydney,338,Sydney,2004,world
WC,Todd Reid,,Felix Mantilla,64 61,sydney,338,Sydney,2004,world
WC,Chris Guccione,1,Juan Carlos Ferrero,63 766,sydney,338,Sydney,2004,world
Q,Joachim Johansson,2,Rainer Schuettler,64 64,sydney,338,Sydney,2004,world
3,Carlos Moya,Q,Alex Bogomolov Jr.,75 64,sydney,338,Sydney,2004,world
4,Mark Philippoussis,Q,Ruben Ramirez Hidalgo,64 57 62,sydney,338,Sydney,2004,world
5,Paradorn Srichaphan,,Jonas Bjorkman,75 16 61,sydney,338,Sydney,2004,world
WC,Todd Reid,6,Nicolas Massu,765 26 64,sydney,338,Sydney,2004,world
7,Lleyton Hewitt,,Sargis Sargsian,64 62,sydney,338,Sydney,2004,world
8,Martin Verkerk,WC,Wayne Arthurs,64 64,sydney,338,Sydney,2004,world
,Arnaud Clement,,Mardy Fish,63 63,sydney,338,Sydney,2004,world
,Wayne Ferreira,,James Blake,62 64,sydney,338,Sydney,2004,world
,Karol Kucera,,Feliciano Lopez,673 764 63,sydney,338,Sydney,2004,world
SE,Michael Llodra,,Mikhail Youzhny,64 62,sydney,338,Sydney,2004,world
,Felix Mantilla,Q,Richard Gasquet,30 (RET),sydney,338,Sydney,2004,world
,Max Mirnyi,,Agustin Calleri,75 63,sydney,338,Sydney,2004,world
,Tommy Robredo,,Albert Costa,62 63,sydney,338,Sydney,2004,world
,Greg Rusedski,,Juan Ignacio Chela,761 765,sydney,338,Sydney,2004,world
2,Roger Federer,,Marat Safin,763 64 62,australian-open,580,Australian Open,2004,world
2,Roger Federer,3,Juan Carlos Ferrero,64 61 64,australian-open,580,Australian Open,2004,world
,Marat Safin,4,Andre Agassi,766 766 57 16 63,australian-open,580,Australian Open,2004,world
,Marat Safin,1,Andy Roddick,26 63 75 670 64,australian-open,580,Australian Open,2004,world
2,Roger Federer,8,David Nalbandian,75 64 57 63,australian-open,580,Australian Open,2004,world
3,Juan Carlos Ferrero,,Hicham Arazi,61 766 765,australian-open,580,Australian Open,2004,world
4,Andre Agassi,9,Sebastien Grosjean,62 20 (RET),australian-open,580,Australian Open,2004,world
1,Andy Roddick,16,Sjeng Schalken,61 62 63,australian-open,580,Australian Open,2004,world
2,Roger Federer,15,Lleyton Hewitt,46 63 60 64,australian-open,580,Australian Open,2004,world
3,Juan Carlos Ferrero,,Andrei Pavel,64 36 63 62,australian-open,580,Australian Open,2004,world
4,Andre Agassi,13,Paradorn Srichaphan,763 63 64,australian-open,580,Australian Open,2004,world
8,David Nalbandian,,Guillermo Canas,64 62 61,australian-open,580,Australian Open,2004,world
9,Sebastien Grosjean,32,Robby Ginepri,64 36 64 61,australian-open,580,Australian Open,2004,world
,Hicham Arazi,10,Mark Philippoussis,62 62 64,australian-open,580,Australian Open,2004,world
,Marat Safin,,James Blake,763 63 676 63,australian-open,580,Australian Open,2004,world
1,Andy Roddick,27,Taylor Dent,62 60 62,australian-open,580,Australian Open,2004,world
2,Roger Federer,WC,Todd Reid,63 60 61,australian-open,580,Australian Open,2004,world
3,Juan Carlos Ferrero,,Joachim Johansson,61 764 675 64,australian-open,580,Australian Open,2004,world
4,Andre Agassi,,Thomas Enqvist,60 63 63,australian-open,580,Australian Open,2004,world
8,David Nalbandian,31,Wayne Ferreira,62 64 75,australian-open,580,Australian Open,2004,world
9,Sebastien Grosjean,,Dominik Hrbaty,26 64 61 63,australian-open,580,Australian Open,2004,world
10,Mark Philippoussis,,Mario Ancic,64 762 62,australian-open,580,Australian Open,2004,world
,Guillermo Canas,11,Tim Henman,675 57 763 75 97,australian-open,580,Australian Open,2004,world
13,Paradorn Srichaphan,19,Gustavo Kuerten,63 75 64,australian-open,580,Australian Open,2004,world
,Andrei Pavel,14,Jiri Novak,46 36 75 763 64,australian-open,580,Australian Open,2004,world
15,Lleyton Hewitt,,Rafael Nadal,762 765 62,australian-open,580,Australian Open,2004,world
16,Sjeng Schalken,,Jurgen Melzer,761 64 61,australian-open,580,Australian Open,2004,world
,Hicham Arazi,26,Albert Costa,26 762 62 61,australian-open,580,Australian Open,2004,world
32,Robby Ginepri,WC,Nicolas Escude,62 63 64,australian-open,580,Australian Open,2004,world
,James Blake,Q,Olivier Patience,61 63 62,australian-open,580,Australian Open,2004,world
,Marat Safin,,Todd Martin,75 16 46 60 75,australian-open,580,Australian Open,2004,world
1,Andy Roddick,,Bohdan Ulihrach,62 62 63,australian-open,580,Australian Open,2004,world
2,Roger Federer,Q,Jeff Morrison,62 63 64,australian-open,580,Australian Open,2004,world
3,Juan Carlos Ferrero,,Filippo Volandri,64 763 75,australian-open,580,Australian Open,2004,world
4,Andre Agassi,Q,Tomas Berdych,60 62 64,australian-open,580,Australian Open,2004,world
8,David Nalbandian,Q,Florian Mayer,61 60 63,australian-open,580,Australian Open,2004,world
9,Sebastien Grosjean,,Jan-Michael Gambill,64 63 62,australian-open,580,Australian Open,2004,world
10,Mark Philippoussis,,Fabrice Santoro,46 63 64 62,australian-open,580,Australian Open,2004,world
11,Tim Henman,,Radek Stepanek,62 46 63 60,australian-open,580,Australian Open,2004,world
13,Paradorn Srichaphan,Q,Jerome Golmard,63 (RET),australian-open,580,Australian Open,2004,world
14,Jiri Novak,LL,Jan Vacek,62 763 64,australian-open,580,Australian Open,2004,world
15,Lleyton Hewitt,,Karol Kucera,16 61 64 61,australian-open,580,Australian Open,2004,world
16,Sjeng Schalken,,David Ferrer,63 62 57 61,australian-open,580,Australian Open,2004,world
19,Gustavo Kuerten,,Ivan Ljubicic,75 675 64 63,australian-open,580,Australian Open,2004,world
,Guillermo Canas,22,Agustin Calleri,61 46 26 762 64,australian-open,580,Australian Open,2004,world
26,Albert Costa,WC,Wayne Arthurs,675 75 46 64 86,australian-open,580,Australian Open,2004,world
27,Taylor Dent,,Juan Ignacio Chela,36 64 46 764 75,australian-open,580,Australian Open,2004,world
31,Wayne Ferreira,,David Sanchez,26 63 64 64,australian-open,580,Australian Open,2004,world
32,Robby Ginepri,WC,Chris Guccione,64 63 63,australian-open,580,Australian Open,2004,world
,Mario Ancic,,Alex Corretja,64 16 63 674 75,australian-open,580,Australian Open,2004,world
,Hicham Arazi,,Cyril Saulnier,36 61 62 (RET),australian-open,580,Australian Open,2004,world
,James Blake,,Nicolas Lapentti,63 764 26 61,australian-open,580,Australian Open,2004,world
,Thomas Enqvist,,Karol Beck,75 46 63 64,australian-open,580,Australian Open,2004,world
WC,Nicolas Escude,,Robin Soderling,63 764 64,australian-open,580,Australian Open,2004,world
,Dominik Hrbaty,,Gaston Gaudio,61 75 60,australian-open,580,Australian Open,2004,world
,Joachim Johansson,,Alberto Martin,765 63 75,australian-open,580,Australian Open,2004,world
,Todd Martin,,Ivo Karlovic,764 764 767,australian-open,580,Australian Open,2004,world
,Jurgen Melzer,,Galo Blanco,63 64 63,australian-open,580,Australian Open,2004,world
,Rafael Nadal,,Thierry Ascione,64 36 75 61,australian-open,580,Australian Open,2004,world
Q,Olivier Patience,,Nikolay Davydenko,762 677 63 62,australian-open,580,Australian Open,2004,world
,Andrei Pavel,Q,Glenn Weiner,64 64 62,australian-open,580,Australian Open,2004,world
WC,Todd Reid,,Sargis Sargsian,63 64 46 676 64,australian-open,580,Australian Open,2004,world
,Marat Safin,,Jarkko Nieminen,765 64 46 64,australian-open,580,Australian Open,2004,world
1,Andy Roddick,,Fernando Gonzalez,62 75 764,australian-open,580,Australian Open,2004,world
2,Roger Federer,Q,Alex Bogomolov Jr.,63 64 60,australian-open,580,Australian Open,2004,world
3,Juan Carlos Ferrero,,Albert Montanes,60 61 61,australian-open,580,Australian Open,2004,world
4,Andre Agassi,WC,Todd Larkham,61 63 64,australian-open,580,Australian Open,2004,world
,Cyril Saulnier,5,Guillermo Coria,767 62 64,australian-open,580,Australian Open,2004,world
,Robin Soderling,6,Rainer Schuettler,46 46 75 63 64,australian-open,580,Australian Open,2004,world
8,David Nalbandian,Q,Ricardo Mello,62 61 64,australian-open,580,Australian Open,2004,world
9,Sebastien Grosjean,,Mikhail Youzhny,61 64 75,australian-open,580,Australian Open,2004,world
10,Mark Philippoussis,,Thomas Johansson,766 62 764,australian-open,580,Australian Open,2004,world
11,Tim Henman,,Jean-Rene Lisnard,62 64 62,australian-open,580,Australian Open,2004,world
,Jarkko Nieminen,12,Nicolas Massu,61 675 62 63,australian-open,580,Australian Open,2004,world
13,Paradorn Srichaphan,,Jose Acasuso,75 64 60,australian-open,580,Australian Open,2004,world
14,Jiri Novak,,Olivier Rochus,63 63 75,australian-open,580,Australian Open,2004,world
15,Lleyton Hewitt,Q,Cecil Mamiit,62 64 01 (RET),australian-open,580,Australian Open,2004,world
16,Sjeng Schalken,Q,Kenneth Carlsen,75 63 61,australian-open,580,Australian Open,2004,world
,Alex Corretja,17,Martin Verkerk,64 16 63 64,australian-open,580,Australian Open,2004,world
,Galo Blanco,18,Younes El Aynaoui,41 (RET),australian-open,580,Australian Open,2004,world
19,Gustavo Kuerten,,John van Lottum,57 60 61 26 86,australian-open,580,Australian Open,2004,world
,Gaston Gaudio,20,Tommy Robredo,63 62 766,australian-open,580,Australian Open,2004,world
,Ivo Karlovic,21,Mardy Fish,760 765 764,australian-open,580,Australian Open,2004,world
22,Agustin Calleri,,Christophe Rochus,61 36 63 75,australian-open,580,Australian Open,2004,world
,Thierry Ascione,23,Felix Mantilla,75 61 763,australian-open,580,Australian Open,2004,world
,Andrei Pavel,24,Max Mirnyi,672 63 62 762,australian-open,580,Australian Open,2004,world
,Sargis Sargsian,25,Jonas Bjorkman,62 63 61,australian-open,580,Australian Open,2004,world
26,Albert Costa,,Greg Rusedski,64 63 64,australian-open,580,Australian Open,2004,world
27,Taylor Dent,Q,Fernando Verdasco,62 61 21 (RET),australian-open,580,Australian Open,2004,world
,Alberto Martin,28,Feliciano Lopez,36 46 763 64 62,australian-open,580,Australian Open,2004,world
,Thomas Enqvist,29,Vincent Spadea,46 64 64 766,australian-open,580,Australian Open,2004,world
,Nikolay Davydenko,30,Arnaud Clement,676 46 64 61 62,australian-open,580,Australian Open,2004,world
31,Wayne Ferreira,,Victor Hanescu,64 36 763 61,australian-open,580,Australian Open,2004,world
32,Robby Ginepri,,Luis Horna,75 63 63,australian-open,580,Australian Open,2004,world
,Mario Ancic,,Raemon Sluiter,674 64 36 64 63,australian-open,580,Australian Open,2004,world
,Hicham Arazi,,Olivier Mutis,75 26 60 63,australian-open,580,Australian Open,2004,world
WC,Wayne Arthurs,Q,Roko Karanusic,762 64 672 675 62,australian-open,580,Australian Open,2004,world
,Karol Beck,,Stefan Koubek,64 60 26 64,australian-open,580,Australian Open,2004,world
Q,Tomas Berdych,,Nicolas Mahut,64 62 57 63,australian-open,580,Australian Open,2004,world
,James Blake,LL,Ivan Miranda,61 64 64,australian-open,580,Australian Open,2004,world
,Guillermo Canas,Q,Sebastien De Chaunac,62 62 64,australian-open,580,Australian Open,2004,world
,Juan Ignacio Chela,,Irakli Labadze,64 63 36 63,australian-open,580,Australian Open,2004,world
WC,Nicolas Escude,,Hyung-Taik Lee,63 765 62,australian-open,580,Australian Open,2004,world
,David Ferrer,Q,Gilles Muller,764 61 63,australian-open,580,Australian Open,2004,world
,Jan-Michael Gambill,,Gregory Carraz,62 63 (RET),australian-open,580,Australian Open,2004,world
Q,Jerome Golmard,,Albert Portas,763 64 61,australian-open,580,Australian Open,2004,world
WC,Chris Guccione,WC,Alun Jones,63 763 62,australian-open,580,Australian Open,2004,world
,Dominik Hrbaty,,Flavio Saretta,63 63 63,australian-open,580,Australian Open,2004,world
,Joachim Johansson,,Alexander Popp,64 763 64,australian-open,580,Australian Open,2004,world
,Karol Kucera,,Xavier Malisse,62 63 64,australian-open,580,Australian Open,2004,world
,Nicolas Lapentti,,Oscar Hernandez,61 63 61,australian-open,580,Australian Open,2004,world
,Ivan Ljubicic,,Dmitry Tursunov,762 64 57 62,australian-open,580,Australian Open,2004,world
,Todd Martin,,Antony Dupuis,46 46 765 764 63,australian-open,580,Australian Open,2004,world
Q,Florian Mayer,,Richard Gasquet,75 64 63,australian-open,580,Australian Open,2004,world
,Jurgen Melzer,,Tomas Behrend,61 62 62,australian-open,580,Australian Open,2004,world
Q,Jeff Morrison,,Dennis Van Scheppingen,64 62 64,australian-open,580,Australian Open,2004,world
,Rafael Nadal,Q,Michal Tabara,61 62 62,australian-open,580,Australian Open,2004,world
Q,Olivier Patience,,Igor Andreev,46 46 764 61 62,australian-open,580,Australian Open,2004,world
WC,Todd Reid,WC,Vadim Kutsenko,63 62 63,australian-open,580,Australian Open,2004,world
,Marat Safin,,Brian Vahaly,62 36 63 64,australian-open,580,Australian Open,2004,world
,David Sanchez,,Wesley Moodie,671 765 46 64 63,australian-open,580,Australian Open,2004,world
,Fabrice Santoro,WC,Peter Luczak,75 46 75 61,australian-open,580,Australian Open,2004,world
,Radek Stepanek,,Davide Sanguinetti,673 36 62 63 63,australian-open,580,Australian Open,2004,world
,Bohdan Ulihrach,,Lars Burgsmuller,64 36 62 61,australian-open,580,Australian Open,2004,world
LL,Jan Vacek,,Ruben Ramirez Hidalgo,62 36 63 64,australian-open,580,Australian Open,2004,world
,Filippo Volandri,,Nicolas Kiefer,63 46 63 64,australian-open,580,Australian Open,2004,world
Q,Glenn Weiner,Q,Jeff Salzenstein,763 46 63 36 64,australian-open,580,Australian Open,2004,world
,Antony Dupuis,,Mario Ancic,64 6712 765,milan,408,Milan,2004,world
,Mario Ancic,,Thomas Johansson,63 64,milan,408,Milan,2004,world
,Antony Dupuis,,Gregory Carraz,64 64,milan,408,Milan,2004,world
,Gregory Carraz,2,Martin Verkerk,63 763,milan,408,Milan,2004,world
,Mario Ancic,3,Tommy Robredo,63 64,milan,408,Milan,2004,world
,Antony Dupuis,,Mikhail Youzhny,57 765 765,milan,408,Milan,2004,world
,Thomas Johansson,,Karol Kucera,762 762,milan,408,Milan,2004,world
2,Martin Verkerk,,Nicolas Escude,63 64,milan,408,Milan,2004,world
3,Tommy Robredo,WC,Goran Ivanisevic,64 57 764,milan,408,Milan,2004,world
,Mario Ancic,6,Rafael Nadal,75 62,milan,408,Milan,2004,world
,Karol Kucera,7,Sargis Sargsian,62 61,milan,408,Milan,2004,world
,Mikhail Youzhny,8,Dominik Hrbaty,64 63,milan,408,Milan,2004,world
,Gregory Carraz,,Karol Beck,64 6714 765,milan,408,Milan,2004,world
,Antony Dupuis,Q,Ivo Heuberger,764 63,milan,408,Milan,2004,world
,Thomas Johansson,,Raemon Sluiter,63 63,milan,408,Milan,2004,world
2,Martin Verkerk,,Davide Sanguinetti,64 760,milan,408,Milan,2004,world
3,Tommy Robredo,WC,Alex Corretja,64 75,milan,408,Milan,2004,world
,Antony Dupuis,4,Feliciano Lopez,63 766,milan,408,Milan,2004,world
,Karol Beck,5,Ivan Ljubicic,64 64,milan,408,Milan,2004,world
6,Rafael Nadal,,Ivo Karlovic,75 675 61,milan,408,Milan,2004,world
7,Sargis Sargsian,Q,Andreas Seppi,61 64,milan,408,Milan,2004,world
8,Dominik Hrbaty,,Igor Andreev,46 63 62,milan,408,Milan,2004,world
,Mario Ancic,,Fabrice Santoro,62 63,milan,408,Milan,2004,world
,Gregory Carraz,Q,Vincenzo Santopadre,678 63 63,milan,408,Milan,2004,world
,Nicolas Escude,Q,Stephane Bohli,63 64,milan,408,Milan,2004,world
Q,Ivo Heuberger,,Alberto Martin,61 64,milan,408,Milan,2004,world
WC,Goran Ivanisevic,,Bohdan Ulihrach,762 36 763,milan,408,Milan,2004,world
,Thomas Johansson,,Nikolay Davydenko,63 64,milan,408,Milan,2004,world
,Karol Kucera,,Radek Stepanek,765 62,milan,408,Milan,2004,world
,Raemon Sluiter,LL,Daniele Bracciali,75 64,milan,408,Milan,2004,world
